n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,top_trade_pct,np_dd,recovery_trades,unger_score,first_trade,last_trade,engine,phase,p_bb_length,p_bb_num_devs,p_intraday_only,p_ptn_ly_yes,p_ptn_ly_no,p_ptn_sy_yes,p_ptn_sy_no,p_start_hour,p_end_hour,p_skip_day,p_stop_loss,p_take_profit,p_max_bars,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass
457,46841.29203970951,183900.79550944897,137059.50346973946,1.3417588044162974,0.5557986870897156,102.49735676085231,724.0188799584605,-675.1699678312289,15543.66062712123,13461.716066817338,0.1554366062712123,10,8,0.8,45.7,14.588008774332431,0.31921244582784314,23,0.06385391755343538,3.0135302850075654,151.649380221461,1.0303278996997403,2012-01-18 10:00:00,2021-05-19 07:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,1250,3000,24,229,-32107.738347111677,139365.13676556715,171472.87511267883,0.8127532513465296,0.37117903930131,-140.20846439786757,1639.58984430079,-1190.7838549491585,35454.179786393746,33792.632712129125,0.35454179786393747,5,1,0.2,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
457,51848.044136195254,195547.6472263085,143699.60309011326,1.3608085410206847,0.5645514223194749,113.45305062624782,757.9366171562345,-722.1085582417752,19066.664520269784,16235.630867193482,0.19066664520269783,10,9,0.9,45.7,14.588008774332431,0.31921244582784314,23,0.08661850364505498,2.7193033202569628,168.05775089364266,1.029717900328397,2012-01-18 10:00:00,2021-05-19 09:30:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,2000,4500,24,229,-11362.632397788235,191562.99730218126,202925.6296999695,0.9440059276169888,0.462882096069869,-49.618482086411504,1807.198087756427,-1649.8018674794268,28240.901852775074,25939.81784712177,0.28240901852775074,5,2,0.4,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
887,78490.65146994471,340234.5992790647,261743.94780911997,1.2998757072587024,0.532130777903044,88.49002420512369,720.8360154217472,-630.708307973783,11657.962736396901,11274.802077286866,0.11657962736396901,10,6,0.6,88.7,18.43936007566423,0.2078845555317275,44,0.031736263533929804,6.732793134163305,131.743242711441,1.0271229412174143,2012-01-13 14:00:00,2021-05-18 22:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,1250,2500,12,422,-27257.735483311306,286318.7679209465,313576.5034042578,0.9130746877160912,0.37203791469194314,-64.59179024481352,1823.6864198786402,-1183.3075600160673,40550.28787350582,38210.458773213446,0.4055028787350582,5,2,0.4,84.4,29.950626036862733,0.3548652374035869,47,0.0,0.0,0.0,0.0,False,False,False
457,38265.717679194146,163044.66835314728,124778.95067395316,1.3066680515624969,0.5010940919037199,83.73242380567646,711.9854513237873,-547.276099447163,10452.921465130297,8370.976904826406,0.10452921465130298,10,9,0.9,45.7,14.588008774332431,0.31921244582784314,23,0.14663761421059152,3.660767739128628,124.83720152887373,1.0263943818243197,2012-01-18 10:00:00,2021-05-19 05:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,750,0,24,229,-40366.270271572845,92872.56292385311,133238.83319542598,0.697038248508479,0.2183406113537118,-176.27192258328753,1857.4512584770623,-744.351023438134,40976.94165157115,39900.16463659029,0.40976941651571147,5,0,0.0,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
1394,140531.91720650773,532610.2354063734,392078.3181998657,1.3584281779510954,0.49856527977044474,100.81199225717914,766.3456624552135,-560.9131876965174,15169.991365252969,14612.426298091566,0.1516999136525297,10,7,0.7,139.4,30.332161149512576,0.21759082603667557,54,0.053304616836559515,9.26380996685322,150.47804358982566,1.0257912201771318,2012-01-11 16:00:00,2021-05-18 22:00:00,RBB_U,6,30,3.0,1,31,36,152,32,1,0,-1,1000,7500,92,627,-92562.81987761905,371420.6367573822,463983.4566350012,0.8005040512674253,0.23604465709728867,-147.6281018781803,2509.598897009339,-968.6502226200442,108124.40812614148,106535.64684754181,1.0812440812614148,5,1,0.2,125.4,42.150207591422365,0.3361260573478657,56,0.0,0.0,0.0,0.0,False,False,False
811,80856.22014147919,360912.1325265035,280055.91238502425,1.2887145622204081,0.5561035758323057,99.69940831255141,800.2486308791653,-777.9330899584007,14867.90589341479,13013.780849283452,0.1486790589341479,10,6,0.6,81.1,16.391766225761028,0.20211795592800283,41,0.049359220515338184,5.438305886593725,149.12732327161697,1.024724514833608,2012-01-13 14:00:00,2021-05-12 18:30:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,4000,4000,12,389,-17886.312926465595,419792.3845816826,437678.6975081482,0.9591336909283034,0.5038560411311054,-45.98023888551567,2141.797880518789,-2267.765272062944,72875.15222540993,70002.6120572229,0.7287515222540992,5,2,0.4,77.8,27.389048906451645,0.35204433041711625,43,0.0,0.0,0.0,0.0,False,False,False
813,80100.34305054627,376086.2832300517,295985.9401795054,1.27062212144931,0.5879458794587946,98.52440719624389,786.7913875105684,-883.540119938822,14521.519353628311,13779.949958058125,0.14521519353628312,10,9,0.9,81.3,16.73349933516597,0.20582410006354207,41,0.024856323009048855,5.515975367311176,147.3900708146755,1.0246540204919234,2012-01-13 14:00:00,2021-05-12 23:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,5000,2000,0,392,-69495.25390910049,380725.7232590394,450220.9771681399,0.8456419015697113,0.5816326530612245,-177.2838109926033,1669.8496634168396,-2745.249860781341,94546.55522027216,93327.45621445088,0.9454655522027215,5,2,0.4,78.4,27.85390457368589,0.3552793950725241,43,0.0,0.0,0.0,0.0,False,False,False
814,63315.18904202871,270317.0338122544,207001.84477022564,1.305867752590849,0.5012285012285013,77.7827875209198,662.5417495398392,-509.8567605177971,9078.706343117046,8695.545684007011,0.09078706343117046,10,7,0.7,81.4,16.84755175092215,0.20697238023245884,41,0.03144585098969493,6.974032053589953,116.71870644485857,1.0230832292210745,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,750,2000,12,396,-29559.09469105058,179749.30520129937,209308.39989234996,0.8587773127774461,0.28535353535353536,-74.644178512754,1590.7018159407023,-739.6056533298586,33861.104719861985,32826.85724901972,0.33861104719861984,5,1,0.2,79.2,28.12401109372559,0.35510115017330285,44,0.0,0.0,0.0,0.0,False,False,False
457,51448.547409517225,195148.1504996305,143699.60309011326,1.3580284586955618,0.5645514223194749,112.57887835780575,756.388180231126,-722.1085582417752,19066.664520269784,16235.630867193482,0.19066664520269783,10,9,0.9,45.7,14.588008774332431,0.31921244582784314,23,0.10906417827250638,2.6983506923731855,169.36271526592077,1.0217837740284277,2012-01-18 10:00:00,2021-05-19 09:30:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,2000,0,24,229,-8775.39872984647,196159.23097012303,204934.6296999695,0.9571795223545483,0.4585152838427948,-38.32051847094529,1868.1831520964097,-1652.698626612657,31939.54128032911,29438.408475778037,0.3193954128032911,5,2,0.4,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
885,92183.22739100401,398038.8738991227,305855.6465081187,1.301394557999625,0.5559322033898305,104.16183885989153,809.0221014209811,-778.258642514297,16353.107593214772,14498.982549083434,0.16353107593214772,10,6,0.6,88.5,18.161773041198373,0.20521777447681777,44,0.048718190142670884,5.637046467501544,156.997109231255,1.020817104114917,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,4000,4500,12,416,-72244.3219843141,422524.98489579966,494769.3068801138,0.8539838244213894,0.47836538461538464,-173.66423553921658,2123.2411301296465,-2280.0428888484507,101151.469134877,100071.02445233139,1.01151469134877,5,1,0.2,83.2,29.728101183896698,0.35730890846029684,45,0.0,0.0,0.0,0.0,False,False,False
885,89175.83214612587,389103.2449488451,299927.4128027193,1.2973247137125885,0.5525423728813559,100.76365214251511,795.7121573596015,-757.3924565725234,15323.91497924026,13627.143273742826,0.1532391497924026,10,6,0.6,88.5,18.161773041198373,0.20521777447681777,44,0.04475427819344867,5.819389644678588,152.07780438095747,1.0201369542208372,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,2500,4000,12,417,2471.7538050348157,420585.22130021243,418113.46749517764,1.0059116818691407,0.4724220623501199,5.9274671583568725,2134.950361930012,-1900.5157613417166,50088.794540164876,46430.35337779911,0.5008879454016487,5,3,0.6,83.4,29.47269923166183,0.3533896790367126,46,1.6146430084867553,0.04934744043506142,8450.286303070767,0.03319237385646225,False,False,False
457,38005.292871120924,162784.2435450741,124778.95067395316,1.3045809623005133,0.5010940919037199,83.16256645759502,710.8482250876598,-547.276099447163,10452.921465130297,8370.976904826406,0.10452921465130298,10,9,0.9,45.7,14.588008774332431,0.31921244582784314,23,0.13132381368365958,3.6358536699909267,125.69262722862564,1.0194090545887255,2012-01-18 10:00:00,2021-05-19 05:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,750,5000,24,229,-42599.84596658845,90638.9872288375,133238.83319542598,0.6802745495068557,0.2183406113537118,-186.02552823837752,1812.77974457675,-744.351023438134,43210.517346586756,42133.7403316059,0.4321051734658676,5,0,0.0,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
886,94409.06087676273,422507.8694558394,328098.80857907666,1.287745820491173,0.572234762979684,106.55650211824235,833.348854942484,-865.696064852445,17352.47465477779,11643.30734642077,0.1735247465477779,10,8,0.8,88.6,18.320480343047777,0.20677743050843994,44,0.026385179312943676,5.440668420787369,162.8476377304719,1.013768268120594,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,2500,2500,0,420,-11929.773144709325,403778.02883576276,415707.8019804721,0.9713025036146188,0.5071428571428571,-28.40422177311744,1895.6714968815154,-2008.2502511133919,52835.50472188931,49134.601436191784,0.528355047218893,5,4,0.8,84.0,29.939939879699157,0.35642785571070423,46,0.0,0.0,0.0,0.0,False,False,False
810,65658.17596642289,260400.3036113375,194742.1276449146,1.337154455281199,0.43580246913580245,81.05947650175665,737.6779139131374,-426.13157033898165,10045.913117094708,9669.300369943467,0.10045913117094707,10,8,0.8,81.0,16.667333320000534,0.20576954716050042,40,0.04555411349729812,6.535809657232167,123.93261775971378,1.0135578292949863,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,500,3000,24,396,-7253.654918641718,156643.63068101066,163897.28559965233,0.9557426781529501,0.17929292929292928,-18.3173104006104,2206.2483194508545,-504.2993403066225,31160.1840378313,30617.917197174596,0.311601840378313,5,2,0.4,79.2,28.12401109372559,0.35510115017330285,44,0.0,0.0,0.0,0.0,False,False,False
457,46049.38546852652,184411.09371514164,138361.7082466151,1.332818856113343,0.5514223194748359,100.7645196247845,731.7900544251653,-674.9351621786103,15543.66062712123,13461.716066817338,0.1554366062712123,10,9,0.9,45.7,14.588008774332431,0.31921244582784314,23,0.08666782323789615,2.962583047405038,154.25727909983544,1.012909007121933,2012-01-18 10:00:00,2021-05-19 07:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,1250,4000,24,229,-31889.4513325397,142676.9715755925,174566.4229081322,0.8173219637471638,0.35807860262008734,-139.25524599362313,1739.9630679950305,-1187.526686449879,37350.83983617256,35637.16845617426,0.3735083983617256,5,2,0.4,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
457,47424.72403500503,194909.8711502355,147485.14711523044,1.3215559326658977,0.5711159737417943,103.77401320570027,746.7811155181437,-752.4752403838288,16538.806883702026,13466.093966544402,0.16538806883702026,10,9,0.9,45.7,14.588008774332431,0.31921244582784314,23,0.06306836910199604,2.8674815764212815,159.37329946871085,1.0112906017749346,2012-01-18 10:00:00,2021-05-19 09:30:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,2250,3000,24,229,-8709.222783921665,194762.94702096176,203472.16980488342,0.9571969827997939,0.5021834061135371,-38.03154054114264,1693.590843660537,-1784.843594779679,31321.12287370817,29020.038868054864,0.3132112287370817,5,3,0.6,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
812,73829.71094777528,367206.3357515227,293376.6248037474,1.2516550560126023,0.5640394088669951,90.92328934455084,801.7605584094382,-828.7475276942017,12745.308355056884,10045.0,0.12745308355056884,10,7,0.7,81.2,16.575886099994776,0.2041365283250588,41,0.03373980431485167,5.792697115757289,140.1764987489504,1.009344480123931,2012-01-13 14:00:00,2021-05-12 17:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,2000,2500,24,392,-7726.7003326355625,350459.3319300113,358186.0322626468,0.9784282477911651,0.4770408163265306,-19.71097023631521,1874.114074492039,-1747.2489378665698,63170.59462605199,61120.86548537953,0.6317059462605199,5,3,0.6,78.4,27.85390457368589,0.3552793950725241,43,0.0,0.0,0.0,0.0,False,False,False
458,44506.39444543178,200580.54732376698,156074.15287833515,1.2851618517521348,0.462882096069869,97.17553372365018,946.13465718758,-634.4477759281917,14570.244089063377,13849.258886798976,0.14570244089063378,10,8,0.8,45.8,14.627371602581238,0.3193749258205511,23,0.05596948553211056,3.054608706167036,149.93737138093363,1.008934488704279,2012-01-18 10:00:00,2021-05-19 05:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,750,2500,0,229,-37768.38534339147,102446.03275945364,140214.4181028451,0.730638361914472,0.18777292576419213,-164.92744691437323,2382.4658781268286,-753.840957542178,38661.83809383905,38443.13266215594,0.38661838093839046,5,0,0.0,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
886,88904.94802006717,399349.2278266916,310444.2798066244,1.2863797267433823,0.5586907449209932,100.34418512422931,806.7661168215992,-793.9751401703949,15541.561090872972,13844.789385375538,0.1554156109087297,10,8,0.8,88.6,18.320480343047777,0.20677743050843994,44,0.02801868799740757,5.720464469446251,154.8825282863379,1.0087518344828248,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,1750,2500,0,420,-10338.908356336979,358722.0486882178,369060.9570445549,0.9719859059621717,0.45,-24.616448467468995,1898.000257609618,-1597.6664807123589,55695.5844234752,54031.12230014344,0.556955844234752,5,3,0.6,84.0,29.939939879699157,0.35642785571070423,46,0.0,0.0,0.0,0.0,False,False,False
886,93753.14794607274,422387.01934202365,328633.8713959509,1.2852814518108977,0.5790067720090294,105.81619407005952,823.3665094386425,-881.055955485123,17302.19976817537,10595.028336319745,0.17302199768175372,10,9,0.9,88.6,18.320480343047777,0.20677743050843994,44,0.02656977450434875,5.418568112854451,163.51183219384936,1.0081866050572166,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,5000,2500,24,420,-79811.62763100161,431175.7443549274,510987.37198592897,0.8438090019312662,0.5404761904761904,-190.02768483571813,1899.4526183036448,-2647.602963657663,103653.62275616519,101704.18434401395,1.0365362275616519,5,2,0.4,84.0,29.939939879699157,0.35642785571070423,46,0.0,0.0,0.0,0.0,False,False,False
812,74246.706064658,383813.4290985232,309566.72303386533,1.2398407210471896,0.5751231527093597,91.43683012888917,821.8702978555101,-897.2948493735227,12928.645863240177,11234.558155507337,0.12928645863240176,10,7,0.7,81.2,16.575886099994776,0.2041365283250588,41,0.03355030993335521,5.7428060796191,141.3942920485759,1.0078225907288918,2012-01-13 14:00:00,2021-05-12 17:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,3000,2500,24,392,-25468.07916745839,386845.1785140353,412313.25768149365,0.9382312387657151,0.5204081632653061,-64.96958971290405,1896.2998946766436,-2193.1556259653917,64631.79546242913,63083.9954374418,0.6463179546242913,5,3,0.6,78.4,27.85390457368589,0.3552793950725241,43,0.0,0.0,0.0,0.0,False,False,False
883,76125.7813735131,290260.88932157273,214135.10794805962,1.355503504787165,0.43035107587768967,86.21266293716093,763.8444455830861,-425.715920373876,11543.39595184886,11257.657871258285,0.11543395951848859,10,8,0.8,88.3,18.286880543165363,0.2070994398999475,43,0.0786986995983004,6.594747480815673,133.89443683305157,1.0056427116257967,2012-01-13 14:00:00,2021-05-18 21:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,500,6000,24,423,-2510.0089354753363,178596.72436655482,181106.7333020302,0.9861407199516461,0.15130023640661938,-5.9338272706272726,2790.573818227419,-504.47558022849637,32528.54940540284,31607.967795603174,0.3252854940540284,5,2,0.4,84.6,30.447331574376104,0.3598975363401431,46,0.0,0.0,0.0,0.0,False,False,False
811,79286.22480742012,351295.65918583795,272009.4343784179,1.2914833633936296,0.5585696670776819,97.76353243824923,775.4871063705032,-759.8028893251897,14867.90589341479,13013.780849283452,0.1486790589341479,10,6,0.6,81.1,16.391766225761028,0.20211795592800283,41,0.037724081418492296,5.332709621368879,152.08028518001706,1.0048273108316195,2012-01-13 14:00:00,2021-05-12 21:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,5000,3000,12,392,-44790.86733203004,406916.1753933033,451707.0427253333,0.9008408922256593,0.5255102040816326,-114.26241666334192,1975.3212397733168,-2428.5324877706094,86627.2148357787,85210.87436336599,0.866272148357787,5,1,0.2,78.4,27.85390457368589,0.3552793950725241,43,0.0,0.0,0.0,0.0,False,False,False
885,93089.42109348673,399280.16190366505,306190.7408101782,1.3040242851471373,0.5559322033898305,105.18578654631268,811.5450445196444,-779.1112997714458,17323.91497924026,15627.143273742826,0.1732391497924026,10,6,0.6,88.5,18.161773041198373,0.20521777447681777,44,0.0536151148151163,5.373463285004482,164.69825009686687,1.0015519571645426,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,3000,5000,12,416,-42704.55121780475,413379.0551091852,456083.60632699,0.9063668357612756,0.4639423076923077,-102.65517119664604,2141.8603891667626,-2045.2179655918835,77794.65516520476,76714.21048265915,0.7779465516520476,5,2,0.4,83.2,29.728101183896698,0.35730890846029684,45,0.0,0.0,0.0,0.0,False,False,False
886,96447.28891476349,430649.70431277656,334202.4153980131,1.2885894430173437,0.5801354401805869,108.85698523111003,837.8398916590984,-898.393589779605,18683.801081600024,11751.150331212062,0.18683801081600024,10,8,0.8,88.6,18.320480343047777,0.20677743050843994,44,0.025827579271838867,5.162080697259491,171.63621647185224,0.9980748956043123,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,4000,2500,0,420,-72267.39253300562,422276.2647007351,494543.6572337407,0.8538705502012955,0.530952380952381,-172.06522031668004,1893.6155367745969,-2510.3738945875166,102921.96630521066,101447.86729938939,1.0292196630521067,5,2,0.4,84.0,29.939939879699157,0.35642785571070423,46,0.0,0.0,0.0,0.0,False,False,False
813,72331.0217349178,341141.33019237756,268810.3084574598,1.269078303395364,0.5584255842558425,88.96804641441304,751.4126215691135,-748.7752324720328,12500.0817802284,10803.310074730965,0.125000817802284,10,8,0.8,81.3,16.73349933516597,0.20582410006354207,41,0.02752622529371578,5.786443881457244,140.5008009505237,0.997279918655436,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1500,2000,24,392,-27560.223176520238,285322.10793891625,312882.33111543645,0.9119150542049881,0.4362244897959184,-70.30669177683734,1668.5503388240716,-1415.7571543684908,43640.24651652239,40899.787995937666,0.4364024651652239,5,1,0.2,78.4,27.85390457368589,0.3552793950725241,43,0.0,0.0,0.0,0.0,False,False,False
458,45428.47166702385,182016.8958547428,136588.42418771895,1.3325938631855776,0.5589519650655022,99.18880276642761,711.003499432589,-676.1803177609848,15543.66062712123,13461.716066817338,0.1554366062712123,10,8,0.8,45.8,14.627371602581238,0.3193749258205511,23,0.05483345374808628,2.922636614167859,156.7078157372647,0.9970695250855299,2012-01-18 10:00:00,2021-05-19 07:00:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,1250,2500,24,229,-28286.815119960316,139409.0599927185,167695.87511267883,0.8313207459578017,0.38427947598253276,-123.52321013083107,1584.1938635536194,-1189.3324476076511,29633.256559242385,27971.709484977764,0.2963325655924239,5,1,0.2,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
885,91073.9206429557,393781.6368662205,302707.71622326475,1.3008642190534165,0.5570621468926553,102.90838490729458,798.7457137245852,-772.2135617940428,16919.54006223892,14498.982549083434,0.16919540062238922,10,7,0.7,88.5,18.161773041198373,0.20521777447681777,44,0.04382154596864489,5.3827657435094665,164.41361972089015,0.9915073379296961,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,5000,4000,12,417,-50457.06212772301,455208.915648971,505665.97777669405,0.900216616610095,0.5035971223021583,-121.00014898734534,2167.661503090338,-2442.83081051543,88801.84095762108,87385.50048520838,0.8880184095762108,5,1,0.2,83.4,29.47269923166183,0.3533896790367126,46,0.0,0.0,0.0,0.0,False,False,False
813,77384.53072598777,374095.2832300517,296710.7525040639,1.260807975689819,0.5867158671586716,95.18392463221129,784.2668411531482,-883.0677157859044,14521.519353628311,13779.949958058125,0.14521519353628312,10,9,0.9,81.3,16.73349933516597,0.20582410006354207,41,0.025728656377719292,5.328955520529101,152.56272957580978,0.9899129955314641,2012-01-13 14:00:00,2021-05-12 18:30:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,4000,2000,0,392,-59246.60688819674,370770.7232590394,430017.3301472361,0.8622227460741851,0.5688775510204082,-151.13930328621618,1662.648983224392,-2544.48124347477,82445.76890816458,80971.6699023433,0.8244576890816459,5,2,0.4,78.4,27.85390457368589,0.3552793950725241,43,0.0,0.0,0.0,0.0,False,False,False
887,83619.98253309198,406509.4857742382,322889.5032411462,1.25897398860514,0.5851183765501691,94.27281007112963,783.2552712413067,-877.4171283726799,14251.300958878695,12021.5920563482,0.14251300958878696,10,8,0.8,88.7,18.46645607581487,0.20819003467660507,44,0.023810098252676347,5.867533271128903,151.1708513634628,0.9896887733945099,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,5000,2000,0,420,-76657.27419053786,408674.8763847642,485332.1505753021,0.8420519347426911,0.5785714285714286,-182.51731950128064,1681.789614752116,-2741.989551272893,103672.62344639638,102431.91415494881,1.0367262344639638,5,2,0.4,84.0,29.939939879699157,0.35642785571070423,46,0.0,0.0,0.0,0.0,False,False,False
458,56383.82755765503,268374.6645927823,211990.8370351273,1.2659729465019853,0.6048034934497817,123.10879379400662,968.861605028095,-1171.2200941167255,24358.960641176156,21988.898344779744,0.24358960641176156,10,7,0.7,45.8,14.627371602581238,0.3193749258205511,23,0.035311543863603655,2.314705803265856,197.865318069277,0.988551151439983,2012-01-18 10:00:00,2021-05-19 10:30:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,3000,2000,0,229,-2063.7411897262573,244606.62611569965,246670.3673054259,0.9916336071808296,0.5851528384279476,-9.011970260813351,1825.4225829529823,-2596.530182162378,35935.67966641845,33807.119543609566,0.3593567966641845,5,2,0.4,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
457,49730.4771730425,193430.08026315575,143699.60309011326,1.34607247413103,0.5645514223194749,108.81942488630743,749.7289932680455,-722.1085582417752,19066.664520269784,16235.630867193482,0.19066664520269783,10,9,0.9,45.7,14.588008774332431,0.31921244582784314,23,0.0802525981424407,2.6082421033932808,175.21379606803004,0.9876623774358715,2012-01-18 10:00:00,2021-05-19 09:30:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,2000,4000,24,229,980.9837240525158,197879.613424022,196898.6296999695,1.00498217649126,0.4759825327510917,4.283771720753344,1815.4092974680918,-1640.8219141664124,26240.901852775074,23939.81784712177,0.2624090185277507,5,2,0.4,45.8,17.79213309302738,0.38847452168182056,22,4.068365154431804,0.03738376560212518,6125.6536443450705,0.033141822580781057,False,False,False
457,42485.45461277416,174650.16284824457,132164.7082354704,1.3214583921834884,0.3785557986870897,92.96598383539204,1009.5385135736681,-465.3686909699662,14013.397613836023,12000.0782313409,0.14013397613836023,10,8,0.8,45.7,14.588008774332431,0.31921244582784314,23,0.09393803211888005,3.0317740053865645,150.73682906049277,0.984219112386627,2012-01-18 10:00:00,2021-05-19 04:30:00,RBB_U,5,50,2.0,1,17,36,78,31,-1,11,-1,500,4000,0,229,-9784.804880400385,93399.16101304314,103183.96589344353,0.9051712657516479,0.11353711790393013,-42.72840559126806,3592.2754235785824,-508.29539848986957,20495.944748420865,18838.252681235528,0.20495944748420866,5,1,0.2,45.8,17.79213309302738,0.38847452168182056,22,0.0,0.0,0.0,0.0,False,False,False
887,83063.33100085237,400490.7038779196,317427.3728770672,1.2616766482612733,0.5828635851183765,93.64524351843559,774.6435278102894,-857.9118185866681,14251.300958878695,10905.580697908808,0.14251300958878696,10,9,0.9,88.7,18.46645607581487,0.20819003467660507,44,0.023969662377006876,5.828473571677899,152.183927591294,0.9831004944274294,2012-01-13 14:00:00,2021-05-18 23:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,5000,2000,24,420,-79710.17135050087,403796.6764153495,483506.8477658503,0.8351415875104578,0.5738095238095238,-189.7861222630973,1675.5048813914916,-2701.1555741108955,100381.60600189772,98155.95596059228,1.0038160600189772,5,2,0.4,84.0,29.939939879699157,0.35642785571070423,46,0.0,0.0,0.0,0.0,False,False,False
887,77386.75128896658,360126.9775995767,282740.2263106102,1.2737026573783374,0.5490417136414881,87.24549187031181,739.4804468163793,-706.8505657765255,12385.294759539589,11687.50229726212,0.12385294759539589,10,8,0.8,88.7,18.46645607581487,0.20819003467660507,44,0.0257279181104979,6.248276911565677,141.9591373036215,0.9824925569413899,2012-01-13 14:00:00,2021-05-18 22:00:00,RBB_U,5,30,3.0,1,31,36,55,32,1,0,-1,1250,2000,0,422,-24702.90320174904,282283.5041678259,306986.40736957494,0.9195309544373094,0.3957345971563981,-58.53768531220152,1690.3203842384785,-1203.8682641944115,40550.31986161487,38040.346299822006,0.40550319861614875,5,1,0.2,84.4,29.950626036862733,0.3548652374035869,47,0.0,0.0,0.0,0.0,False,False,False
813,74465.37134618174,345603.9749332797,271138.60358709795,1.2746395030476034,0.5596555965559655,91.59332268903043,759.5691756775377,-757.3704010812792,13738.107351376577,12041.335645879139,0.13738107351376577,10,7,0.7,81.3,16.73349933516597,0.20582410006354207,41,0.02673726007145051,5.420351540543189,149.99027164915708,0.9793542405652027,2012-01-13 14:00:00,2021-05-12 15:00:00,RBB_U,5,30,3.0,1,31,35,55,32,1,0,-1,1500,2000,0,392,-26874.61142785455,287297.0679716207,314171.6793994752,0.9144588351208992,0.4362244897959184,-68.55768221391467,1680.0998126995364,-1421.591309499888,44929.59480056118,42189.136279976454,0.4492959480056118,5,0,0.0,78.4,27.85390457368589,0.3552793950725241,43,0.0,0.0,0.0,0.0,False,False,False
