n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,top_trade_pct,np_dd,recovery_trades,unger_score,first_trade,last_trade,engine,phase,p_intraday_only,p_ptn_neut_yes,p_ptn_neut_no,p_ptn_dir_yes,p_ptn_dir_no,p_start_hour,p_end_hour,p_skip_day,p_stop_loss,p_take_profit,p_max_bars,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass
217,35242.0,188279.0,153037.0,1.2302841796428314,0.5253456221198156,162.40552995391704,1651.5701754385964,-1485.7961165048544,20055.0,16557.0,0.20055,10,6,0.6,21.7,9.930256794262673,0.45761552047293425,12,0.28349696384995177,1.7572675143355772,123.48717439418876,1.437238779585746,2012-01-10 15:00:00,2021-05-13 16:30:00,TF_M,5,0,47,24,50,-36,9,19,-1,2500,10000,92,159,-47566.0,216391.0,263957.0,0.8197964062328333,0.32075471698113206,-299.15723270440253,4242.9607843137255,-2444.046296296296,80477.0,70642.0,0.80477,5,2,0.4,31.8,11.651609330903607,0.3664028091479122,15,0.0,0.0,0.0,0.0,False,False,False
269,25524.0,86340.0,60816.0,1.419692186266772,0.4646840148698885,94.88475836431226,690.72,-422.3333333333333,6848.0,6593.0,0.06848,10,8,0.8,26.9,11.717081547894084,0.43557923969866486,11,0.07173640495220185,3.727219626168224,72.17175991223947,1.4369909304319874,2012-02-03 16:30:00,2021-05-19 00:30:00,TF_M,5,0,47,48,50,7,2,1,-1,500,1000,24,248,30558.0,103064.0,72506.0,1.421454776156456,0.41935483870967744,123.21774193548387,991.0,-503.5138888888889,18943.0,4215.0,0.18943,5,5,1.0,49.6,22.922478051031042,0.4621467348998194,23,0.0324301328620983,1.6131552552394024,153.73597748543753,1.1219882610515868,True,False,False
389,63574.0,326510.0,262936.0,1.2417850731737001,0.4241645244215938,163.4293059125964,1978.8484848484848,-1173.8214285714287,20547.0,19095.0,0.20547,10,6,0.6,38.9,7.942921376924236,0.20418821020370787,19,0.05066536634473212,3.0940769942084003,125.72408531789726,1.4288780762844782,2012-01-13 02:00:00,2021-05-10 20:30:00,TF_M,5,0,54,33,-48,17,14,4,-1,1250,3000,322,210,67110.0,233298.0,166188.0,1.4038197703805328,0.37142857142857144,319.57142857142856,2991.0,-1259.0,16162.0,12903.0,0.16162,5,5,1.0,42.0,21.316660151158764,0.507539527408542,14,0.04456861868573983,4.152332632099988,50.573983012963794,3.1503574991121965,True,True,True
222,34462.0,155700.0,121238.0,1.2842508124515415,0.7432432432432432,155.23423423423424,943.6363636363636,-2126.9824561403507,18554.0,17884.0,0.18554,10,5,0.5,22.2,11.53082824431966,0.5194066776720567,12,0.06938076722186756,1.857389242211922,119.522604607974,1.42826296320302,2012-01-10 15:00:00,2021-05-12 18:00:00,TF_M,5,0,47,24,50,-36,9,19,-1,3000,1000,184,171,13461.0,130812.0,117351.0,1.1147071605695733,0.7719298245614035,78.71929824561404,991.0,-3009.0,21386.0,20216.0,0.21386,5,4,0.8,34.2,12.172099243762352,0.3559093346129342,18,0.07362008766064929,0.6294304685308145,271.6741698239358,0.674614823134545,True,False,False
297,49562.0,329972.0,280410.0,1.1767483327984023,0.5959595959595959,166.87542087542087,1864.2485875706216,-2336.75,21506.0,21126.0,0.21506,10,9,0.9,29.7,5.119570294468081,0.1723761041908445,15,0.06428312013235947,2.30456616758114,128.87458133247247,1.4261066344562165,2012-01-13 02:00:00,2021-05-10 20:30:00,TF_M,5,0,54,33,-48,17,14,4,-1,4000,3000,322,185,25035.0,326450.0,301415.0,1.083058241958761,0.5945945945945946,135.32432432432432,2967.7272727272725,-4018.866666666667,46979.0,43244.0,0.46979,5,4,0.8,37.0,18.18790807102345,0.4915650830006338,14,0.11947273816656681,0.5328976776857745,347.1585779908129,0.7824623151037517,True,False,False
308,51863.0,332263.0,280400.0,1.1849607703281027,0.512987012987013,168.38636363636363,2102.9303797468356,-1869.3333333333333,21933.0,18966.0,0.21933,10,7,0.7,30.8,8.565045242145542,0.27808588448524485,19,0.062105932938703895,2.364610404413441,130.25401538669186,1.4249425201340775,2012-01-13 02:00:00,2021-05-10 17:00:00,TF_M,5,0,54,33,-48,17,14,4,-1,2250,2500,460,202,51932.0,266537.0,214605.0,1.241988770065935,0.5297029702970297,257.08910891089107,2491.0,-2259.0,27605.0,25020.0,0.27605,5,4,0.8,40.4,20.905501668221216,0.5174629125797331,14,0.04796657167064623,1.8812533961238906,107.37522144342603,1.9392296835002545,True,False,False
301,54496.0,328178.0,273682.0,1.1991216082899132,0.6245847176079734,181.04983388704318,1745.627659574468,-2421.9646017699115,25377.0,22644.0,0.25377,10,6,0.6,30.1,4.846648326421054,0.16101821682461973,16,0.04570977686435702,2.147456358119557,140.16582868467412,1.4243523545418924,2012-01-13 02:00:00,2021-05-10 17:00:00,TF_M,5,0,54,33,-48,17,14,4,-1,5000,2500,322,186,24386.0,314527.0,290141.0,1.0840487900710345,0.6827956989247311,131.10752688172042,2476.5905511811025,-4917.64406779661,47828.0,45243.0,0.47828,5,4,0.8,37.2,17.814600753314682,0.4788871170245882,14,0.11158041499220864,0.5098686961612444,364.79980316575086,0.751321750927423,True,False,False
259,37039.0,165587.0,128548.0,1.288133615458817,0.722007722007722,143.007722007722,885.4919786096257,-1785.388888888889,15922.0,13891.0,0.15922,10,7,0.7,25.9,11.352973178863765,0.4383387327746628,11,0.07589297767218338,2.3262781057656072,111.33664515780663,1.4203655359550502,2012-02-03 16:30:00,2021-05-19 07:00:00,TF_M,5,0,47,48,50,7,2,1,-1,5000,1000,92,243,35568.0,203957.0,168389.0,1.2112251987956457,0.8518518518518519,146.37037037037038,985.2995169082126,-4677.472222222223,45602.0,41393.0,0.45602,5,4,0.8,48.6,22.294393914165955,0.4587323850651431,23,0.027862123256860098,0.77996579097408,311.55212550607285,0.8590148538772092,True,False,False
399,69119.0,288077.0,218958.0,1.3156724120607606,0.2681704260651629,173.23057644110276,2692.308411214953,-749.8561643835617,23471.0,22003.0,0.23471,10,7,0.7,39.9,7.8797208072367635,0.1974867370234778,19,0.06504723737322589,2.944868135145499,135.48993764377377,1.4170925041598792,2012-01-13 02:00:00,2021-05-10 16:00:00,TF_M,5,0,54,33,-48,17,14,4,-1,750,4500,460,208,78378.0,202095.0,123717.0,1.6335265161618855,0.21634615384615385,376.8173076923077,4491.0,-759.0,20360.0,14673.0,0.2036,5,5,1.0,41.6,20.72293415518179,0.4981474556534084,14,0.05729924213427237,3.849607072691552,54.03148842787517,3.3096449203716842,True,True,True
254,31554.0,113218.0,81664.0,1.3863881269592477,0.8779527559055118,124.22834645669292,507.70403587443946,-2634.3225806451615,12074.0,10865.0,0.12074,10,6,0.6,25.4,12.547509713086498,0.49399644539710624,10,0.08908537744818407,2.613384131190989,97.19198833745325,1.4168848798788658,2012-02-03 16:30:00,2021-05-19 02:30:00,TF_M,5,0,47,48,50,7,2,1,-1,4000,500,322,248,-8732.0,107529.0,116261.0,0.9248931283921521,0.8830645161290323,-35.20967741935484,491.0,-4009.0,39954.0,39594.0,0.39954,5,2,0.4,49.6,22.922478051031042,0.4621467348998194,23,0.0,0.0,0.0,0.0,False,False,False
334,54694.0,332732.0,278038.0,1.196714118214057,0.48502994011976047,163.75449101796409,2053.901234567901,-1616.5,20989.0,20103.0,0.20989,10,7,0.7,33.4,9.707728879609277,0.2906505652577628,19,0.05889128606428493,2.605841154890657,128.17358393973743,1.4165659312283378,2012-01-13 02:00:00,2021-05-10 17:00:00,TF_M,5,0,54,33,-48,17,14,4,-1,1750,2500,460,205,64405.0,249100.0,184695.0,1.3487100354638728,0.4878048780487805,314.1707317073171,2491.0,-1759.0,20992.0,19644.0,0.20992,5,5,1.0,41.0,21.32604042010612,0.5201473273196615,14,0.03867712134151075,3.068073551829268,66.81717257976865,2.717554494432606,True,True,True
268,47598.0,334167.0,286569.0,1.166096123446709,0.4925373134328358,177.6044776119403,2531.568181818182,-2107.125,24778.0,20912.0,0.24778,10,7,0.7,26.8,5.758472019555188,0.2148683589386264,18,0.08384806084289256,1.9209782871902494,139.5122484137989,1.414035241346715,2012-01-13 02:00:00,2021-05-10 20:30:00,TF_M,5,0,54,33,-48,17,14,4,-1,2500,4000,460,182,75952.0,327262.0,251310.0,1.3022243444351598,0.45054945054945056,417.31868131868134,3991.0,-2513.1,25501.0,23153.0,0.25501,5,5,1.0,36.4,17.6022725805505,0.4835789170480907,14,0.05254634506003792,2.978393004195914,61.106777965030545,3.275130939529604,True,True,True
269,27929.0,95762.0,67833.0,1.4117317529815872,0.5278810408921933,103.82527881040892,674.3802816901408,-534.1181102362204,8498.0,7859.0,0.08498,10,7,0.7,26.9,11.903360869939211,0.44250412155907853,10,0.06555909627985249,3.286538008943281,81.8490457946937,1.4115107486046612,2012-02-03 16:30:00,2021-05-19 01:30:00,TF_M,5,0,47,48,50,7,2,1,-1,750,1500,12,248,36408.0,143300.0,106892.0,1.3406054709426336,0.42338709677419356,146.80645161290323,1364.7619047619048,-747.4965034965035,18740.0,10987.0,0.1874,5,4,0.8,49.6,22.922478051031042,0.4621467348998194,23,0.050565809712151175,1.9427961579509072,127.65106569984619,1.344001629837126,True,False,False
298,51678.0,322291.0,270613.0,1.190966435463189,0.4395973154362416,173.41610738255034,2460.236641221374,-1620.437125748503,23739.0,22394.0,0.23739,10,8,0.8,29.8,6.8527366796047255,0.22995760669814513,19,0.07722822090638183,2.1769240490332367,136.89039823522583,1.4105798324046672,2012-01-13 02:00:00,2021-05-10 20:30:00,TF_M,5,0,54,33,-48,17,14,4,-1,1750,4000,460,192,70522.0,283361.0,212839.0,1.3313396510977782,0.3697916666666667,367.3020833333333,3991.0,-1759.0,31402.0,28691.0,0.31402,5,4,0.8,38.4,19.252012881774206,0.5013545021295367,14,0.0565922690791526,2.245780523533533,85.49366155242336,2.597671227422375,True,False,False
255,34480.0,112236.0,77756.0,1.4434384484798601,0.8666666666666667,135.2156862745098,507.8552036199095,-2286.9411764705883,14484.0,13275.0,0.14484,10,7,0.7,25.5,12.48398974687179,0.4895682253675212,10,0.08152552204176335,2.380557856945595,107.1177494199536,1.4080635804948864,2012-02-03 16:30:00,2021-05-19 02:30:00,TF_M,5,0,47,48,50,7,2,1,-1,3000,500,322,248,-11232.0,103110.0,114342.0,0.9017683790733064,0.8467741935483871,-45.29032258064516,491.0,-3009.0,38135.0,37720.0,0.38135,5,2,0.4,49.6,22.922478051031042,0.4621467348998194,23,0.0,0.0,0.0,0.0,False,False,False
240,31915.0,88651.0,56736.0,1.5625176254935138,0.0875,132.97916666666666,4221.476190476191,-259.06849315068496,14135.0,11137.0,0.14135,10,6,0.6,24.0,10.16857905510893,0.42369079396287207,11,0.3130502898323672,2.2578705341351255,106.29484568384773,1.4017647919104117,2012-02-03 16:30:00,2021-05-19 00:30:00,TF_M,5,0,47,48,50,7,2,1,-1,250,10000,460,236,113116.0,169847.0,56731.0,2.993901041758474,0.07203389830508475,479.3050847457627,9991.0,-259.04566210045664,27436.0,22274.0,0.27436,5,4,0.8,47.2,23.659247663440187,0.5012552471067836,22,0.08832525902613246,4.122904213442193,57.241203720074964,3.626528427559842,True,True,True
266,42741.0,163114.0,120373.0,1.3550713199803943,0.5601503759398496,160.68045112781954,1094.724832214765,-1028.8290598290598,20639.0,18263.0,0.20639,10,8,0.8,26.6,11.324310133513652,0.4257259448689343,11,0.17561591914087177,2.07088521730704,128.44748602044876,1.401709974747776,2012-02-03 16:30:00,2021-05-19 12:00:00,TF_M,5,0,47,48,50,7,2,1,-1,5000,0,24,244,141644.0,388156.0,246512.0,1.574592717595898,0.5778688524590164,580.5081967213115,2752.8794326241136,-2393.3203883495144,37236.0,34737.0,0.37236,5,4,0.8,48.8,22.604424345689498,0.4632054169198668,23,0.11247211318516845,3.8039531636051134,64.14379712518709,3.770216523753499,True,False,False
179,33874.0,203760.0,169886.0,1.1993925338167948,0.33519553072625696,189.24022346368716,3396.0,-1427.6134453781513,28726.0,24144.0,0.28726,10,6,0.6,17.9,8.926925562588723,0.49871092528428623,9,0.2590777587530259,1.1792104713499965,151.79648107693217,1.3993144571892788,2012-01-10 15:00:00,2021-05-13 16:00:00,TF_M,5,0,47,24,50,-36,9,19,-1,1500,7500,322,157,38202.0,228496.0,190294.0,1.2007525197851745,0.19745222929936307,243.3248407643312,7370.8387096774195,-1510.2698412698412,32742.0,27322.0,0.32742,5,4,0.8,31.4,11.271202242884296,0.35895548544217504,16,0.1960892099890058,1.1667582921018875,134.5608606879221,1.6852847570885345,True,False,False
250,34325.0,113264.0,78939.0,1.43482942525241,0.896,137.3,505.64285714285717,-3036.1153846153848,15178.0,13744.0,0.15178,10,7,0.7,25.0,12.891857895586655,0.5156743158234662,10,0.08189366351056082,2.2614969034128345,110.54624908958485,1.3966986390614546,2012-02-03 16:30:00,2021-05-19 02:30:00,TF_M,5,0,47,48,50,7,2,1,-1,4000,500,460,248,-8732.0,107529.0,116261.0,0.9248931283921521,0.8830645161290323,-35.20967741935484,491.0,-4009.0,39954.0,39594.0,0.39954,5,2,0.4,49.6,22.922478051031042,0.4621467348998194,23,0.0,0.0,0.0,0.0,False,False,False
225,36225.0,152392.0,116167.0,1.3118355471002954,0.72,161.0,940.6913580246913,-1843.920634920635,21095.0,18635.0,0.21095,10,5,0.5,22.5,11.740953964648698,0.5218201762066088,12,0.06600414078674949,1.7172315714624318,131.0248447204969,1.389234494207047,2012-01-10 15:00:00,2021-05-12 18:00:00,TF_M,5,0,47,24,50,-36,9,19,-1,2250,1000,184,171,461.0,117929.0,117468.0,1.003924473047979,0.695906432748538,2.695906432748538,991.0,-2259.0,13208.0,11966.0,0.13208,5,2,0.4,34.2,12.172099243762352,0.3559093346129342,18,2.1496746203904555,0.034903089036947305,4899.279826464209,0.029398537900059765,False,False,False
224,36384.0,155996.0,119612.0,1.3041835267364479,0.6964285714285714,162.42857142857142,999.974358974359,-1759.0,21510.0,19200.0,0.2151,10,6,0.6,22.4,12.009995836801943,0.5361605284286582,11,0.06571569920844327,1.691492329149233,132.4274406332454,1.387975072605912,2012-01-10 15:00:00,2021-05-12 18:00:00,TF_M,5,0,47,24,50,-36,9,19,-1,1750,1000,0,171,1711.0,109010.0,107299.0,1.0159460945581973,0.6432748538011696,10.005847953216374,991.0,-1759.0,14867.0,13130.0,0.14867,5,1,0.2,34.2,12.172099243762352,0.3559093346129342,18,0.5791934541203975,0.11508710567027645,1485.8310929281122,0.10284464310545617,False,False,False
220,37160.0,181588.0,144428.0,1.2572908300329575,0.4909090909090909,168.9090909090909,1681.3703703703704,-1289.5357142857142,23384.0,19075.0,0.23384,10,6,0.6,22.0,10.411532067856296,0.4732514576298316,12,0.2688643702906351,1.5891207663359561,138.44133476856837,1.3843090888033258,2012-01-10 15:00:00,2021-05-13 16:00:00,TF_M,5,0,47,24,50,-36,9,19,-1,1750,10000,92,164,-33936.0,179776.0,213712.0,0.8412068578273565,0.25,-206.9268292682927,4384.780487804878,-1737.4959349593496,65071.0,56917.0,0.65071,5,2,0.4,32.8,11.668761716651858,0.3557549303857274,17,0.0,0.0,0.0,0.0,False,False,False
266,43971.0,159335.0,115364.0,1.3811500988176555,0.5639097744360902,165.3045112781955,1062.2333333333333,-994.5172413793103,22459.0,20083.0,0.22459,10,8,0.8,26.6,11.324310133513652,0.4257259448689343,11,0.09076436742398399,1.9578342757914422,135.86441063428168,1.3823847855767255,2012-02-03 16:30:00,2021-05-19 12:00:00,TF_M,5,0,47,48,50,7,2,1,-1,5000,4000,24,244,132314.0,358563.0,226249.0,1.5848158444899203,0.6065573770491803,542.2704918032787,2422.722972972973,-2356.7604166666665,33381.0,29771.0,0.33381,5,5,1.0,48.8,22.604424345689498,0.4632054169198668,23,0.03016309687561407,3.963751834876127,61.55783968438714,3.7196814431094922,True,False,False
260,47435.0,330583.0,283148.0,1.1675272295760522,0.47307692307692306,182.44230769230768,2687.6666666666665,-2066.7737226277372,27450.0,25487.0,0.2745,10,6,0.6,26.0,5.385164807134504,0.20712172335132706,16,0.09478233371982714,1.7280510018214936,150.45852218825763,1.3800468480896915,2012-01-13 02:00:00,2021-05-10 17:00:00,TF_M,5,0,54,33,-48,17,14,4,-1,2500,4500,460,180,100970.0,354789.0,253819.0,1.397803158943972,0.4388888888888889,560.9444444444445,4491.0,-2513.059405940594,24766.0,22581.0,0.24766,5,5,1.0,36.0,17.26267650163207,0.4795187917120019,14,0.044478557987521046,4.07696034886538,44.15053976428642,4.467158518738931,True,True,True
225,33040.0,147829.0,114789.0,1.287832457813902,0.6622222222222223,146.84444444444443,992.1409395973154,-1510.3815789473683,17789.0,16959.0,0.17789,10,8,0.8,22.5,11.918473056562238,0.5297099136249883,12,0.07236682808716707,1.8573275619765024,121.14179782082326,1.379816074183222,2012-01-10 15:00:00,2021-05-12 18:00:00,TF_M,5,0,47,24,50,-36,9,19,-1,1500,1000,460,171,6961.0,105046.0,98085.0,1.0709690574501707,0.6198830409356725,40.707602339181285,991.0,-1509.0,11517.0,10630.0,0.11517,5,4,0.8,34.2,12.172099243762352,0.3559093346129342,18,0.1423646027869559,0.6044108708865156,282.920126418618,0.4753847950633274,False,False,False
214,33869.0,160537.0,126668.0,1.2673840275365522,0.7570093457943925,158.2663551401869,990.9691358024692,-2435.923076923077,20692.0,20107.0,0.20692,10,6,0.6,21.4,12.001666550941998,0.5608255397636448,10,0.07059552983554283,1.6368161608351053,130.74162213233342,1.3788810808153067,2012-01-10 15:00:00,2021-05-12 18:00:00,TF_M,5,0,47,24,50,-36,9,19,-1,3000,1000,322,171,13461.0,130812.0,117351.0,1.1147071605695733,0.7719298245614035,78.71929824561404,991.0,-3009.0,21386.0,20216.0,0.21386,5,4,0.8,34.2,12.172099243762352,0.3559093346129342,18,0.07362008766064929,0.6294304685308145,271.6741698239358,0.674614823134545,False,False,False
186,32061.0,212167.0,180106.0,1.1780118374734878,0.46774193548387094,172.3709677419355,2438.7011494252874,-1819.2525252525252,24595.0,22445.0,0.24595,10,5,0.5,18.6,8.404760555780278,0.45186884708496117,10,0.2336483578179096,1.3035576336653791,142.686441470946,1.377463670241076,2012-01-10 15:00:00,2021-05-13 16:30:00,TF_M,5,0,47,24,50,-36,9,19,-1,2250,7500,184,154,12064.0,266565.0,254501.0,1.0474025642335394,0.2597402597402597,78.33766233766234,6664.125,-2232.464912280702,45131.0,42021.0,0.45131,5,3,0.6,30.8,10.628264204469138,0.3450735131321149,16,0.6209383289124668,0.2673107176885068,576.1085875331565,0.4621389532932122,False,False,False
269,34099.0,129460.0,95361.0,1.3575780455322406,0.5576208178438662,126.76208178438662,863.0666666666667,-801.3529411764706,13330.0,11720.0,0.1333,10,8,0.8,26.9,11.75967686630887,0.4371627087847164,11,0.053696589342795975,2.5580645161290323,105.1576292559899,1.3759851128206166,2012-02-03 16:30:00,2021-05-19 09:00:00,TF_M,5,0,47,48,50,7,2,1,-1,1500,1500,24,248,38573.0,194472.0,155899.0,1.2474230110520272,0.5524193548387096,155.53629032258064,1419.5036496350365,-1404.4954954954956,26680.0,25435.0,0.2668,5,4,0.8,49.6,22.922478051031042,0.4621467348998194,23,0.04772768516838203,1.4457646176911545,171.53553003396158,1.1933786689912542,True,False,False
440,74100.0,307442.0,233342.0,1.3175596334993271,0.28863636363636364,168.4090909090909,2420.803149606299,-745.5015974440895,23563.0,21374.0,0.23563,10,7,0.7,44.0,9.2951600308978,0.21125363706585912,19,0.0808502024291498,3.1447608538810847,139.9152496626181,1.3749588060742914,2012-01-13 02:00:00,2021-05-10 16:00:00,TF_M,5,0,54,33,-48,17,14,4,-1,750,6000,322,203,85083.0,211836.0,126753.0,1.6712503846062816,0.17733990147783252,419.128078817734,5884.333333333333,-759.0,17008.0,11385.0,0.17008,5,5,1.0,40.6,19.985995096566995,0.4922658890780048,14,0.07041359613553824,5.00252822201317,40.57948121246312,4.027722861285791,True,True,True
269,37294.0,144540.0,107246.0,1.3477425731495813,0.5576208178438662,138.63940520446096,963.6,-901.2268907563025,15978.0,14631.0,0.15978,10,9,0.9,26.9,11.75967686630887,0.4371627087847164,11,0.053386603743229476,2.3340843660032546,115.24861908081729,1.374563871996594,2012-02-03 16:30:00,2021-05-19 09:30:00,TF_M,5,0,47,48,50,7,2,1,-1,2000,2000,24,248,64048.0,250856.0,186808.0,1.3428546957303755,0.5685483870967742,258.258064516129,1779.1205673758866,-1745.8691588785048,24770.0,23525.0,0.2477,5,4,0.8,49.6,22.922478051031042,0.4621467348998194,23,0.031086060454659007,2.5857085183689947,95.91181613789658,2.0565076795584747,True,True,True
399,72139.0,375233.0,303094.0,1.2380086705774447,0.49624060150375937,180.79949874686716,1895.1161616161617,-1507.9303482587065,27194.0,25848.0,0.27194,10,6,0.6,39.9,9.533624704172071,0.23893796251057825,14,0.1541607175037081,2.6527542840332425,150.40970903394836,1.374042362474318,2012-01-13 02:00:00,2021-05-11 14:30:00,TF_M,5,0,54,33,-48,17,14,4,-1,3000,10000,184,161,29046.0,337669.0,308623.0,1.0941148261795135,0.33540372670807456,180.40993788819875,6253.12962962963,-2884.3271028037384,54491.0,50565.0,0.54491,5,4,0.8,32.2,14.2884568795934,0.4437408968817826,12,0.34397163120567376,0.5330421537501606,302.0399022240584,0.9685845002358848,True,False,False
251,44116.0,98765.0,54649.0,1.807260883090267,0.1593625498007968,175.76095617529882,2469.125,-259.0,25790.0,7252.0,0.2579,10,7,0.7,25.1,10.348429832588131,0.41228804113896933,11,0.46085320518632694,1.7105854982551376,146.73338471302927,1.3716274959058985,2012-02-03 16:30:00,2021-05-19 00:30:00,TF_M,5,0,47,48,50,7,2,1,-1,250,0,184,234,60754.0,116708.0,55954.0,2.0857847517603747,0.07692307692307693,259.63247863247864,6483.777777777777,-259.0462962962963,33984.0,18697.0,0.33984,5,4,0.8,46.8,22.22071105972984,0.47480151837029577,23,0.17745333640583336,1.7877236346516008,130.89271488297067,1.7650670955514278,True,False,False
369,63074.0,327287.0,264213.0,1.238724059754819,0.38482384823848237,170.93224932249322,2304.8380281690143,-1163.9339207048458,24591.0,23139.0,0.24591,10,7,0.7,36.9,6.920260110718383,0.1875409244097123,17,0.07912927672257983,2.56492212598105,143.86401686907442,1.3660775671427736,2012-01-13 02:00:00,2021-05-10 16:00:00,TF_M,5,0,54,33,-48,17,14,4,-1,1250,5000,322,196,115736.0,289478.0,173742.0,1.666137145882976,0.29591836734693877,590.4897959183673,4991.0,-1259.0,18320.0,15153.0,0.1832,5,5,1.0,39.2,19.3225257148231,0.49292157435773215,14,0.04312400635930048,6.317467248908297,31.025091587751433,5.467503999682356,True,True,True
