n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,unger_score,top_trade_pct,np_dd,recovery_trades,first_trade,last_trade,engine,phase,p_le_day,p_lx_day,p_le_time,p_lx_time,p_se_day,p_sx_day,p_se_time,p_sx_time,p_ptn_ly_yes,p_ptn_ly_no,p_ptn_sy_yes,p_ptn_sy_no,p_stop_loss,p_take_profit,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass
195,24160.0,136877.0,112717.0,1.2143421134345307,0.4205128205128205,123.8974358974359,1669.2317073170732,-997.4955752212389,21957.0,20907.0,0.21957,10,6,0.6,19.5,8.879752248796134,0.45537191019467355,6,1.0478889593763676,0.1004139072847682,1.1003324680056474,177.21916390728478,2012-01-13 20:00:00,2021-05-17 14:00:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,1000,2000,154,3389.0,109738.0,106349.0,1.0318667782489728,0.34415584415584416,22.006493506493506,2070.5283018867926,-1052.960396039604,14357.0,13603.0,0.14357,5,3,0.6,30.8,11.320777358467925,0.3675577064437638,17,1.732369430510475,0.23605210002089572,652.3983475951609,0.23017515527131263,False,False,False
183,15433.0,97851.0,82418.0,1.1872527845858913,0.3879781420765027,84.33333333333333,1378.1830985915492,-735.875,10182.0,9783.0,0.10182,10,7,0.7,18.3,3.925557285278104,0.21451132706437728,8,1.0474231468597903,0.12900926585887385,1.5157140051070517,120.73517786561266,2012-01-16 02:00:00,2021-05-17 02:30:00,BIASW,7,0,4,200,100,-1,0,100,100,14,139,152,153,750,2000,80,19030.0,57739.0,38709.0,1.4916169366297243,0.3625,237.875,1991.0,-759.0,7755.0,7590.0,0.07755,5,5,1.0,16.0,5.366563145999495,0.33541019662496846,7,0.1046242774566474,2.4539007092198584,32.60115606936416,3.3853014496627294,True,True,True
183,18828.0,135201.0,116373.0,1.1617901059524116,0.5245901639344263,102.88524590163935,1408.34375,-1337.6206896551723,15523.0,14383.0,0.15523,10,7,0.7,18.3,3.950949253027682,0.21589886628566568,8,1.0349150870019765,0.10574676014446568,1.2129098756683632,150.8768323773104,2012-01-16 02:00:00,2021-05-17 14:00:00,BIASW,7,0,4,200,100,-1,0,100,100,14,139,152,153,1750,2000,80,20530.0,85613.0,65083.0,1.3154433569442097,0.5375,256.625,1991.0,-1759.0,12842.0,10457.0,0.12842,5,4,0.8,16.0,5.366563145999495,0.33541019662496846,7,0.09698002922552362,1.5986606447593832,50.04188991719435,2.8380632925489784,True,False,False
462,55782.0,307833.0,252051.0,1.2213123534522776,0.5584415584415584,120.74025974025975,1193.1511627906978,-1235.5441176470588,21836.0,20596.0,0.21836,10,7,0.7,46.2,8.874683092933516,0.1920927076392536,20,1.0240119150009297,0.026729052382488974,2.5545887525187765,180.85102721307948,2012-01-16 11:00:00,2021-05-17 16:00:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,1500,1500,223,32493.0,183393.0,150900.0,1.215328031809145,0.5515695067264574,145.7085201793722,1491.0,-1509.0,11813.0,10653.0,0.11813,5,5,1.0,44.6,15.447977213862014,0.3463672021045295,21,0.04588680638906841,2.7506137306357403,81.07281568337797,1.680135439155881,True,True,True
195,13320.0,57840.0,44520.0,1.2991913746630728,0.15384615384615385,68.3076923076923,1928.0,-269.8181818181818,7280.0,6924.0,0.0728,10,7,0.7,19.5,9.102197536858887,0.4667793608645583,5,1.0033290129732078,0.22454954954954956,1.8296703296703296,106.57657657657658,2012-01-13 20:00:00,2021-05-14 20:00:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,250,3000,154,-13836.0,23978.0,37814.0,0.6341037710900724,0.05194805194805195,-89.84415584415585,2997.25,-259.0,16744.0,16292.0,0.16744,5,1,0.2,30.8,11.320777358467925,0.3675577064437638,17,0.0,0.0,0.0,0.0,False,False,False
462,44392.0,237616.0,193224.0,1.2297437171365875,0.42424242424242425,96.08658008658008,1212.3265306122448,-726.406015037594,14678.0,13555.0,0.14678,10,6,0.6,46.2,8.874683092933516,0.1920927076392536,20,0.9939596204035924,0.033587132816723736,3.024390243902439,152.75806451612902,2012-01-16 11:00:00,2021-05-17 13:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,750,1500,223,21993.0,126735.0,104742.0,1.2099730767027554,0.3811659192825112,98.62331838565022,1491.0,-759.0,10325.0,8430.0,0.10325,5,5,1.0,44.6,15.447977213862014,0.3463672021045295,21,0.06779429818578639,2.1300726392251814,104.6912654026281,1.2163933242171556,True,True,True
462,50552.0,272453.0,221901.0,1.2278133041311214,0.48268398268398266,109.41991341991341,1221.762331838565,-928.4560669456067,19094.0,17296.0,0.19094,10,6,0.6,46.2,8.874683092933516,0.1920927076392536,20,0.9924013689159368,0.02949438202247191,2.647533256520373,174.5020572875455,2012-01-16 11:00:00,2021-05-17 14:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,1000,1500,223,37493.0,156555.0,119062.0,1.3149031596983085,0.47085201793721976,168.13004484304932,1491.0,-1009.0,8712.0,8162.0,0.08712,5,5,1.0,44.6,15.447977213862014,0.3463672021045295,21,0.039767423252340436,4.30360422405877,51.817032512735715,2.257490037523887,True,True,True
195,23940.0,150680.0,126740.0,1.1888906422597443,0.46153846153846156,122.76923076923077,1674.2222222222222,-1207.047619047619,24882.0,23832.0,0.24882,10,5,0.5,19.5,8.879752248796134,0.45537191019467355,6,0.9754080574796303,0.10133667502088554,0.9621413069688932,202.67293233082705,2012-01-13 20:00:00,2021-05-17 14:30:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,1250,2000,154,1629.0,123675.0,122046.0,1.0133474263802174,0.38961038961038963,10.577922077922079,2061.25,-1298.3617021276596,17864.0,15752.0,0.17864,5,2,0.4,30.8,11.320777358467925,0.3675577064437638,17,3.604051565377532,0.09118898343036275,1688.8004910988336,0.09918601807694698,False,False,False
195,20530.0,115435.0,94905.0,1.2163215847426374,0.358974358974359,105.28205128205128,1649.0714285714287,-759.24,18384.0,17126.0,0.18384,10,7,0.7,19.5,8.879752248796134,0.45537191019467355,6,0.9731365383533415,0.1181685338528982,1.1167319408181027,174.61665854846567,2012-01-13 20:00:00,2021-05-17 12:30:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,750,2000,154,10169.0,93810.0,83641.0,1.1215791298525843,0.2922077922077922,66.03246753246754,2084.6666666666665,-767.348623853211,13942.0,12777.0,0.13942,5,3,0.6,30.8,11.320777358467925,0.3675577064437638,17,0.5773429049070705,0.7293788552574954,211.13855836365423,0.7008650995335091,True,False,False
463,35853.0,207398.0,171545.0,1.2090005537905506,0.4924406047516199,77.43628509719223,909.640350877193,-729.9787234042553,10183.0,9490.0,0.10183,10,8,0.8,46.3,8.944830909525345,0.19319289221437033,20,0.9617143253667707,0.034613560929350404,3.5208681135225377,131.50165955429114,2012-01-16 11:00:00,2021-05-17 13:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,750,1000,223,9243.0,101082.0,91839.0,1.1006435174599027,0.45739910313901344,41.44843049327354,991.0,-759.0,7043.0,6135.0,0.07043,5,4,0.8,44.6,15.447977213862014,0.3463672021045295,21,0.1072162717732338,1.3123668891097544,169.92199502326085,0.6189687065471076,True,False,False
183,15263.0,112823.0,97560.0,1.1564473144731446,0.5081967213114754,83.40437158469945,1213.1505376344087,-1084.0,11921.0,11198.0,0.11921,10,5,0.5,18.3,3.925557285278104,0.21451132706437728,8,0.9573525920468138,0.09768721745397366,1.2803456085898834,142.93015789818517,2012-01-16 02:00:00,2021-05-17 10:00:00,BIASW,7,0,4,200,100,-1,0,100,100,14,139,152,153,1250,1500,80,12030.0,61131.0,49101.0,1.245005193376917,0.5125,150.375,1491.0,-1259.0,10582.0,9707.0,0.10582,5,4,0.8,16.0,5.366563145999495,0.33541019662496846,7,0.12394014962593516,1.1368361368361368,70.37073981712386,1.8320242108684683,True,False,False
183,12633.0,76003.0,63370.0,1.1993530061543316,0.3442622950819672,69.0327868852459,1206.3968253968253,-528.0833333333334,8252.0,7552.0,0.08252,10,6,0.6,18.3,3.925557285278104,0.21451132706437728,8,0.9523909145319542,0.11802422227499407,1.5309015996122153,119.53740204227024,2012-01-16 02:00:00,2021-05-17 02:30:00,BIASW,7,0,4,200,100,-1,0,100,100,14,139,152,153,500,1500,80,1280.0,31311.0,30031.0,1.0426226232892677,0.2625,16.0,1491.0,-509.0,8270.0,8180.0,0.0827,5,3,0.6,16.0,5.366563145999495,0.33541019662496846,7,1.16484375,0.154776299879081,516.875,0.22049902571573965,False,False,False
195,13905.0,83578.0,69673.0,1.1995751582392031,0.3230769230769231,71.3076923076923,1326.6349206349207,-527.8257575757576,9184.0,8267.0,0.09184,10,6,0.6,19.5,8.913472948295743,0.45710117683567913,6,0.9325237281655259,0.10722761596548004,1.5140461672473868,128.79395900755125,2012-01-13 20:00:00,2021-05-17 00:30:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,500,1500,154,-386.0,58149.0,58535.0,0.9934056547364825,0.2532467532467532,-2.5064935064935066,1491.0,-509.0,19048.0,17738.0,0.19048,5,2,0.4,30.8,11.320777358467925,0.3675577064437638,17,0.0,0.0,0.0,0.0,False,False,False
183,13123.0,125993.0,112870.0,1.1162665012846638,0.5628415300546448,71.7103825136612,1223.2330097087379,-1410.875,9301.0,8879.0,0.09301,10,5,0.5,18.3,3.950949253027682,0.21589886628566568,8,0.9318728609189277,0.11361731311437934,1.4109235566068166,129.70227844242933,2012-01-16 02:00:00,2021-05-17 14:30:00,BIASW,7,0,4,200,100,-1,0,100,100,14,139,152,153,2000,1500,80,14280.0,74550.0,60270.0,1.2369337979094077,0.625,178.5,1491.0,-2009.0,16009.0,14189.0,0.16009,5,3,0.6,16.0,5.366563145999495,0.33541019662496846,7,0.10441176470588236,0.8919982509838216,89.68627450980392,1.7680541628140245,True,False,False
195,23915.0,166904.0,142989.0,1.16725062767066,0.6358974358974359,122.64102564102564,1346.0,-2013.9295774647887,27877.0,27342.0,0.27877,10,7,0.7,19.5,8.913472948295743,0.45710117683567913,6,0.9205602187482735,0.062345808070248795,0.8578756681134986,227.30566590006273,2012-01-13 20:00:00,2021-05-17 00:30:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,2500,1500,154,21589.0,153872.0,132283.0,1.1632031326776684,0.6623376623376623,140.1883116883117,1508.549019607843,-2543.903846153846,24472.0,23172.0,0.24472,5,3,0.6,30.8,11.320777358467925,0.3675577064437638,17,0.10774005280466904,0.8821918927754168,174.5651952383158,1.123095069064953,True,False,False
463,53513.0,283655.0,230142.0,1.2325216605400144,0.6803455723542117,115.57883369330453,900.4920634920635,-1555.0135135135135,25568.0,24529.0,0.25568,10,7,0.7,46.3,8.877499647986475,0.19173865330424353,20,0.9058772976150562,0.023190626576719674,2.0929677722152693,221.21697531440958,2012-01-16 11:00:00,2021-05-17 18:00:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,2500,1000,223,14493.0,162524.0,148031.0,1.097905168512001,0.7354260089686099,64.99103139013452,991.0,-2509.0,20567.0,19837.0,0.20567,5,3,0.6,44.6,15.447977213862014,0.3463672021045295,21,0.06837783757676119,0.7046725336704429,316.4590491961637,0.5679464667564084,True,False,False
195,18440.0,84449.0,66009.0,1.2793558454150191,0.8666666666666667,94.56410256410257,499.698224852071,-2538.8076923076924,17205.0,16117.0,0.17205,10,8,0.8,19.5,8.913472948295743,0.45710117683567913,6,0.9035213386833516,0.05103036876355748,1.071781458878233,181.94007592190889,2012-01-13 20:00:00,2021-05-14 21:00:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,4000,500,154,-6346.0,66776.0,73122.0,0.9132135335466754,0.8831168831168831,-41.20779220779221,491.0,-4062.3333333333335,15884.0,14860.0,0.15884,5,2,0.4,30.8,11.285388783732708,0.3664087267445684,17,0.0,0.0,0.0,0.0,False,False,False
195,14240.0,103828.0,89588.0,1.1589498593561638,0.4,73.02564102564102,1331.128205128205,-765.7094017094017,10706.0,9525.0,0.10706,10,7,0.7,19.5,8.913472948295743,0.45710117683567913,6,0.8845068597214353,0.10470505617977528,1.3300952736783112,146.60603932584272,2012-01-13 20:00:00,2021-05-17 00:30:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,750,1500,154,11374.0,85907.0,74533.0,1.152603544738572,0.37012987012987014,73.85714285714286,1507.140350877193,-768.3814432989691,10844.0,10461.0,0.10844,5,2,0.4,30.8,11.320777358467925,0.3675577064437638,17,0.20450149463689116,1.048874953891553,146.82398452611218,0.8888678446416354,True,False,False
463,45858.0,273299.0,227441.0,1.2016259161716665,0.6565874730021598,99.04535637149029,899.0098684210526,-1430.446540880503,22459.0,20396.0,0.22459,10,7,0.7,46.3,8.888756943465154,0.19198179143553248,20,0.8282822572189126,0.02706179946792272,2.041854045148938,226.75469928910985,2012-01-16 11:00:00,2021-05-17 16:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,2000,1000,223,22993.0,155587.0,132594.0,1.173409053199994,0.7040358744394619,103.10762331838565,991.0,-2009.0,11903.0,10423.0,0.11903,5,3,0.6,44.6,15.447977213862014,0.3463672021045295,21,0.0431000739355456,1.9316978912879106,115.44248249467229,1.1844098389867,True,False,False
195,17515.0,82976.0,65461.0,1.2675638930049953,0.8512820512820513,89.82051282051282,499.855421686747,-2257.2758620689656,18754.0,17626.0,0.18754,10,7,0.7,19.5,8.913472948295743,0.45710117683567913,6,0.8219928150489026,0.05372537824721667,0.9339340940599339,208.79417642021124,2012-01-13 20:00:00,2021-05-14 21:00:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,3000,500,154,1839.0,65303.0,63464.0,1.0289770578595738,0.8636363636363636,11.941558441558442,491.0,-3022.095238095238,12627.0,11090.0,0.12627,5,3,0.6,30.8,11.285388783732708,0.3664087267445684,17,0.2669929309407287,0.14564029460679495,1057.3996737357259,0.13318348202494906,False,False,False
463,34888.0,230378.0,195490.0,1.178464371579109,0.5464362850971922,75.35205183585313,910.5849802371541,-930.9047619047619,13715.0,12960.0,0.13715,10,8,0.8,46.3,8.944830909525345,0.19319289221437033,20,0.8063741992874518,0.03557096996101811,2.543784177907401,182.01229649163037,2012-01-16 11:00:00,2021-05-17 14:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,1000,1000,223,26993.0,124866.0,97873.0,1.2757961848517978,0.5650224215246636,121.04484304932735,991.0,-1009.0,8664.0,7153.0,0.08664,5,5,1.0,44.6,15.447977213862014,0.3463672021045295,21,0.036713221946430556,3.1155355493998154,71.5767791649687,1.6297707413605476,True,True,True
195,18280.0,131808.0,113528.0,1.1610175463321823,0.7076923076923077,93.74358974358974,955.1304347826087,-1991.719298245614,22377.0,21842.0,0.22377,10,6,0.6,19.5,8.913472948295743,0.45710117683567913,6,0.7853804674331286,0.059409190371991244,0.8169102203155025,238.7043216630197,2012-01-13 20:00:00,2021-05-14 21:00:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,2500,1000,154,20854.0,117566.0,96712.0,1.2156299114897842,0.7532467532467533,135.41558441558442,1013.5,-2545.0526315789475,14292.0,14252.0,0.14292,5,3,0.6,30.8,11.285388783732708,0.3664087267445684,17,0.11153735494389566,1.4591379792891128,105.54176656756498,1.419585620540439,True,False,False
195,20300.0,151627.0,131327.0,1.1545759820905068,0.5743589743589743,104.1025641025641,1353.8125,-1582.2530120481927,27723.0,27003.0,0.27723,10,6,0.6,19.5,8.913472948295743,0.45710117683567913,6,0.7835753422521486,0.07344827586206897,0.7322439851386935,266.30467980295566,2012-01-13 20:00:00,2021-05-17 00:30:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,1750,1500,154,22209.0,135980.0,113771.0,1.1952079176591575,0.5844155844155844,144.21428571428572,1510.888888888889,-1777.671875,14856.0,13811.0,0.14856,5,2,0.4,30.8,11.320777358467925,0.3675577064437638,17,0.10473231572785807,1.494951534733441,103.01337295690935,1.4828485091545267,True,False,False
195,20710.0,160940.0,140230.0,1.1476859445197176,0.6153846153846154,106.2051282051282,1341.1666666666667,-1869.7333333333333,29635.0,28658.0,0.29635,10,6,0.6,19.5,8.913472948295743,0.45710117683567913,6,0.7731833064088917,0.07199420569773056,0.6988358360047241,279.0354901014003,2012-01-13 20:00:00,2021-05-17 00:30:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,2250,1500,154,15934.0,146417.0,130483.0,1.1221155246277292,0.6298701298701299,103.46753246753246,1509.4536082474226,-2289.1754385964914,22726.0,22336.0,0.22726,5,2,0.4,30.8,11.320777358467925,0.3675577064437638,17,0.1459771557675411,0.7011352635747602,219.6437805949542,0.8601655359701862,True,False,False
462,36757.0,133758.0,97001.0,1.378934237791363,0.19047619047619047,79.56060606060606,1519.9772727272727,-259.36096256684493,17090.0,16356.0,0.1709,10,8,0.8,46.2,8.885943956609225,0.19233644927725593,20,0.7627223951151075,0.06232826400413527,2.150789935634874,214.8047990858884,2012-01-16 11:00:00,2021-05-17 12:00:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,250,2000,223,-10507.0,41811.0,52318.0,0.7991704575862991,0.09417040358744394,-47.11659192825112,1991.0,-259.0,20151.0,19166.0,0.20151,5,3,0.6,44.6,15.447977213862014,0.3463672021045295,21,0.0,0.0,0.0,0.0,False,False,False
463,43283.0,185645.0,142362.0,1.3040347845632965,0.8315334773218143,93.48380129589633,482.1948051948052,-1825.1538461538462,24190.0,21045.0,0.2419,10,7,0.7,46.3,8.956003573022958,0.19343420244110063,20,0.7532824969788078,0.011343945659958875,1.7892930963207938,258.76140748099715,2012-01-16 11:00:00,2021-05-18 07:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,4000,500,223,-7507.0,96727.0,104234.0,0.9279793541454804,0.8834080717488789,-33.663677130044846,491.0,-4009.0,28038.0,27324.0,0.28038,5,2,0.4,44.6,15.447977213862014,0.3463672021045295,21,0.0,0.0,0.0,0.0,False,False,False
463,42773.0,277263.0,234490.0,1.182408631498145,0.6652267818574514,92.38228941684665,900.2045454545455,-1512.8387096774193,27068.0,26146.0,0.27068,10,7,0.7,46.3,8.877499647986475,0.19173865330424353,20,0.7037203075079563,0.02901363009375073,1.5802054086005615,292.9998831038272,2012-01-16 11:00:00,2021-05-17 16:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,2250,1000,223,12993.0,157569.0,144576.0,1.0898696879150067,0.7130044843049327,58.26457399103139,991.0,-2259.0,16169.0,15684.0,0.16169,5,3,0.6,44.6,15.447977213862014,0.3463672021045295,21,0.07627183868236743,0.8035747417898448,277.50996690525665,0.5742519014063463,True,False,False
195,16990.0,143456.0,126466.0,1.1343444087738996,0.5435897435897435,87.12820512820512,1353.3584905660377,-1420.9662921348315,24537.0,23552.0,0.24537,10,6,0.6,19.5,8.913472948295743,0.45710117683567913,6,0.6970878015760256,0.08775750441436139,0.692423686677263,281.6194820482637,2012-01-13 20:00:00,2021-05-17 00:30:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,1500,1500,154,19959.0,127034.0,107075.0,1.186402054634602,0.5454545454545454,129.6038961038961,1512.3095238095239,-1529.642857142857,13120.0,12090.0,0.1312,5,2,0.4,30.8,11.320777358467925,0.3675577064437638,17,0.11653890475474724,1.521265243902439,101.23152462548225,1.4180468738690017,True,False,False
462,37572.0,200772.0,163200.0,1.2302205882352941,0.29653679653679654,81.32467532467533,1465.4890510948906,-502.15384615384613,21730.0,21015.0,0.2173,10,6,0.6,46.2,8.885943956609225,0.19233644927725593,20,0.6914040544115005,0.0609762589162142,1.7290381960423378,267.20057489619927,2012-01-16 11:00:00,2021-05-17 12:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,500,2000,223,-1007.0,89595.0,90602.0,0.988885455067217,0.20179372197309417,-4.515695067264574,1991.0,-509.0,20698.0,20031.0,0.20698,5,4,0.8,44.6,15.447977213862014,0.3463672021045295,21,0.0,0.0,0.0,0.0,False,False,False
463,38183.0,264380.0,226197.0,1.1688041839635361,0.6371490280777538,82.46868250539957,896.2033898305085,-1346.4107142857142,23651.0,22896.0,0.23651,10,7,0.7,46.3,8.888756943465154,0.19198179143553248,20,0.672053348646057,0.03250137495744179,1.6144349076149,286.787654191656,2012-01-16 11:00:00,2021-05-17 16:00:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,1750,1000,223,28493.0,151623.0,123130.0,1.2314058312352798,0.6860986547085202,127.7713004484305,991.0,-1759.0,10651.0,10504.0,0.10651,5,4,0.8,44.6,15.447977213862014,0.3463672021045295,21,0.034780472396729024,2.675147873439114,83.3598778647387,1.5515921356260625,True,True,True
463,38763.0,182699.0,143936.0,1.2693071920853713,0.8185745140388769,83.72138228941685,482.05540897097626,-1713.5238095238096,26550.0,23405.0,0.2655,10,6,0.6,46.3,8.956003573022958,0.19343420244110063,20,0.6439372883939751,0.012666718262260403,1.46,317.12328767123284,2012-01-16 11:00:00,2021-05-17 19:30:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,3000,500,223,-20007.0,91326.0,111333.0,0.8202958691493089,0.8340807174887892,-89.71748878923766,491.0,-3009.0,27906.0,27824.0,0.27906,5,1,0.2,44.6,15.447977213862014,0.3463672021045295,21,0.0,0.0,0.0,0.0,False,False,False
195,13570.0,120229.0,106659.0,1.1272278945049174,0.4564102564102564,69.58974358974359,1350.887640449438,-1006.2169811320755,20152.0,19167.0,0.20152,10,5,0.5,19.5,8.913472948295743,0.45710117683567913,6,0.6143637831330279,0.10987472365512159,0.6733822945613339,289.5829034635225,2012-01-13 20:00:00,2021-05-17 00:30:00,BIASW,7,4,4,2000,100,-1,0,0,0,54,38,152,153,1000,1500,154,12824.0,101027.0,88203.0,1.1453918800947813,0.43506493506493504,83.27272727272727,1507.865671641791,-1013.8275862068965,13158.0,12693.0,0.13158,5,3,0.6,30.8,11.320777358467925,0.3675577064437638,17,0.18137866500311914,0.9746162030703754,158.0109170305677,0.9098028531740189,True,False,False
463,30243.0,244457.0,214214.0,1.141181248657884,0.5874730021598272,65.31965442764579,898.7389705882352,-1121.5392670157069,18448.0,17568.0,0.18448,10,7,0.7,46.3,8.922443611477743,0.19270936525869856,20,0.602710393057993,0.04103428892636313,1.6393647007805725,282.426478854611,2012-01-16 11:00:00,2021-05-17 16:00:00,BIASW,7,0,0,1100,100,3,0,2000,200,143,83,57,90,1250,1000,223,27493.0,135767.0,108274.0,1.2539206088257568,0.6143497757847534,123.28699551569507,991.0,-1259.0,9043.0,7903.0,0.09043,5,5,1.0,44.6,15.447977213862014,0.3463672021045295,21,0.03604553886443822,3.0402521287183455,73.34917979121958,1.624802020967945,True,True,True
