n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,top_trade_pct,np_dd,recovery_trades,unger_score,first_trade,last_trade,engine,phase,p_level_source,p_n_sess,p_lev_include_sess0,p_breakout_offset_ticks,p_intraday_only,p_ptn_neut_yes,p_ptn_neut_no,p_ptn_dir_yes,p_ptn_dir_no,p_start_hour,p_end_hour,p_skip_day,p_stop_loss,p_take_profit,p_max_bars,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass
219,73674.0,189651.0,115977.0,1.6352466437310846,0.5525114155251142,336.4109589041096,1567.3636363636363,-1183.438775510204,11320.0,10200.0,0.1132,10,9,0.9,21.9,4.988987873306569,0.22780766544778855,11,0.033811113825773,6.508303886925795,33.64931997719684,3.962655961646309,2012-01-12 12:00:00,2021-05-13 10:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,1500,2500,184,127,24357.0,134514.0,110157.0,1.221111686048095,0.4251968503937008,191.78740157480314,2491.0,-1509.0,13459.0,11234.0,0.13459,5,4,0.8,25.4,7.059745037889116,0.27794271802713055,15,0.10227039454776861,1.809718404041905,70.17666379274952,2.071825268768753,True,False,False
202,70317.0,220891.0,150574.0,1.4669929735545313,0.6237623762376238,348.1039603960396,1753.1031746031747,-1981.2368421052631,12131.0,10236.0,0.12131,10,9,0.9,20.2,5.758472019555188,0.28507287225520733,11,0.028314632307976734,5.796471848981947,34.84878478888462,3.960956837407848,2012-01-12 11:30:00,2021-05-12 22:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,2250,2000,460,128,8498.0,139520.0,131022.0,1.0648593365999603,0.546875,66.390625,1993.142857142857,-2259.0,16276.0,13940.0,0.16276,5,4,0.8,25.6,5.238320341483518,0.2046218883391999,18,0.25194163332548836,0.522118456623249,245.15509531654507,0.6521873389399253,False,False,False
192,62317.0,160154.0,97837.0,1.6369471672271227,0.3333333333333333,324.5677083333333,2502.40625,-764.3515625,10550.0,10013.0,0.1055,10,9,0.9,19.2,4.812483766206387,0.2506501961565826,11,0.05168734053308086,5.906824644549763,32.5047739782082,3.9602128285602642,2012-02-01 11:00:00,2021-05-04 14:00:00,BO,5,0,4,0,0,0,12,33,-1,5,1,21,-1,750,2500,0,109,14769.0,74730.0,59961.0,1.2463101015660178,0.27522935779816515,135.4954128440367,2491.0,-759.0,17230.0,14538.0,0.1723,5,4,0.8,21.8,8.133879763065101,0.37311375059931656,9,0.16866409370979754,0.8571677307022635,127.16297650484121,1.2936637259831212,False,False,False
206,78576.0,221052.0,142476.0,1.551503411100817,0.616504854368932,381.43689320388347,1740.5669291338584,-1803.493670886076,14582.0,12587.0,0.14582,10,7,0.7,20.6,4.31740662898458,0.2095828460672126,11,0.05002799837100387,5.3885612398847895,38.22912848706984,3.9587091640294667,2012-01-12 12:00:00,2021-05-14 16:00:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,4000,3000,184,122,100722.0,249489.0,148767.0,1.677045312468491,0.6885245901639344,825.5901639344262,2970.1071428571427,-3914.9210526315787,21348.0,18998.0,0.21348,5,5,1.0,24.4,6.770524351924302,0.27748050622640585,15,0.029695597783999522,4.718100056211354,25.857866205992735,7.081501639787706,True,True,True
178,83948.0,197374.0,113426.0,1.7401124962530636,0.3595505617977528,471.6179775280899,3083.96875,-994.9649122807018,22333.0,17252.0,0.22333,10,9,0.9,17.8,3.919183588453085,0.22017885328388115,11,0.11901415161766808,3.758921774951865,47.35400486015152,3.9550890440176683,2012-01-12 12:00:00,2021-05-13 15:00:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,1000,10000,460,116,-8799.0,98155.0,106954.0,0.9177309871533557,0.08620689655172414,-75.85344827586206,9815.5,-1009.0,39479.0,33297.0,0.39479,5,2,0.4,23.2,6.144916598294887,0.26486709475409,15,0.0,0.0,0.0,0.0,False,False,False
199,61019.0,191136.0,130117.0,1.4689548636995935,0.4824120603015075,306.6281407035176,1991.0,-1263.2718446601941,9450.0,8813.0,0.0945,10,8,0.8,19.9,6.300000000000001,0.31658291457286436,11,0.03262918107474721,6.457037037037037,30.8190891361707,3.9530795348649086,2012-01-12 11:30:00,2021-05-12 22:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,1250,2000,0,129,16489.0,109655.0,93166.0,1.1769851662623705,0.4263565891472868,127.82170542635659,1993.7272727272727,-1259.0,12983.0,11858.0,0.12983,5,5,1.0,25.8,5.491812087098393,0.21286093360846484,18,0.12984413851658683,1.270045444042209,101.57116865789314,1.405906782635838,False,False,False
228,88758.0,227240.0,138482.0,1.64093528400803,0.6359649122807017,389.2894736842105,1567.1724137931035,-1668.4578313253012,15266.0,14257.0,0.15266,10,8,0.8,22.8,5.249761899362675,0.23025271488432786,10,0.02806507582415106,5.814096685444779,39.215034137767866,3.9486576200500876,2012-01-12 11:30:00,2021-05-13 10:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,5000,2500,184,126,62516.0,227167.0,164651.0,1.3796879460191556,0.7301587301587301,496.1587301587302,2469.2065217391305,-4842.676470588235,32837.0,29757.0,0.32837,5,3,0.6,25.2,5.635601121442148,0.2236349651365932,18,0.039845799475334315,1.9038279989036757,66.18244929298099,3.4314553156189036,True,False,False
224,73789.0,168493.0,94704.0,1.779153995607366,0.41517857142857145,329.41517857142856,1811.752688172043,-722.9312977099237,10934.0,8349.0,0.10934,10,8,0.8,22.4,4.923413450036469,0.2197952433051995,11,0.05408665248207727,6.748582403511981,33.192156012413776,3.9481488581050446,2012-01-12 12:00:00,2021-05-12 17:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,750,4000,184,125,4875.0,83811.0,78936.0,1.0617588932806323,0.168,39.0,3991.0,-759.0,19910.0,17065.0,0.1991,5,2,0.4,25.0,6.957010852370434,0.27828043409481734,15,0.8186666666666667,0.2448518332496233,510.5128205128205,0.34639245515615075,False,False,False
166,67986.0,241652.0,173666.0,1.391475591077125,0.5843373493975904,409.5542168674699,2491.257731958763,-2516.8985507246375,16967.0,15072.0,0.16967,10,9,0.9,16.6,7.0738956735309575,0.4261382935862022,8,0.037007619215720884,4.0069546767254085,41.427970464507396,3.9404726631141114,2012-01-12 11:30:00,2021-05-13 10:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,2500,2500,0,127,36357.0,176861.0,140504.0,1.2587613164038034,0.5590551181102362,286.2755905511811,2491.0,-2509.0,20959.0,17599.0,0.20959,5,3,0.6,25.4,5.4258639865002145,0.21361669238189823,18,0.06851500398822785,1.7346724557469344,73.2126688120582,2.4782121814548517,True,False,False
192,91927.0,232272.0,140345.0,1.6550073034308312,0.4010416666666667,478.7864583333333,3016.5194805194806,-1220.391304347826,23258.0,22662.0,0.23258,10,8,0.8,19.2,5.134199061197375,0.26740620110402996,11,0.05445625333144778,3.952489465990197,48.57697955986816,3.934550487804308,2012-01-12 11:30:00,2021-05-13 15:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,1250,5000,460,125,4960.0,129766.0,124806.0,1.0397416790859413,0.208,39.68,4991.0,-1260.6666666666667,26722.0,23232.0,0.26722,5,3,0.6,25.0,5.403702434442518,0.21614809737770074,18,1.00625,0.18561484918793503,673.4375,0.3042122026621013,False,False,False
221,66341.0,114515.0,48174.0,2.377112135176651,0.1583710407239819,300.18552036199094,3271.8571428571427,-259.0,9143.0,5045.0,0.09143,10,10,1.0,22.1,5.575840743780259,0.2523004861439031,11,0.0752325108153329,7.255933501039046,30.457831506911262,3.9344572156842905,2012-01-12 12:00:00,2021-05-12 17:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,250,5000,460,127,3857.0,34937.0,31080.0,1.124099099099099,0.05511811023622047,30.37007874015748,4991.0,-259.0,12808.0,9373.0,0.12808,5,4,0.8,25.4,7.059745037889116,0.27794271802713055,15,1.294010889292196,0.30113991255465333,421.7308789214415,0.3363138133988023,False,False,False
237,70847.0,122139.0,51292.0,2.38124853778367,0.16455696202531644,298.9324894514768,3131.769230769231,-259.050505050505,9103.0,5533.0,0.09103,10,9,0.9,23.7,6.000833275471,0.25319971626459914,11,0.07044758423080723,7.782818850928265,30.451691673606504,3.9266328403164827,2012-01-12 11:30:00,2021-05-12 17:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,250,5000,460,128,8843.0,39928.0,31085.0,1.284478044072704,0.0625,69.0859375,4991.0,-259.0416666666667,10973.0,6858.0,0.10973,5,5,1.0,25.6,5.6780278266313555,0.2217979619777873,18,0.564401221304987,0.8058871776177892,158.8311658939274,0.8265448281152886,False,False,False
199,76704.0,176130.0,99426.0,1.7714682276265765,0.32663316582914576,385.4472361809045,2709.6923076923076,-741.9850746268656,15143.0,13662.0,0.15143,10,8,0.8,19.9,4.182104733265297,0.21015601674699988,11,0.19407071339173967,5.065310704615994,39.286829891531085,3.925531094073356,2012-01-12 12:00:00,2021-05-12 19:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,750,0,322,115,-2325.0,79647.0,81972.0,0.9716366564192651,0.06086956521739131,-20.217391304347824,11378.142857142857,-759.0,39445.0,33396.0,0.39445,5,3,0.6,23.0,5.89915248150105,0.25648489050004564,15,0.0,0.0,0.0,0.0,False,False,False
173,69063.0,219233.0,150170.0,1.4598987813811015,0.5086705202312138,399.2080924855491,2491.284090909091,-1766.7058823529412,16266.0,12608.0,0.16266,10,8,0.8,17.3,7.043436661176133,0.4071350671200077,8,0.036430505480503306,4.245850239763925,40.745666999695935,3.922820168073616,2012-01-12 11:30:00,2021-05-13 10:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,1750,2500,0,128,21348.0,144478.0,123130.0,1.1733777308535693,0.453125,166.78125,2491.0,-1759.0,16203.0,12903.0,0.16203,5,3,0.6,25.6,5.238320341483518,0.2046218883391999,18,0.11668540378489788,1.3175337900388817,97.15120854412591,1.6420597485654098,False,False,False
205,81870.0,197298.0,115428.0,1.709273313234224,0.5024390243902439,399.3658536585366,1915.514563106796,-1131.6470588235295,16334.0,13974.0,0.16334,10,8,0.8,20.5,5.296225070746145,0.2583524424754217,11,0.030426285574691583,5.012244398187829,40.89984121167705,3.916193125223659,2012-01-12 12:00:00,2021-05-13 10:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,1250,2500,322,127,23857.0,122059.0,98202.0,1.242938025702124,0.3858267716535433,187.8503937007874,2491.0,-1259.0,11959.0,10099.0,0.11959,5,5,1.0,25.4,7.059745037889116,0.27794271802713055,15,0.10441379888502327,1.9948992390668117,63.66236324768412,2.1528021755551423,False,False,False
155,78245.0,263651.0,185406.0,1.4220197836100235,0.5870967741935483,504.80645161290323,2897.263736263736,-2896.96875,26105.0,20045.0,0.26105,10,8,0.8,15.5,4.924428900898052,0.3177050903805195,10,0.05739663876286025,2.9973185213560622,51.71288900249217,3.915637642769931,2012-01-12 12:00:00,2021-05-14 16:00:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,4000,4500,460,118,79438.0,291915.0,212477.0,1.3738663478870654,0.5508474576271186,673.2033898305085,4491.0,-4009.0,36568.0,30297.0,0.36568,5,4,0.8,23.6,6.086049621881176,0.2578834585542871,15,0.056534655958105695,2.172336469043973,54.31939374103074,4.411996273834389,True,False,False
192,79582.0,230761.0,151179.0,1.5264090912097579,0.4479166666666667,414.4895833333333,2683.267441860465,-1426.2169811320755,17675.0,16162.0,0.17675,10,9,0.9,19.2,5.287721626560915,0.27540216805004764,11,0.050149531301047975,4.502517680339462,42.642808675328595,3.9072694018842737,2012-01-12 11:30:00,2021-05-13 16:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,1500,4000,460,126,29866.0,159640.0,129774.0,1.2301385485536394,0.31746031746031744,237.03174603174602,3991.0,-1509.0,21371.0,16599.0,0.21371,5,4,0.8,25.2,5.635601121442148,0.2236349651365932,18,0.13363021496015537,1.3975012867905106,90.16091877050827,2.032046025719051,True,False,False
190,84990.0,183960.0,98970.0,1.8587450742649287,0.3157894736842105,447.3157894736842,3066.0,-761.3076923076923,20592.0,16020.0,0.20592,10,9,0.9,19.0,4.732863826479693,0.24909809613051015,11,0.07049064595834804,4.127331002331002,46.03459230497705,3.9066491573182858,2012-01-12 12:00:00,2021-05-12 17:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,750,6000,460,125,-375.0,83874.0,84249.0,0.9955489085923869,0.112,-3.0,5991.0,-759.0,28785.0,26970.0,0.28785,5,2,0.4,25.0,6.957010852370434,0.27828043409481734,15,0.0,0.0,0.0,0.0,False,False,False
223,60328.0,151179.0,90851.0,1.6640323166503395,0.4663677130044843,270.5291479820628,1453.6442307692307,-763.453781512605,7547.0,6108.0,0.07547,10,9,0.9,22.3,5.386093203798092,0.24152884321964538,11,0.03117955178358308,7.99363985689678,27.897178756133137,3.902710498775928,2012-01-12 12:00:00,2021-05-12 17:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,750,1500,460,127,9357.0,70077.0,60720.0,1.154100790513834,0.3700787401574803,73.67716535433071,1491.0,-759.0,10701.0,6858.0,0.10701,5,3,0.6,25.4,7.059745037889116,0.27794271802713055,15,0.15934594421288875,0.8744042612839922,145.24174414876563,0.8926067639093491,False,False,False
203,92328.0,198318.0,105990.0,1.8711010472686103,0.3103448275862069,454.81773399014776,3147.904761904762,-757.0714285714286,21351.0,16779.0,0.21351,10,9,0.9,20.3,5.020956084253277,0.2473377381405555,11,0.06488822459059007,4.324293944077561,46.94407980244347,3.9009261340613097,2012-01-12 11:30:00,2021-05-12 17:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,750,6000,460,126,-1139.0,83874.0,85013.0,0.9866020490983732,0.1111111111111111,-9.03968253968254,5991.0,-759.0446428571429,27766.0,25457.0,0.27766,5,2,0.4,25.2,5.635601121442148,0.2236349651365932,18,0.0,0.0,0.0,0.0,False,False,False
229,56684.0,105117.0,48433.0,2.170359052711994,0.18340611353711792,247.52838427947597,2502.785714285714,-259.0,6336.0,4921.0,0.06336,10,10,1.0,22.9,5.467174773134658,0.23874125646876235,11,0.07040787523816244,8.946338383838384,25.597064427351636,3.89723747259881,2012-01-12 12:00:00,2021-05-12 17:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,250,4000,322,127,9607.0,39910.0,30303.0,1.317031317031317,0.07874015748031496,75.64566929133858,3991.0,-259.0,9756.0,6628.0,0.09756,5,3,0.6,25.4,7.059745037889116,0.27794271802713055,15,0.41542625169147496,0.9847273472734728,128.96970958675965,0.9598151946973729,False,False,False
135,63690.0,247442.0,183752.0,1.346608472288737,0.45925925925925926,471.77777777777777,3991.0,-2517.150684931507,23028.0,17563.0,0.23028,10,7,0.7,13.5,7.088723439378913,0.5250906251391787,6,0.06266289841419376,2.765763418447108,48.8111163447951,3.8962679581346142,2012-01-12 12:00:00,2021-05-13 16:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,2500,4000,0,123,35893.0,211523.0,175630.0,1.2043671354552183,0.43089430894308944,291.8130081300813,3991.0,-2509.0,21950.0,18590.0,0.2195,5,4,0.8,24.6,6.468384651518491,0.26294246550888173,15,0.11119159724737414,1.6352164009111618,75.2194021118324,2.4684641951416197,True,False,False
219,84074.0,186811.0,102737.0,1.818341980007203,0.4840182648401826,383.8995433789954,1762.367924528302,-909.1769911504425,15269.0,14423.0,0.15269,10,9,0.9,21.9,4.52658811910251,0.20669352142020597,11,0.05936436948402598,5.506189010413256,39.77342579156458,3.8936036914912107,2012-01-12 12:00:00,2021-05-13 15:00:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,1000,5000,184,125,-4550.0,100386.0,104936.0,0.9566402378592666,0.168,-36.4,4780.285714285715,-1009.0,32525.0,30710.0,0.32525,5,2,0.4,25.0,6.957010852370434,0.27828043409481734,15,0.0,0.0,0.0,0.0,False,False,False
217,74387.0,190169.0,115782.0,1.642474650636541,0.5023041474654378,342.7972350230415,1744.6697247706422,-1072.0555555555557,12195.0,9610.0,0.12195,10,8,0.8,21.7,4.450842616853577,0.20510795469371323,11,0.05365184776909944,6.09979499794998,35.574966055896866,3.8903247391487374,2012-01-12 12:00:00,2021-05-13 15:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,1250,4000,184,125,26375.0,139685.0,113310.0,1.2327685111640632,0.28,211.0,3991.0,-1259.0,19606.0,16556.0,0.19606,5,4,0.8,25.0,6.957010852370434,0.27828043409481734,15,0.1513175355450237,1.3452514536366418,92.91943127962085,1.8885452849528495,True,False,False
219,64999.0,112914.0,47915.0,2.356548053845351,0.1552511415525114,296.7990867579909,3321.0,-259.0,9143.0,5045.0,0.09143,10,10,1.0,21.9,5.374941860150675,0.2454311351666975,11,0.092170648779212,7.109154544460242,30.80535085155156,3.8900720697497806,2012-01-12 12:00:00,2021-05-12 17:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,250,6000,460,127,4607.0,35946.0,31339.0,1.1470053288235107,0.047244094488188976,36.275590551181104,5991.0,-259.0,17603.0,13986.0,0.17603,5,3,0.6,25.4,7.059745037889116,0.27794271802713055,15,1.3004124158888648,0.2617167528262228,485.25743433904927,0.342657777573733,False,False,False
230,63225.0,151857.0,88632.0,1.7133428107229893,0.4652173913043478,274.89130434782606,1419.2242990654206,-720.5853658536586,7848.0,6474.0,0.07848,10,8,0.8,23.0,5.215361924162119,0.22675486626791821,11,0.03149070778964017,8.056192660550458,28.549466192170822,3.8888478495853236,2012-01-12 12:00:00,2021-05-12 17:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,750,2000,184,127,16467.0,81741.0,65274.0,1.2522750252780586,0.3228346456692913,129.66141732283464,1993.6829268292684,-759.0,10824.0,8349.0,0.10824,5,4,0.8,25.4,7.059745037889116,0.27794271802713055,15,0.12758851035404142,1.521341463414634,83.47895791583167,1.5619111302857551,False,False,False
245,62085.0,144003.0,81918.0,1.7578920383798433,0.4816326530612245,253.40816326530611,1220.364406779661,-645.0236220472441,6686.0,5834.0,0.06686,10,8,0.8,24.5,5.80086200490927,0.23676987775139877,11,0.04012241282113232,9.285821118755608,26.384311830554886,3.883978900337934,2012-01-12 12:00:00,2021-05-12 17:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,750,2500,92,127,20607.0,89676.0,69069.0,1.2983538200929505,0.28346456692913385,162.25984251968504,2491.0,-759.0,9701.0,8349.0,0.09701,5,4,0.8,25.4,7.059745037889116,0.27794271802713055,15,0.12088125394283496,2.12421399855685,59.78682001261707,2.0646300536404283,True,True,True
242,74417.0,189053.0,114636.0,1.649159077427684,0.4669421487603306,307.5082644628099,1673.0353982300885,-888.6511627906976,9905.0,7320.0,0.09905,10,7,0.7,24.2,5.4,0.22314049586776863,11,0.05363021890159506,7.513074204946997,32.210516414260184,3.8723000271466366,2012-01-12 11:30:00,2021-05-13 15:00:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,1000,4000,184,127,15897.0,114779.0,98882.0,1.1607673793005804,0.2283464566929134,125.1732283464567,3957.896551724138,-1009.0,25624.0,23522.0,0.25624,5,4,0.8,25.4,5.4258639865002145,0.21361669238189823,18,0.25105365792287854,0.6203949422416485,204.70830974397686,0.9800030728111535,False,False,False
232,78767.0,165581.0,86814.0,1.9073075771188979,0.2629310344827586,339.51293103448273,2714.44262295082,-507.6842105263158,12103.0,9671.0,0.12103,10,9,0.9,23.2,5.74108003776293,0.2474603464552987,11,0.09510327929208932,6.508055853920515,35.6481267535897,3.8676685611082084,2012-01-12 11:30:00,2021-05-12 17:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,500,7500,322,123,3038.0,61064.0,58026.0,1.0523558404852997,0.07317073170731707,24.69918699186992,6784.888888888889,-509.0,23342.0,21157.0,0.23342,5,2,0.4,24.6,6.151422599691879,0.2500578292557674,17,2.4657669519420673,0.13015165795561648,945.0513495720869,0.20260635933009327,False,False,False
200,78795.0,198740.0,119945.0,1.656926091125099,0.475,393.975,2092.0,-1142.3333333333333,16334.0,13974.0,0.16334,10,8,0.8,20.0,5.019960159204453,0.25099800796022265,11,0.03795926137445269,4.823986776049957,41.459483469763306,3.8633302581476507,2012-01-12 12:00:00,2021-05-13 15:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,1250,3000,322,125,25375.0,128613.0,103238.0,1.2457912784052383,0.344,203.0,2991.0,-1259.0,15597.0,12117.0,0.15597,5,4,0.8,25.0,6.957010852370434,0.27828043409481734,15,0.11787192118226601,1.6269154324549593,76.83251231527093,2.037112195779108,True,False,False
215,63055.0,112275.0,49220.0,2.281084924827306,0.11627906976744186,293.27906976744185,4491.0,-259.05263157894734,9103.0,5957.0,0.09103,10,10,1.0,21.5,5.920304046246273,0.2753629788951755,11,0.07122353500911903,6.926837306382511,31.038696376179526,3.8523722491303025,2012-01-12 11:30:00,2021-05-12 17:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,250,4500,0,128,14343.0,44910.0,30567.0,1.469231524192757,0.078125,112.0546875,4491.0,-259.04237288135596,10409.0,5698.0,0.10409,5,4,0.8,25.6,5.6780278266313555,0.2217979619777873,18,0.3131144112110437,1.3779421654337591,92.89214250854076,1.3764643617169332,False,False,False
245,66555.0,157043.0,90488.0,1.7355118910794802,0.5836734693877551,271.6530612244898,1098.2027972027972,-887.1372549019608,7841.0,6581.0,0.07841,10,9,0.9,24.5,5.80086200490927,0.23676987775139877,11,0.029915107805574336,8.488075500573906,28.864022237247386,3.8447519286209046,2012-01-12 12:00:00,2021-05-12 22:00:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,1500,2000,92,127,14967.0,117579.0,102612.0,1.1458601333177407,0.4645669291338583,117.85039370078741,1992.864406779661,-1509.0,12451.0,10081.0,0.12451,5,4,0.8,25.4,7.059745037889116,0.27794271802713055,15,0.14037549275071826,1.2020721227210667,105.65089864368277,1.3236353831736685,False,False,False
245,61940.0,113491.0,51551.0,2.201528583344649,0.18775510204081633,252.81632653061226,2467.195652173913,-259.0502512562814,6805.0,4921.0,0.06805,10,9,0.9,24.5,6.216912416947821,0.25375152722236005,11,0.04828866645140459,9.102130786186628,26.91677429770746,3.8408778781810105,2012-01-12 11:30:00,2021-05-12 17:30:00,BO,5,0,4,1,2,0,47,7,-1,38,4,3,-1,250,3000,460,129,18584.0,47856.0,29272.0,1.6348729160972943,0.12403100775193798,144.06201550387595,2991.0,-259.04424778761063,9130.0,5698.0,0.0913,5,4,0.8,25.8,5.491812087098393,0.21286093360846484,18,0.16094489883770985,2.035487404162103,63.375484287559196,1.8895289258740617,True,True,True
222,65042.0,113216.0,48174.0,2.350147382405447,0.16216216216216217,292.98198198198196,3144.8888888888887,-259.0,9143.0,5092.0,0.09143,10,10,1.0,22.2,5.635601121442148,0.2538559063712679,11,0.0690476922603856,7.1138575959750625,31.206697211032875,3.840042223503762,2012-01-12 12:00:00,2021-05-12 17:30:00,BO,5,0,4,1,10,0,47,45,-1,38,4,3,-1,250,4500,460,127,9857.0,40419.0,30562.0,1.322524703880636,0.07086614173228346,77.61417322834646,4491.0,-259.0,10409.0,6128.0,0.10409,5,4,0.8,25.4,7.059745037889116,0.27794271802713055,15,0.455615298772446,0.9469689691613027,134.1121030739576,0.9534018236670677,False,False,False
