entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2018-01-16 10:00:00,2018-01-16 21:00:00,L,9107.5,9044.75,-1259.0,11,SL,IS,5720.0
2018-01-19 11:00:00,2018-01-29 01:00:00,L,9147.0,9346.75,3991.0,128,TP,IS,9711.0
2018-03-09 02:00:00,2018-03-13 15:00:00,L,9286.75,9486.5,3991.0,60,TP,IS,13702.0
2018-03-15 02:00:00,2018-03-15 17:00:00,S,9319.75,9382.5,-1259.0,15,SL,IS,12443.0
2018-03-19 02:00:00,2018-03-19 19:00:00,S,9314.5,9114.75,3991.0,17,TP,IS,16434.0
2018-03-22 09:00:00,2018-03-23 01:00:00,S,9125.5,8925.75,3991.0,15,TP,IS,20425.0
2018-04-04 11:00:00,2018-04-04 17:00:00,S,8634.5,8697.25,-1259.0,6,SL,IS,19166.0
2018-04-16 23:00:00,2018-04-20 22:00:00,L,8996.75,8934.0,-1259.0,91,SL,IS,17907.0
2018-05-09 10:00:00,2018-05-23 10:00:00,L,9121.25,9134.5,261.0,230,MAXBARS,IS,18168.0
2018-05-25 04:00:00,2018-05-29 11:00:00,L,9258.75,9196.0,-1259.0,49,SL,IS,16909.0
2018-06-05 03:00:00,2018-06-08 11:00:00,L,9435.25,9372.5,-1259.0,77,SL,IS,15650.0
2018-06-11 22:00:00,2018-06-25 13:00:00,L,9467.5,9404.75,-1259.0,221,SL,IS,14391.0
2018-06-25 14:00:00,2018-07-06 18:00:00,S,9412.0,9474.75,-1259.0,204,SL,IS,13132.0
2018-07-10 02:00:00,2018-07-11 01:00:00,L,9570.25,9507.5,-1259.0,22,SL,IS,11873.0
2018-08-02 10:00:00,2018-08-02 17:00:00,S,9500.25,9563.0,-1259.0,7,SL,IS,10614.0
2018-08-06 04:00:00,2018-08-15 17:00:00,L,9674.75,9612.0,-1259.0,174,SL,IS,9355.0
2018-08-17 15:00:00,2018-08-21 16:00:00,S,9622.5,9685.25,-1259.0,47,SL,IS,8096.0
2018-08-24 22:00:00,2018-08-30 19:00:00,L,9750.5,9950.25,3991.0,89,TP,IS,12087.0
2018-09-04 10:00:00,2018-09-04 16:00:00,L,9946.75,9884.0,-1259.0,6,SL,IS,10828.0
2018-09-14 09:00:00,2018-09-14 19:00:00,L,9843.0,9780.25,-1259.0,10,SL,IS,9569.0
2018-09-26 02:00:00,2018-10-04 17:00:00,L,9835.0,9772.25,-1259.0,153,SL,IS,8310.0
2018-10-10 22:00:00,2018-10-11 04:00:00,S,9423.5,9223.75,3991.0,5,TP,IS,12301.0
2018-10-23 09:00:00,2018-10-23 21:00:00,S,9288.25,9351.0,-1259.0,12,SL,IS,11042.0
2018-10-26 06:00:00,2018-10-26 09:00:00,S,9048.0,9110.75,-1259.0,3,SL,IS,9783.0
2018-10-29 22:00:00,2018-10-30 06:00:00,S,8960.5,9023.25,-1259.0,7,SL,IS,8524.0
2018-11-06 22:00:00,2018-11-07 22:00:00,L,9230.25,9430.0,3991.0,23,TP,IS,12515.0
2018-11-07 23:00:00,2018-11-08 20:00:00,L,9442.5,9379.75,-1259.0,20,SL,IS,11256.0
2018-11-14 10:00:00,2018-11-14 15:00:00,S,9032.5,9095.25,-1259.0,5,SL,IS,9997.0
2018-11-19 22:00:00,2018-11-20 16:00:00,S,8911.25,8711.5,3991.0,17,TP,IS,13988.0
2018-11-23 15:00:00,2018-11-23 16:00:00,S,8737.75,8800.5,-1259.0,1,SL,IS,12729.0
2018-11-28 02:00:00,2018-11-28 23:00:00,L,8954.75,9154.5,3991.0,21,TP,IS,16720.0
2018-11-30 22:00:00,2018-12-04 19:00:00,L,9175.5,9112.75,-1259.0,43,SL,IS,15461.0
2018-12-14 03:00:00,2018-12-17 16:00:00,S,8955.5,8755.75,3991.0,36,TP,IS,19452.0
2018-12-19 22:00:00,2018-12-20 21:00:00,S,8604.25,8404.5,3991.0,20,TP,IS,23443.0
2019-01-02 02:00:00,2019-01-02 04:00:00,L,8583.5,8520.75,-1259.0,2,SL,IS,22184.0
2019-01-04 22:00:00,2019-01-09 18:00:00,L,8623.25,8823.0,3991.0,65,TP,IS,26175.0
2019-01-09 22:00:00,2019-01-10 03:00:00,L,8829.75,8767.0,-1259.0,4,SL,IS,24916.0
2019-01-17 23:00:00,2019-01-22 19:00:00,L,8944.0,8881.25,-1259.0,61,SL,IS,23657.0
2019-02-04 22:00:00,2019-02-07 18:00:00,L,9158.5,9095.75,-1259.0,65,SL,IS,22398.0
2019-02-15 15:00:00,2019-03-01 21:00:00,L,9264.25,9361.75,1946.0,230,MAXBARS,IS,24344.0
2019-03-01 22:00:00,2019-03-04 18:00:00,L,9362.5,9299.75,-1259.0,20,SL,IS,23085.0
2019-03-11 02:00:00,2019-03-11 15:00:00,S,9217.0,9279.75,-1259.0,13,SL,IS,21826.0
2019-03-13 13:00:00,2019-03-20 20:00:00,L,9429.75,9629.5,3991.0,122,TP,IS,25817.0
2019-04-01 02:00:00,2019-04-11 02:00:00,L,9628.25,9828.0,3991.0,184,TP,IS,29808.0
2019-04-12 15:00:00,2019-04-15 17:00:00,L,9840.25,9777.5,-1259.0,25,SL,IS,28549.0
2019-04-17 04:00:00,2019-05-02 03:00:00,L,9874.25,9938.75,1286.0,230,MAXBARS,IS,29835.0
2019-05-09 03:00:00,2019-05-13 16:00:00,S,9778.75,9579.0,3991.0,59,TP,IS,33826.0
2019-05-23 04:00:00,2019-05-29 18:00:00,S,9570.0,9370.25,3991.0,102,TP,IS,37817.0
2019-05-31 02:00:00,2019-06-03 19:00:00,S,9387.25,9187.5,3991.0,40,TP,IS,41808.0
2019-06-11 15:00:00,2019-06-11 18:00:00,L,9757.75,9695.0,-1259.0,3,SL,IS,40549.0
2019-06-20 02:00:00,2019-06-25 20:00:00,L,9867.5,9804.75,-1259.0,87,SL,IS,39290.0
2019-07-04 02:00:00,2019-07-05 15:00:00,L,10047.5,9984.75,-1259.0,32,SL,IS,38031.0
2019-07-15 06:00:00,2019-07-17 23:00:00,L,10120.75,10058.0,-1259.0,63,SL,IS,36772.0
2019-08-05 04:00:00,2019-08-05 19:00:00,S,9803.0,9603.25,3991.0,15,TP,IS,40763.0
2019-09-18 22:00:00,2019-09-18 22:00:00,S,9975.0,10037.75,-1259.0,1,SL_SAMEBAR,IS,39504.0
2019-09-18 23:00:00,2019-09-19 10:00:00,L,10053.75,9991.0,-1259.0,10,SL,IS,38245.0
2019-09-27 22:00:00,2019-09-27 23:00:00,S,9784.0,9846.75,-1259.0,1,SL,IS,36986.0
2019-10-01 03:00:00,2019-10-01 18:00:00,L,9921.0,9858.25,-1259.0,15,SL,IS,35727.0
2019-10-01 22:00:00,2019-10-03 17:00:00,S,9837.5,9637.75,3991.0,41,TP,IS,39718.0
2019-10-10 22:00:00,2019-10-15 17:00:00,L,9871.25,10071.0,3991.0,64,TP,IS,43709.0
2019-10-15 22:00:00,2019-10-18 17:00:00,L,10094.25,10031.5,-1259.0,64,SL,IS,42450.0
2019-10-22 03:00:00,2019-10-22 22:00:00,L,10084.0,10021.25,-1259.0,19,SL,IS,41191.0
2019-10-22 23:00:00,2019-10-24 01:00:00,S,9997.5,10060.25,-1259.0,24,SL,IS,39932.0
2019-10-28 02:00:00,2019-11-07 09:00:00,L,10195.0,10394.75,3991.0,190,TP,IS,43923.0
2019-11-12 07:00:00,2019-11-26 07:00:00,L,10394.0,10513.75,2391.0,230,MAXBARS,IS,46314.0
2019-11-27 11:00:00,2019-12-02 16:00:00,L,10554.25,10491.5,-1259.0,67,SL,IS,45055.0
2019-12-12 02:00:00,2019-12-18 18:00:00,L,10547.25,10747.0,3991.0,109,TP,IS,49046.0
2019-12-18 22:00:00,2019-12-27 12:00:00,L,10743.25,10943.0,3991.0,125,TP,IS,53037.0
2020-01-07 03:00:00,2020-01-08 01:00:00,L,10980.75,10918.0,-1259.0,21,SL,IS,51778.0
2020-01-08 22:00:00,2020-01-17 01:00:00,L,11057.5,11257.25,3991.0,140,TP,IS,55769.0
2020-01-21 22:00:00,2020-01-24 21:00:00,L,11294.75,11232.0,-1259.0,68,SL,IS,54510.0
2020-02-04 03:00:00,2020-02-04 22:00:00,L,11263.5,11463.25,3991.0,19,TP,IS,58501.0
2020-02-06 23:00:00,2020-02-07 13:00:00,L,11570.5,11507.75,-1259.0,13,SL,IS,57242.0
2020-02-10 22:00:00,2020-02-19 16:00:00,L,11600.0,11799.75,3991.0,151,TP,IS,61233.0
2020-02-27 06:00:00,2020-02-27 08:00:00,S,10816.75,10879.5,-1259.0,2,SL,IS,59974.0
2020-03-26 22:00:00,2020-03-27 02:00:00,L,9986.5,9923.75,-1259.0,3,SL,IS,58715.0
2020-04-13 22:00:00,2020-04-14 16:00:00,L,10445.5,10645.25,3991.0,18,TP,IS,62706.0
2020-04-16 22:00:00,2020-04-17 01:00:00,L,10826.75,11028.5,4031.0,2,TP,IS,66737.0
2020-04-24 02:00:00,2020-04-24 12:00:00,S,10668.5,10731.25,-1259.0,10,SL,IS,65478.0
2020-05-07 10:00:00,2020-05-11 02:00:00,L,11175.75,11375.5,3991.0,38,TP,IS,69469.0
2020-05-11 03:00:00,2020-05-11 13:00:00,L,11373.0,11310.25,-1259.0,10,SL,IS,68210.0
2020-05-20 22:00:00,2020-05-21 11:00:00,L,11595.0,11532.25,-1259.0,12,SL,IS,66951.0
2020-05-25 02:00:00,2020-05-26 22:00:00,L,11567.0,11504.25,-1259.0,39,SL,IS,65692.0
2020-06-03 02:00:00,2020-06-04 21:00:00,L,11789.25,11726.5,-1259.0,42,SL,IS,64433.0
2020-06-09 08:00:00,2020-06-09 11:00:00,L,12020.25,11957.5,-1259.0,3,SL,IS,63174.0
2020-06-10 04:00:00,2020-06-11 11:00:00,L,12124.5,12061.75,-1259.0,30,SL,IS,61915.0
2020-06-15 08:00:00,2020-06-15 16:00:00,S,11614.5,11677.25,-1259.0,8,SL,IS,60656.0
2020-06-19 09:00:00,2020-06-19 19:00:00,L,12162.25,12099.5,-1259.0,10,SL,IS,59397.0
2020-07-02 09:00:00,2020-07-06 16:00:00,L,12443.25,12643.0,3991.0,49,TP,IS,63388.0
2020-07-06 22:00:00,2020-07-09 22:00:00,L,12687.0,12886.75,3991.0,69,TP,IS,67379.0
2020-07-23 09:00:00,2020-07-23 15:00:00,L,13049.5,12986.75,-1259.0,6,SL,IS,66120.0
2020-08-03 04:00:00,2020-08-05 12:00:00,L,13072.25,13272.0,3991.0,54,TP,IS,70111.0
2020-08-05 13:00:00,2020-08-05 16:00:00,L,13269.75,13207.0,-1259.0,3,SL,IS,68852.0
2020-08-06 22:00:00,2020-08-07 07:00:00,L,13383.0,13320.25,-1259.0,8,SL,IS,67593.0
2020-08-19 02:00:00,2020-08-19 16:00:00,L,13548.5,13485.75,-1259.0,14,SL,IS,66334.0
2020-08-20 22:00:00,2020-08-24 11:00:00,L,13596.25,13796.0,3991.0,35,TP,IS,70325.0
2020-08-24 12:00:00,2020-08-24 17:00:00,L,13805.25,13742.5,-1259.0,5,SL,IS,69066.0
2020-08-25 23:00:00,2020-08-26 19:00:00,L,13855.75,14055.5,3991.0,19,TP,IS,73057.0
2020-08-26 22:00:00,2020-08-31 03:00:00,L,14019.0,14218.75,3991.0,50,TP,IS,77048.0
2020-08-31 04:00:00,2020-08-31 14:00:00,L,14211.25,14148.5,-1259.0,10,SL,IS,75789.0
2020-09-08 12:00:00,2020-09-08 17:00:00,S,13440.0,13502.75,-1259.0,5,SL,IS,74530.0
2020-09-23 22:00:00,2020-09-24 17:00:00,S,12989.25,13052.0,-1259.0,18,SL,IS,73271.0
2020-10-21 12:00:00,2020-10-21 12:00:00,S,13744.25,13807.0,-1259.0,1,SL_SAMEBAR,IS,72012.0
2020-10-26 09:00:00,2020-10-26 15:00:00,S,13718.25,13781.0,-1259.0,6,SL,IS,70753.0
2020-10-28 10:00:00,2020-10-28 15:00:00,S,13624.0,13424.25,3991.0,5,TP,IS,74744.0
2020-11-09 02:00:00,2020-11-09 14:00:00,L,14379.75,14317.0,-1259.0,12,SL,IS,73485.0
2020-11-11 23:00:00,2020-11-12 03:00:00,L,14047.75,13985.0,-1259.0,3,SL,IS,72226.0
2020-11-26 02:00:00,2020-11-30 17:00:00,L,14327.0,14264.25,-1259.0,54,SL,IS,70967.0
2020-12-03 02:00:00,2020-12-09 01:00:00,L,14619.75,14819.5,3991.0,91,TP,IS,74958.0
2020-12-17 06:00:00,2020-12-18 22:00:00,L,14851.75,14789.0,-1259.0,39,SL,IS,73699.0
2021-01-04 09:00:00,2021-01-04 17:00:00,L,15043.0,14980.25,-1259.0,8,SL,IS,72440.0
2021-01-14 03:00:00,2021-01-14 05:00:00,L,15150.0,15087.25,-1259.0,2,SL,IS,71181.0
2021-01-25 02:00:00,2021-01-25 18:00:00,L,15549.25,15486.5,-1259.0,16,SL,IS,69922.0
2021-02-05 04:00:00,2021-02-10 09:00:00,L,15715.75,15915.5,3991.0,74,TP,IS,73913.0
2021-02-10 10:00:00,2021-02-10 17:00:00,L,15906.75,15844.0,-1259.0,7,SL,IS,72654.0
2021-02-12 22:00:00,2021-02-17 15:00:00,L,15890.75,15828.0,-1259.0,58,SL,IS,71395.0
2021-02-22 04:00:00,2021-02-22 17:00:00,S,15681.25,15481.5,3991.0,13,TP,IS,75386.0
2021-02-25 22:00:00,2021-02-26 02:00:00,S,15053.75,14854.0,3991.0,3,TP,IS,79377.0
2021-03-15 02:00:00,2021-03-15 07:00:00,L,15122.75,15060.0,-1259.0,5,SL,IS,78118.0
2021-03-24 15:00:00,2021-03-24 17:00:00,S,15135.75,15198.5,-1259.0,2,SL,IS,76859.0
2021-04-05 15:00:00,2021-04-05 20:00:00,L,15550.25,15750.0,3991.0,5,TP,IS,80850.0
2021-04-08 02:00:00,2021-04-09 04:00:00,L,15798.25,15998.0,3991.0,25,TP,IS,84841.0
2021-04-13 15:00:00,2021-04-15 22:00:00,L,15989.5,16189.25,3991.0,53,TP,IS,88832.0
2021-04-27 08:00:00,2021-04-27 16:00:00,L,16196.5,16133.75,-1259.0,8,SL,IS,87573.0
2021-05-04 02:00:00,2021-05-04 16:00:00,S,15928.75,15729.0,3991.0,14,TP,IS,91564.0
2021-05-06 05:00:00,2021-05-06 10:00:00,S,15619.5,15682.25,-1259.0,5,SL,IS,90305.0
2021-05-12 22:00:00,2021-05-13 15:00:00,S,15192.0,15254.75,-1259.0,16,SL,OOS,89046.0
2021-05-28 13:00:00,2021-05-31 13:00:00,L,15878.0,15815.25,-1259.0,23,SL,OOS,87787.0
2021-06-08 02:00:00,2021-06-08 18:00:00,L,15981.25,15918.5,-1259.0,16,SL,OOS,86528.0
2021-06-10 22:00:00,2021-06-15 04:00:00,L,16115.25,16315.0,3991.0,51,TP,OOS,90519.0
2021-06-24 11:00:00,2021-06-28 22:00:00,L,16483.5,16683.25,3991.0,57,TP,OOS,94510.0
2021-06-28 23:00:00,2021-07-02 22:00:00,L,16679.0,16878.75,3991.0,91,TP,OOS,98501.0
2021-07-06 03:00:00,2021-07-06 19:00:00,L,16889.5,16826.75,-1259.0,16,SL,OOS,97242.0
2021-07-13 11:00:00,2021-07-13 15:00:00,L,17056.25,16993.5,-1259.0,4,SL,OOS,95983.0
2021-07-23 03:00:00,2021-07-27 17:00:00,L,17150.5,17087.75,-1259.0,60,SL,OOS,94724.0
2021-08-05 12:00:00,2021-08-09 02:00:00,L,17275.75,17213.0,-1259.0,36,SL,OOS,93465.0
2021-08-25 11:00:00,2021-08-26 05:00:00,L,17551.75,17489.0,-1259.0,17,SL,OOS,92206.0
2021-09-06 08:00:00,2021-09-07 16:00:00,L,17845.25,17782.5,-1259.0,27,SL,OOS,90947.0
2021-09-22 03:00:00,2021-09-22 04:00:00,S,17139.5,17202.25,-1259.0,1,SL,OOS,89688.0
2021-09-30 22:00:00,2021-10-01 21:00:00,S,16887.25,16950.0,-1259.0,22,SL,OOS,88429.0
2021-10-18 22:00:00,2021-10-21 22:00:00,L,17443.0,17642.75,3991.0,69,TP,OOS,92420.0
2021-10-21 23:00:00,2021-10-21 23:00:00,L,17651.75,17589.0,-1259.0,1,SL_SAMEBAR,OOS,91161.0
2021-10-28 22:00:00,2021-10-28 23:00:00,L,17917.75,17855.0,-1259.0,1,SL,OOS,89902.0
