entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2013-12-31 17:00:00,2014-01-06 03:00:00,L,5847.0,5802.75,-889.0,46,MAXBARS,IS,7994.0
2014-01-17 17:00:00,2014-01-21 21:00:00,S,5861.0,5876.75,-319.0,46,MAXBARS,IS,7675.0
2014-01-21 22:00:00,2014-01-23 20:00:00,L,5876.5,5852.0,-494.0,46,MAXBARS,IS,7181.0
2014-02-10 17:00:00,2014-02-12 15:00:00,L,5839.25,5888.75,986.0,46,MAXBARS,IS,8167.0
2014-02-12 17:00:00,2014-02-14 15:00:00,L,5902.75,5923.5,411.0,46,MAXBARS,IS,8578.0
2014-02-14 17:00:00,2014-02-18 21:00:00,L,5926.25,5952.0,511.0,46,MAXBARS,IS,9089.0
2014-02-18 22:00:00,2014-02-20 20:00:00,L,5952.75,5936.75,-324.0,46,MAXBARS,IS,8765.0
2014-02-21 04:00:00,2014-02-25 02:00:00,L,5947.25,5959.0,231.0,46,MAXBARS,IS,8996.0
2014-02-26 05:00:00,2014-02-28 03:00:00,L,5967.5,5973.75,121.0,46,MAXBARS,IS,9117.0
2014-02-28 17:00:00,2014-03-04 15:00:00,L,5982.25,5976.25,-124.0,46,MAXBARS,IS,8993.0
2014-03-05 17:00:00,2014-03-07 15:00:00,L,5993.5,6006.5,256.0,46,MAXBARS,IS,9249.0
2014-03-10 02:00:00,2014-03-12 00:00:00,L,5973.25,5957.75,-314.0,46,MAXBARS,IS,8935.0
2014-04-02 04:00:00,2014-04-04 02:00:00,L,5930.0,5911.75,-369.0,46,MAXBARS,IS,8566.0
2014-04-04 17:00:00,2014-04-08 15:00:00,S,5885.75,5783.25,2046.0,46,MAXBARS,IS,10612.0
2014-04-17 17:00:00,2014-04-22 15:00:00,L,5801.75,5836.5,691.0,46,MAXBARS,IS,11303.0
2014-04-22 17:00:00,2014-04-24 15:00:00,L,5846.25,5887.5,821.0,46,MAXBARS,IS,12124.0
2014-04-24 17:00:00,2014-04-28 15:00:00,S,5822.75,5811.25,226.0,46,MAXBARS,IS,12350.0
2014-05-13 04:00:00,2014-05-15 02:00:00,L,5890.75,5874.0,-339.0,46,MAXBARS,IS,12011.0
2014-05-15 17:00:00,2014-05-19 15:00:00,S,5852.25,5853.75,-34.0,46,MAXBARS,IS,11977.0
2014-05-21 17:00:00,2014-05-23 15:00:00,L,5901.0,5928.25,541.0,46,MAXBARS,IS,12518.0
2014-05-23 17:00:00,2014-05-27 20:00:00,L,5937.0,5985.0,956.0,46,MAXBARS,IS,13474.0
2014-05-27 21:00:00,2014-05-29 19:00:00,L,5985.5,6001.0,306.0,46,MAXBARS,IS,13780.0
2014-05-29 21:00:00,2014-06-02 19:00:00,L,6007.5,6004.0,-74.0,46,MAXBARS,IS,13706.0
2014-06-04 17:00:00,2014-06-06 15:00:00,L,6013.0,6066.0,1056.0,46,MAXBARS,IS,14762.0
2014-06-06 17:00:00,2014-06-10 15:00:00,L,6067.5,6062.75,-99.0,46,MAXBARS,IS,14663.0
2014-06-11 00:00:00,2014-06-12 22:00:00,L,6080.25,6042.25,-764.0,46,MAXBARS,IS,13899.0
2014-06-12 23:00:00,2014-06-16 21:00:00,S,6042.0,6053.75,-239.0,46,MAXBARS,IS,13660.0
2014-06-19 04:00:00,2014-06-23 02:00:00,L,6084.25,6076.5,-159.0,46,MAXBARS,IS,13501.0
2014-06-23 04:00:00,2014-06-25 02:00:00,L,6083.5,6076.25,-149.0,46,MAXBARS,IS,13352.0
2014-06-27 17:00:00,2014-07-01 15:00:00,L,6106.0,6137.25,621.0,46,MAXBARS,IS,13973.0
2014-07-01 17:00:00,2014-07-03 15:00:00,L,6149.5,6185.75,721.0,46,MAXBARS,IS,14694.0
2014-07-03 17:00:00,2014-07-08 00:00:00,L,6182.0,6189.25,141.0,46,MAXBARS,IS,14835.0
2014-07-16 17:00:00,2014-07-18 15:00:00,L,6220.75,6171.75,-984.0,46,MAXBARS,IS,13851.0
2014-07-22 17:00:00,2014-07-24 15:00:00,L,6232.0,6269.25,741.0,46,MAXBARS,IS,14592.0
2014-07-24 18:00:00,2014-07-28 16:00:00,L,6267.25,6231.75,-714.0,46,MAXBARS,IS,13878.0
2014-07-28 17:00:00,2014-07-30 15:00:00,S,6221.0,6259.5,-774.0,46,MAXBARS,IS,13104.0
2014-07-30 21:00:00,2014-08-01 19:00:00,L,6261.5,6141.25,-2409.0,46,MAXBARS,IS,10695.0
2014-08-13 17:00:00,2014-08-15 15:00:00,L,6203.75,6264.0,1201.0,46,MAXBARS,IS,11896.0
2014-08-15 17:00:00,2014-08-19 15:00:00,L,6271.75,6307.0,701.0,46,MAXBARS,IS,12597.0
2014-08-19 17:00:00,2014-08-21 15:00:00,L,6312.5,6328.0,306.0,46,MAXBARS,IS,12903.0
2014-08-21 17:00:00,2014-08-25 19:00:00,L,6330.5,6346.5,316.0,46,MAXBARS,IS,13219.0
2014-08-25 20:00:00,2014-08-27 18:00:00,L,6347.0,6358.0,216.0,46,MAXBARS,IS,13435.0
2014-08-27 21:00:00,2014-08-29 19:00:00,L,6359.75,6362.25,46.0,46,MAXBARS,IS,13481.0
2014-08-29 20:00:00,2014-09-02 23:00:00,L,6362.5,6378.5,316.0,46,MAXBARS,IS,13797.0
2014-09-03 00:00:00,2014-09-04 22:00:00,L,6379.0,6350.0,-584.0,46,MAXBARS,IS,13213.0
2014-09-19 02:00:00,2014-09-23 00:00:00,L,6395.5,6335.5,-1204.0,46,MAXBARS,IS,12009.0
2014-10-09 04:00:00,2014-10-13 01:00:00,L,6333.25,6133.0,-4009.0,45,SL,IS,8000.0
2014-10-22 17:00:00,2014-10-24 15:00:00,L,6268.75,6292.0,461.0,46,MAXBARS,IS,8461.0
2014-10-24 18:00:00,2014-10-28 15:00:00,L,6316.25,6361.25,896.0,46,MAXBARS,IS,9357.0
2014-10-28 17:00:00,2014-10-30 15:00:00,L,6365.0,6354.75,-209.0,46,MAXBARS,IS,9148.0
2014-10-30 19:00:00,2014-11-03 18:00:00,L,6387.75,6456.75,1376.0,46,MAXBARS,IS,10524.0
2014-11-03 19:00:00,2014-11-05 17:00:00,L,6457.25,6440.25,-344.0,46,MAXBARS,IS,10180.0
2014-11-07 03:00:00,2014-11-11 01:00:00,L,6458.5,6458.75,1.0,46,MAXBARS,IS,10181.0
2014-11-11 17:00:00,2014-11-13 15:00:00,L,6470.0,6491.5,426.0,46,MAXBARS,IS,10607.0
2014-11-13 17:00:00,2014-11-17 15:00:00,L,6511.5,6508.0,-74.0,46,MAXBARS,IS,10533.0
2014-11-18 17:00:00,2014-11-20 15:00:00,L,6525.0,6496.25,-579.0,46,MAXBARS,IS,9954.0
2014-11-20 18:00:00,2014-11-24 16:00:00,L,6534.0,6560.25,521.0,46,MAXBARS,IS,10475.0
2014-11-24 22:00:00,2014-11-26 20:00:00,L,6576.0,6603.75,551.0,46,MAXBARS,IS,11026.0
2014-11-26 21:00:00,2014-12-01 04:00:00,L,6604.5,6615.75,221.0,46,MAXBARS,IS,11247.0
2014-12-23 17:00:00,2014-12-26 19:00:00,S,6571.75,6607.25,-714.0,46,MAXBARS,IS,10533.0
2014-12-26 20:00:00,2014-12-30 18:00:00,L,6607.0,6588.5,-374.0,46,MAXBARS,IS,10159.0
2015-01-13 17:00:00,2015-01-15 15:00:00,L,6538.5,6443.0,-1914.0,46,MAXBARS,IS,8245.0
2015-01-21 05:00:00,2015-01-23 03:00:00,L,6471.5,6557.25,1711.0,46,MAXBARS,IS,9956.0
2015-01-23 17:00:00,2015-01-27 15:00:00,L,6565.25,6504.25,-1224.0,46,MAXBARS,IS,8732.0
2015-02-04 18:00:00,2015-02-06 16:00:00,L,6519.0,6545.0,516.0,46,MAXBARS,IS,9248.0
2015-02-06 17:00:00,2015-02-10 15:00:00,L,6551.0,6533.25,-359.0,46,MAXBARS,IS,8889.0
2015-02-10 17:00:00,2015-02-12 15:00:00,L,6534.5,6616.0,1626.0,46,MAXBARS,IS,10515.0
2015-02-12 17:00:00,2015-02-16 15:00:00,L,6622.5,6676.0,1066.0,46,MAXBARS,IS,11581.0
2015-02-16 17:00:00,2015-02-18 20:00:00,L,6678.25,6674.0,-89.0,46,MAXBARS,IS,11492.0
2015-02-18 21:00:00,2015-02-20 19:00:00,L,6684.25,6717.0,651.0,46,MAXBARS,IS,12143.0
2015-02-20 20:00:00,2015-02-24 18:00:00,L,6717.25,6742.0,491.0,46,MAXBARS,IS,12634.0
2015-02-24 19:00:00,2015-02-26 17:00:00,L,6745.5,6746.0,6.0,46,MAXBARS,IS,12640.0
