entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2020-03-26 18:00:00,2020-03-26 18:30:00,L,9880.25,9867.5,-259.0,1,SL,IS,13572.0
2020-04-09 10:00:00,2020-04-09 10:30:00,L,10373.0,10360.25,-259.0,1,SL,IS,13313.0
2020-04-16 17:00:00,2020-04-16 17:30:00,L,10826.75,10814.0,-259.0,1,SL,IS,13054.0
2020-04-21 13:00:00,2020-04-21 13:30:00,S,10735.5,10748.25,-259.0,1,SL,IS,12795.0
2020-05-06 16:00:00,2020-05-06 16:00:00,L,11139.25,11126.5,-259.0,1,SL_SAMEBAR,IS,12536.0
2020-05-07 09:30:00,2020-05-07 15:30:00,L,11175.75,11205.75,596.0,12,MAXBARS,IS,13132.0
2020-05-08 09:30:00,2020-05-08 10:00:00,L,11312.75,11300.0,-259.0,1,SL,IS,12873.0
2020-05-11 09:30:00,2020-05-11 10:30:00,L,11374.0,11361.25,-259.0,2,SL,IS,12614.0
2020-05-20 16:00:00,2020-05-20 22:00:00,L,11536.5,11598.75,1241.0,12,MAXBARS,IS,13855.0
2020-05-25 09:30:00,2020-05-25 09:30:00,L,11587.75,11575.0,-259.0,1,SL_SAMEBAR,IS,13596.0
2020-05-26 09:30:00,2020-05-26 09:30:00,L,11709.5,11696.75,-259.0,1,SL_SAMEBAR,IS,13337.0
2020-06-01 19:00:00,2020-06-01 21:30:00,L,11709.75,11697.0,-259.0,5,SL,IS,13078.0
2020-06-09 17:30:00,2020-06-09 18:00:00,L,12082.5,12069.75,-259.0,1,SL,IS,12819.0
2020-06-10 14:30:00,2020-06-10 20:30:00,L,12148.25,12261.25,2256.0,12,MAXBARS,IS,15075.0
2020-06-15 09:30:00,2020-06-15 10:00:00,S,11545.0,11557.75,-259.0,1,SL,IS,14816.0
2020-06-19 09:30:00,2020-06-19 10:30:00,L,12188.25,12175.5,-259.0,2,SL,IS,14557.0
2020-07-02 11:00:00,2020-07-02 11:30:00,L,12460.0,12447.25,-259.0,1,SL,IS,14298.0
2020-07-06 09:30:00,2020-07-06 11:30:00,L,12615.0,12602.25,-259.0,4,SL,IS,14039.0
2020-07-23 10:30:00,2020-07-23 11:00:00,L,13049.5,13036.75,-259.0,1,SL,IS,13780.0
2020-07-23 19:00:00,2020-07-23 20:30:00,S,12848.0,12648.25,3991.0,3,TP,IS,17771.0
2020-08-03 16:30:00,2020-08-03 17:00:00,L,13165.5,13152.75,-259.0,1,SL,IS,17512.0
2020-08-06 19:30:00,2020-08-07 02:30:00,L,13306.25,13405.25,1976.0,12,MAXBARS,IS,19488.0
2020-08-24 11:00:00,2020-08-24 16:00:00,L,13793.25,13780.5,-259.0,10,SL,IS,19229.0
2020-08-26 17:30:00,2020-08-27 00:30:00,L,13971.25,14101.75,2606.0,12,MAXBARS,IS,21835.0
2020-08-31 17:30:00,2020-08-31 17:30:00,L,14218.5,14205.75,-259.0,1,SL_SAMEBAR,IS,21576.0
2020-09-08 12:00:00,2020-09-08 13:00:00,S,13440.0,13452.75,-259.0,2,SL,IS,21317.0
2020-09-11 19:00:00,2020-09-11 21:30:00,S,13221.5,13234.25,-259.0,5,SL,IS,21058.0
2020-09-15 11:30:00,2020-09-15 17:30:00,L,13495.5,13584.75,1781.0,12,MAXBARS,IS,22839.0
2020-09-16 11:00:00,2020-09-16 11:30:00,L,13666.25,13653.5,-259.0,1,SL,IS,22580.0
2020-09-25 18:00:00,2020-09-25 18:00:00,L,13160.25,13147.5,-259.0,1,SL_SAMEBAR,IS,22321.0
2020-09-28 10:00:00,2020-09-28 16:00:00,L,13362.75,13419.5,1131.0,12,MAXBARS,IS,23452.0
2020-10-12 10:30:00,2020-10-12 16:30:00,L,13943.5,14063.0,2386.0,12,MAXBARS,IS,25838.0
2020-10-15 09:30:00,2020-10-15 09:30:00,S,13988.0,14000.75,-259.0,1,SL_SAMEBAR,IS,25579.0
2020-10-22 17:00:00,2020-10-22 17:30:00,S,13730.75,13743.5,-259.0,1,SL,IS,25320.0
2020-10-26 17:00:00,2020-10-26 21:30:00,S,13635.5,13648.25,-259.0,9,SL,IS,25061.0
2020-10-28 12:30:00,2020-10-28 12:30:00,S,13585.0,13597.75,-259.0,1,SL_SAMEBAR,IS,24802.0
2020-11-04 09:30:00,2020-11-04 11:00:00,L,13553.5,13753.25,3991.0,3,TP,IS,28793.0
2020-11-09 09:30:00,2020-11-09 10:00:00,L,14469.25,14456.5,-259.0,1,SL,IS,28534.0
2020-11-27 15:30:00,2020-11-27 16:00:00,L,14377.5,14364.75,-259.0,1,SL,IS,28275.0
2020-12-07 18:00:00,2020-12-07 18:30:00,L,14747.75,14735.0,-259.0,1,SL,IS,28016.0
2021-01-04 17:30:00,2021-01-04 18:30:00,S,14908.5,14708.75,3991.0,2,TP,IS,32007.0
2021-01-12 19:00:00,2021-01-12 19:00:00,S,14961.5,14974.25,-259.0,1,SL_SAMEBAR,IS,31748.0
2021-01-25 09:30:00,2021-01-25 15:30:00,L,15623.25,15644.5,421.0,12,MAXBARS,IS,32169.0
2021-02-22 09:30:00,2021-02-22 15:30:00,S,15580.25,15537.5,851.0,12,MAXBARS,IS,33020.0
2021-02-25 18:30:00,2021-02-25 20:30:00,S,15104.5,15117.25,-259.0,4,SL,IS,32761.0
2021-03-09 16:30:00,2021-03-09 17:00:00,L,14908.25,14895.5,-259.0,1,SL,IS,32502.0
2021-03-31 16:30:00,2021-03-31 22:30:00,L,15209.25,15242.0,651.0,12,MAXBARS,IS,33153.0
2021-04-05 15:30:00,2021-04-05 16:00:00,L,15581.5,15568.75,-259.0,1,SL,IS,32894.0
2021-04-08 09:30:00,2021-04-08 10:00:00,L,15873.75,15861.0,-259.0,1,SL,IS,32635.0
2021-04-13 16:30:00,2021-04-13 16:30:00,L,16098.75,16086.0,-259.0,1,SL_SAMEBAR,IS,32376.0
2021-05-04 14:30:00,2021-05-04 17:00:00,S,15844.75,15645.0,3991.0,5,TP,IS,36367.0
2021-05-12 17:00:00,2021-05-12 17:30:00,S,15222.0,15234.75,-259.0,1,SL,IS,36108.0
2021-06-10 16:30:00,2021-06-10 17:00:00,L,16102.0,16089.25,-259.0,1,SL,OOS,35849.0
2021-06-24 16:30:00,2021-06-24 19:00:00,L,16544.5,16531.75,-259.0,5,SL,OOS,35590.0
2021-06-28 16:30:00,2021-06-28 22:30:00,L,16619.5,16673.5,1076.0,12,MAXBARS,OOS,36666.0
2021-07-13 18:00:00,2021-07-13 18:30:00,L,17157.25,17144.5,-259.0,1,SL,OOS,36407.0
2021-07-23 18:30:00,2021-07-26 01:30:00,L,17237.5,17288.25,1011.0,12,MAXBARS,OOS,37418.0
2021-09-08 17:30:00,2021-09-08 17:30:00,S,17717.5,17730.25,-259.0,1,SL_SAMEBAR,OOS,37159.0
2021-09-23 11:30:00,2021-09-23 12:30:00,L,17449.75,17437.0,-259.0,2,SL,OOS,36900.0
2021-10-01 09:30:00,2021-10-01 09:30:00,S,16758.0,16770.75,-259.0,1,SL_SAMEBAR,OOS,36641.0
2021-10-27 19:30:00,2021-10-27 21:00:00,L,17877.75,17865.0,-259.0,3,SL,OOS,36382.0
2021-10-28 17:00:00,2021-10-28 19:00:00,L,17894.25,17881.5,-259.0,4,SL,OOS,36123.0
2021-10-29 19:00:00,2021-10-29 19:30:00,L,17969.25,17956.5,-259.0,1,SL,OOS,35864.0
2021-11-09 19:00:00,2021-11-09 19:30:00,S,18386.5,18399.25,-259.0,1,SL,OOS,35605.0
2021-11-18 18:30:00,2021-11-18 19:00:00,L,18631.5,18618.75,-259.0,1,SL,OOS,35346.0
2021-11-22 16:30:00,2021-11-22 17:00:00,L,18898.25,18885.5,-259.0,1,SL,OOS,35087.0
2021-12-03 16:30:00,2021-12-03 16:30:00,S,17939.0,17951.75,-259.0,1,SL_SAMEBAR,OOS,34828.0
2021-12-13 18:00:00,2021-12-13 18:30:00,S,18308.25,18321.0,-259.0,1,SL,OOS,34569.0
