entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2021-07-12 02:00:00,2021-07-19 01:00:00,L,4881.0,4832.25,-2441.5,114,FORCE,OOS,115607.5
2021-07-19 02:00:00,2021-07-26 01:00:00,L,4832.75,4921.25,4421.0,114,FORCE,OOS,120028.5
2021-08-02 02:00:00,2021-08-09 01:00:00,L,4925.25,4941.25,796.0,114,FORCE,OOS,120824.5
2021-08-23 02:00:00,2021-08-30 01:00:00,L,4958.25,5025.75,3371.0,114,FORCE,OOS,124195.5
2021-09-13 02:00:00,2021-09-20 01:00:00,L,4989.5,4940.75,-2441.5,114,FORCE,OOS,121754.0
2021-09-20 02:00:00,2021-09-20 20:00:00,L,4941.5,4841.25,-5016.5,18,SL,OOS,116737.5
2021-10-04 02:00:00,2021-10-11 01:00:00,L,4888.5,4896.25,383.5,114,FORCE,OOS,117121.0
2021-11-15 02:00:00,2021-11-22 01:00:00,L,5212.75,5224.5,583.5,114,FORCE,OOS,117704.5
2021-11-29 02:00:00,2021-12-01 22:00:00,L,5153.0,5052.75,-5016.5,66,SL,OOS,112688.0
2021-12-06 02:00:00,2021-12-07 17:00:00,L,5084.75,5204.5,5983.5,38,TP,OOS,118671.5
2021-12-20 02:00:00,2021-12-23 16:00:00,L,5119.0,5238.75,5983.5,83,TP,OOS,124655.0
2022-01-10 02:00:00,2022-01-17 01:00:00,L,5192.25,5190.5,-91.5,114,FORCE,OOS,124563.5
2022-01-24 02:00:00,2022-01-24 16:00:00,L,4949.0,4848.75,-5016.5,14,SL,OOS,119547.0
2022-02-14 02:00:00,2022-02-21 01:00:00,L,4951.75,4851.5,-5016.5,115,SL,OOS,114530.5
2022-02-21 02:00:00,2022-02-23 22:00:00,L,4856.75,4756.5,-5016.5,62,SL,OOS,109514.0
2022-02-28 02:00:00,2022-03-03 15:00:00,L,4819.25,4939.0,5983.5,82,TP,OOS,115497.5
2022-04-04 02:00:00,2022-04-11 01:00:00,L,5078.25,5029.25,-2454.0,114,FORCE,OOS,113043.5
2022-04-11 02:00:00,2022-04-12 06:00:00,L,5029.75,4929.5,-5016.5,27,SL,OOS,108027.0
2022-04-18 02:00:00,2022-04-21 11:00:00,L,4915.25,5035.0,5983.5,78,TP,OOS,114010.5
2022-04-25 02:00:00,2022-04-26 23:00:00,L,4803.75,4703.5,-5016.5,44,SL,OOS,108994.0
2022-05-02 02:00:00,2022-05-04 22:00:00,L,4677.5,4797.25,5983.5,66,TP,OOS,114977.5
2022-05-16 02:00:00,2022-05-18 20:00:00,L,4577.75,4477.5,-5016.5,64,SL,OOS,109961.0
2022-05-23 02:00:00,2022-05-26 18:00:00,L,4469.5,4589.25,5983.5,85,TP,OOS,115944.5
2022-06-06 02:00:00,2022-06-10 10:00:00,L,4651.75,4551.5,-5016.5,100,SL,OOS,110928.0
2022-06-13 02:00:00,2022-06-13 17:00:00,L,4406.0,4305.75,-5016.5,15,SL,OOS,105911.5
2022-06-20 02:00:00,2022-06-24 05:00:00,L,4243.5,4363.25,5983.5,92,TP,OOS,111895.0
2022-07-04 02:00:00,2022-07-11 01:00:00,L,4363.25,4431.75,3421.0,110,FORCE,OOS,115316.0
2022-07-18 02:00:00,2022-07-21 19:00:00,L,4411.0,4530.75,5983.5,86,TP,OOS,121299.5
2022-08-22 02:00:00,2022-08-24 04:00:00,L,4758.0,4657.75,-5016.5,48,SL,OOS,116283.0
2022-08-29 02:00:00,2022-09-01 03:00:00,L,4566.75,4466.5,-5016.5,70,SL,OOS,111266.5
2022-09-05 02:00:00,2022-09-09 11:00:00,L,4460.25,4580.0,5983.5,97,TP,OOS,117250.0
2022-09-19 02:00:00,2022-09-21 23:00:00,L,4417.5,4317.25,-5016.5,67,SL,OOS,112233.5
2022-09-26 02:00:00,2022-09-30 22:00:00,L,4228.5,4128.25,-5016.5,112,SL,OOS,107217.0
2022-10-03 02:00:00,2022-10-04 07:00:00,L,4131.25,4251.0,5983.5,28,TP,OOS,113200.5
2022-10-17 02:00:00,2022-10-18 06:00:00,L,4134.25,4254.0,5983.5,27,TP,OOS,119184.0
2022-11-07 02:00:00,2022-11-10 15:00:00,L,4275.75,4395.5,5983.5,82,TP,OOS,125167.5
2022-11-21 02:00:00,2022-11-28 01:00:00,L,4493.5,4539.75,2308.5,107,FORCE,OOS,127476.0
2022-12-12 02:00:00,2022-12-13 15:00:00,L,4452.5,4572.25,5983.5,36,TP,OOS,133459.5
2022-12-19 02:00:00,2023-01-09 01:00:00,L,4373.75,4415.75,2096.0,298,FORCE,OOS,135555.5
2023-01-09 02:00:00,2023-01-16 01:00:00,L,4416.0,4506.25,4508.5,114,FORCE,OOS,140064.0
2023-01-23 02:00:00,2023-01-27 22:00:00,L,4476.5,4596.25,5983.5,112,TP,OOS,146047.5
2023-02-13 02:00:00,2023-02-20 01:00:00,L,4582.25,4571.75,-529.0,114,FORCE,OOS,145518.5
2023-02-20 02:00:00,2023-02-23 18:00:00,L,4572.5,4472.25,-5016.5,81,SL,OOS,140502.0
2023-02-27 02:00:00,2023-03-06 01:00:00,L,4472.5,4537.5,3246.0,114,FORCE,OOS,143748.0
2023-04-10 02:00:00,2023-04-17 01:00:00,L,4599.0,4631.25,1608.5,114,FORCE,OOS,145356.5
2023-04-24 02:00:00,2023-05-01 01:00:00,L,4609.5,4642.5,1646.0,114,FORCE,OOS,147002.5
2023-05-01 02:00:00,2023-05-04 01:00:00,L,4643.0,4542.75,-5016.5,68,SL,OOS,141986.0
2023-05-08 02:00:00,2023-05-15 01:00:00,L,4609.75,4587.0,-1141.5,115,FORCE,OOS,140844.5
2023-05-15 02:00:00,2023-05-22 01:00:00,L,4587.75,4654.5,3333.5,114,FORCE,OOS,144178.0
2023-05-29 02:00:00,2023-06-05 01:00:00,L,4689.75,4750.0,3008.5,110,FORCE,OOS,147186.5
2023-06-26 02:00:00,2023-07-03 01:00:00,L,4811.75,4900.25,4421.0,114,FORCE,OOS,151607.5
2023-08-07 02:00:00,2023-08-14 01:00:00,L,4921.25,4903.5,-891.5,114,FORCE,OOS,150716.0
2023-08-14 02:00:00,2023-08-17 22:00:00,L,4904.0,4803.75,-5016.5,89,SL,OOS,145699.5
2023-08-21 02:00:00,2023-08-28 01:00:00,L,4799.0,4835.0,1796.0,114,FORCE,OOS,147495.5
2023-08-28 02:00:00,2023-09-01 15:00:00,L,4835.75,4955.5,5983.5,105,TP,OOS,153479.0
2023-09-11 02:00:00,2023-09-18 01:00:00,L,4879.0,4868.25,-541.5,114,FORCE,OOS,152937.5
2023-09-18 02:00:00,2023-09-21 15:00:00,L,4868.75,4768.5,-5016.5,82,SL,OOS,147921.0
