entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2021-02-02 16:30:00,2021-02-15 01:30:00,L,4323.25,4443.0,5983.5,761,TP,IS,79651.0
2021-03-09 16:15:00,2021-03-23 17:30:00,L,4378.5,4438.25,2983.5,920,MAXBARS,IS,82634.5
2021-03-25 14:00:00,2021-03-26 20:45:00,S,4368.25,4448.5,-4016.5,119,SL,IS,78618.0
2021-04-23 18:45:00,2021-05-07 21:15:00,L,4681.25,4737.25,2796.0,920,MAXBARS,IS,81414.0
2021-05-07 21:30:00,2021-05-11 04:15:00,L,4738.0,4657.75,-4016.5,113,SL,IS,77397.5
2021-05-11 14:30:00,2021-05-25 16:15:00,S,4648.5,4706.25,-2891.5,920,MAXBARS,IS,74506.0
2021-06-01 10:00:00,2021-06-15 12:15:00,L,4727.0,4764.75,1883.5,920,MAXBARS,IS,76389.5
2021-06-22 21:45:00,2021-07-07 03:45:00,L,4762.25,4849.5,4358.5,920,MAXBARS,OOS,80748.0
2021-08-05 22:15:00,2021-08-19 22:15:00,L,4940.25,4922.25,-904.0,920,MAXBARS,OOS,79844.0
2021-08-23 16:00:00,2021-09-06 16:00:00,L,4981.75,5065.75,4196.0,920,MAXBARS,OOS,84040.0
2021-09-23 11:15:00,2021-09-28 19:00:00,L,4946.25,4866.0,-4016.5,307,SL,OOS,80023.5
2021-10-07 04:30:00,2021-10-19 13:30:00,L,4910.0,5029.75,5983.5,772,TP,OOS,86007.0
2021-11-16 20:00:00,2021-11-26 08:15:00,L,5235.75,5155.5,-4016.5,673,SL,OOS,81990.5
2021-11-26 08:30:00,2021-12-01 22:00:00,S,5157.25,5037.5,5983.5,315,TP,OOS,87974.0
2021-12-07 08:30:00,2021-12-16 12:15:00,L,5149.25,5269.0,5983.5,659,TP,OOS,93957.5
2021-12-22 17:15:00,2021-12-28 10:15:00,L,5205.25,5325.0,5983.5,248,TP,OOS,99941.0
2022-01-12 16:15:00,2022-01-13 22:00:00,L,5268.25,5188.0,-4016.5,115,SL,OOS,95924.5
2022-01-18 09:30:00,2022-01-20 22:00:00,S,5139.5,5019.75,5983.5,234,TP,OOS,101908.0
2022-01-31 16:30:00,2022-02-02 11:00:00,L,4987.0,5106.75,5983.5,162,TP,OOS,107891.5
2022-02-09 11:30:00,2022-02-11 05:45:00,L,5080.5,5000.25,-4016.5,161,SL,OOS,103875.0
2022-02-11 06:45:00,2022-02-18 18:00:00,S,4989.75,4870.0,5983.5,506,TP,OOS,109858.5
2022-02-25 17:30:00,2022-02-28 00:15:00,L,4893.75,4813.5,-4016.5,23,SL,OOS,105842.0
2022-02-28 17:45:00,2022-03-01 18:00:00,L,4919.25,4839.0,-4016.5,93,SL,OOS,101825.5
2022-03-07 00:45:00,2022-03-08 07:30:00,S,4807.75,4688.0,5983.5,119,TP,OOS,107809.0
2022-03-11 12:45:00,2022-03-11 18:15:00,L,4852.75,4772.5,-4016.5,22,SL,OOS,103792.5
2022-03-14 17:30:00,2022-03-16 06:45:00,S,4727.0,4807.25,-4016.5,141,SL,OOS,99776.0
2022-03-16 08:00:00,2022-03-17 21:00:00,L,4822.5,4942.25,5983.5,144,TP,OOS,105759.5
2022-04-19 21:15:00,2022-04-22 02:00:00,L,4999.25,4919.0,-4016.5,199,SL,OOS,101743.0
2022-05-04 21:45:00,2022-05-05 16:15:00,L,4823.25,4743.0,-4016.5,70,SL,OOS,97726.5
2022-05-09 03:30:00,2022-05-11 20:00:00,S,4603.25,4483.5,5983.5,250,TP,OOS,103710.0
2022-05-17 10:15:00,2022-05-18 18:15:00,L,4587.0,4506.75,-4016.5,124,SL,OOS,99693.5
2022-05-19 09:45:00,2022-05-23 17:45:00,S,4433.25,4513.5,-4016.5,216,SL,OOS,95677.0
2022-06-09 20:45:00,2022-06-10 15:00:00,S,4618.0,4498.25,5983.5,69,TP,OOS,101660.5
2022-06-22 17:00:00,2022-06-24 22:00:00,L,4332.5,4452.25,5983.5,205,TP,OOS,107644.0
2022-07-05 01:30:00,2022-07-05 15:45:00,L,4392.75,4312.5,-4016.5,57,SL,OOS,103627.5
2022-07-18 10:45:00,2022-07-18 22:00:00,L,4447.25,4367.0,-4016.5,45,SL,OOS,99611.0
2022-07-27 21:00:00,2022-07-29 21:15:00,L,4557.75,4677.5,5983.5,186,TP,OOS,105594.5
2022-08-10 15:00:00,2022-08-16 19:45:00,L,4736.5,4856.25,5983.5,387,TP,OOS,111578.0
2022-09-09 09:45:00,2022-09-13 14:45:00,L,4576.5,4696.25,5983.5,204,TP,OOS,117561.5
2022-10-04 09:15:00,2022-10-07 19:15:00,L,4260.75,4180.5,-4016.5,316,SL,OOS,113545.0
2022-10-10 18:45:00,2022-10-13 21:00:00,S,4137.25,4217.5,-4016.5,285,SL,OOS,109528.5
2022-10-14 04:15:00,2022-10-14 18:00:00,L,4227.75,4147.5,-4016.5,55,SL,OOS,105512.0
2022-10-21 10:45:00,2022-10-21 19:00:00,S,4178.5,4258.75,-4016.5,33,SL,OOS,101495.5
2022-11-08 16:45:00,2022-11-09 22:00:00,L,4359.75,4279.5,-4016.5,113,SL,OOS,97479.0
2022-11-22 19:15:00,2022-12-07 04:00:00,L,4518.75,4475.5,-2166.5,920,MAXBARS,OOS,95312.5
2022-12-13 12:45:00,2022-12-13 14:45:00,L,4538.25,4658.0,5983.5,8,TP,OOS,101296.0
2023-01-23 17:15:00,2023-02-01 21:45:00,L,4527.25,4647.0,5983.5,662,TP,OOS,107279.5
2023-02-17 09:45:00,2023-02-24 16:30:00,S,4562.5,4442.75,5983.5,471,TP,OOS,113263.0
2023-03-03 15:15:00,2023-03-09 21:30:00,L,4499.75,4419.5,-4016.5,393,SL,OOS,109246.5
2023-03-16 17:00:00,2023-03-30 18:00:00,L,4431.5,4532.5,5046.0,920,MAXBARS,OOS,114292.5
2023-05-10 15:00:00,2023-05-24 15:00:00,L,4622.25,4596.75,-1279.0,920,MAXBARS,OOS,113013.5
2023-07-12 15:00:00,2023-07-26 15:00:00,L,4917.25,4998.5,4058.5,920,MAXBARS,OOS,117072.0
2023-07-27 21:45:00,2023-08-10 21:45:00,S,4973.5,4892.75,4033.5,920,MAXBARS,OOS,121105.5
2023-08-22 14:00:00,2023-09-05 18:00:00,L,4851.75,4926.25,3721.0,920,MAXBARS,OOS,124826.5
2023-09-06 16:45:00,2023-09-20 16:45:00,S,4883.75,4866.25,871.0,920,MAXBARS,OOS,125697.5
2023-10-31 19:15:00,2023-11-02 19:00:00,L,4573.75,4693.5,5983.5,183,TP,OOS,131681.0
2023-12-08 22:00:00,2023-12-14 15:00:00,L,4976.5,5096.25,5983.5,340,TP,OOS,137664.5
2024-01-02 13:00:00,2024-01-16 17:00:00,S,5100.25,5123.5,-1166.5,920,MAXBARS,OOS,136498.0
2024-01-19 14:30:00,2024-02-01 23:00:00,L,5152.75,5272.5,5983.5,862,TP,OOS,142481.5
2024-02-20 16:00:00,2024-02-22 16:00:00,S,5303.5,5383.75,-4016.5,184,SL,OOS,138465.0
2024-02-22 16:15:00,2024-03-07 16:15:00,L,5384.75,5460.0,3758.5,920,MAXBARS,OOS,142223.5
2024-03-19 21:15:00,2024-04-03 22:15:00,L,5491.0,5517.75,1333.5,920,MAXBARS,OOS,143557.0
2024-04-23 16:30:00,2024-05-07 15:15:00,L,5344.5,5464.25,5983.5,915,TP,OOS,149540.5
2024-07-18 17:30:00,2024-07-24 20:30:00,S,5797.75,5678.0,5983.5,372,TP,OOS,155524.0
2024-08-09 19:45:00,2024-08-15 14:45:00,L,5565.5,5685.25,5983.5,348,TP,OOS,161507.5
2024-09-11 21:00:00,2024-09-17 11:45:00,L,5720.5,5840.25,5983.5,331,TP,OOS,167491.0
2024-10-22 12:00:00,2024-10-31 21:00:00,S,5986.75,5867.0,5983.5,684,TP,OOS,173474.5
2024-11-06 03:30:00,2024-11-07 15:45:00,L,5982.0,6101.75,5983.5,141,TP,OOS,179458.0
2024-12-24 16:30:00,2024-12-27 18:15:00,L,6120.75,6040.5,-4016.5,176,SL,OOS,175441.5
2025-01-06 12:45:00,2025-01-07 21:30:00,L,6081.75,6001.5,-4016.5,127,SL,OOS,171425.0
2025-01-10 15:00:00,2025-01-15 16:15:00,S,5958.0,6038.25,-4016.5,281,SL,OOS,167408.5
2025-01-30 21:15:00,2025-02-03 00:15:00,L,6164.5,6034.25,-6516.5,100,SL,OOS,160892.0
2025-02-13 17:00:00,2025-02-21 20:30:00,L,6163.75,6083.5,-4016.5,550,SL,OOS,156875.5
2025-03-17 14:45:00,2025-03-24 21:00:00,L,5701.75,5821.5,5983.5,485,TP,OOS,162859.0
2025-04-02 22:15:00,2025-04-02 22:30:00,L,5748.5,5668.25,-4016.5,1,SL,OOS,158842.5
2025-04-21 11:30:00,2025-04-21 20:00:00,S,5250.25,5130.5,5983.5,34,TP,OOS,164826.0
2025-04-23 01:15:00,2025-04-24 22:15:00,L,5417.0,5536.75,5983.5,176,TP,OOS,170809.5
2025-05-27 18:30:00,2025-05-30 23:00:00,L,5920.25,5913.5,-341.5,294,EOD,OOS,170468.0
