entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2024-08-09 03:00:00,2024-08-13 18:15:00,L,5525.5,5615.25,4483.5,245,TP,OOS,129169.0
2024-09-06 03:00:00,2024-09-06 17:00:00,L,5682.25,5622.0,-3016.5,56,SL,OOS,126152.5
2024-10-04 03:00:00,2024-10-09 17:45:00,L,5866.0,5955.75,4483.5,335,TP,OOS,130636.0
2024-10-25 03:00:00,2024-10-31 15:00:00,L,5974.0,5913.75,-3016.5,420,SL,OOS,127619.5
2024-11-01 03:00:00,2024-11-06 01:30:00,L,5864.5,5954.25,4483.5,266,TP,OOS,132103.0
2024-11-15 03:00:00,2024-11-15 17:45:00,L,6078.75,6018.5,-3016.5,59,SL,OOS,129086.5
2024-12-13 03:00:00,2024-12-18 20:45:00,L,6189.25,6129.0,-3016.5,347,SL,OOS,126070.0
2024-12-20 03:00:00,2024-12-20 17:30:00,L,5967.75,6057.5,4483.5,58,TP,OOS,130553.5
2025-01-03 03:00:00,2025-01-06 11:00:00,L,5977.75,6067.5,4483.5,124,TP,OOS,135037.0
2025-01-10 03:00:00,2025-01-10 16:15:00,L,5987.5,5927.25,-3016.5,53,SL,OOS,132020.5
2025-01-31 03:00:00,2025-02-03 00:15:00,L,6164.25,6034.25,-6504.0,81,SL,OOS,125516.5
2025-02-07 03:00:00,2025-02-07 18:30:00,L,6160.0,6099.75,-3016.5,62,SL,OOS,122500.0
2025-02-28 03:00:00,2025-03-03 00:15:00,L,5934.0,6023.75,4483.5,81,TP,OOS,126983.5
2025-03-07 03:00:00,2025-03-07 16:45:00,L,5821.5,5761.25,-3016.5,55,SL,OOS,123967.0
2025-03-14 03:00:00,2025-03-17 14:45:00,L,5618.25,5708.0,4483.5,139,TP,OOS,128450.5
2025-04-04 03:00:00,2025-04-04 12:15:00,L,5423.5,5363.25,-3016.5,37,SL,OOS,125434.0
2025-05-23 03:00:00,2025-05-23 13:45:00,L,5861.0,5800.75,-3016.5,43,SL,OOS,122417.5
