n_trades,net_profit,gross_profit,gross_loss,profit_factor,win_rate,avg_trade,avg_win,avg_loss,max_dd,max_dd_closed,max_dd_pct,n_years,profitable_years,profitable_years_ratio,yearly_trades_mean,yearly_trades_std,yearly_trades_cv,min_yearly_trades,top_trade_pct,np_dd,recovery_trades,unger_score,first_trade,last_trade,engine,phase,p_bb_length,p_bb_num_devs,p_intraday_only,p_ptn_neut_yes,p_ptn_neut_no,p_ptn_dir_yes,p_ptn_dir_no,p_start_hour,p_end_hour,p_skip_day,p_stop_loss,p_take_profit,p_max_bars,oos_n_trades,oos_net_profit,oos_gross_profit,oos_gross_loss,oos_profit_factor,oos_win_rate,oos_avg_trade,oos_avg_win,oos_avg_loss,oos_max_dd,oos_max_dd_closed,oos_max_dd_pct,oos_n_years,oos_profitable_years,oos_profitable_years_ratio,oos_yearly_trades_mean,oos_yearly_trades_std,oos_yearly_trades_cv,oos_min_yearly_trades,oos_top_trade_pct,oos_np_dd,oos_recovery_trades,oos_unger_score,passes_oos_gate,passes_oos_hard,overall_pass
618,127590.76011126484,302340.777175503,174750.01706423817,1.73013303377454,0.5614886731391586,206.45754063311463,871.2990696700375,-644.834011307152,14862.106793017272,11928.68202851733,0.1486210679301727,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.058711147997453056,8.58497128894346,71.98626287730502,2.550902829211841,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2500,7500,48,282,825.3982181889951,272791.6201946133,271966.22197642433,1.0030349291621241,0.43617021276595747,2.9269440361311885,2217.8180503627095,-1710.4793834995241,34701.03199473222,32042.693359656187,0.34701031994732223,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,9.075619300991455,0.023785984760173542,11855.72104091193,0.023667183498602508,False,False,False
804,158214.66858039983,412040.03097358794,253825.36239318814,1.6233209600832457,0.5286069651741293,196.78441365721372,969.5059552319716,-669.7239113276732,13514.96691918475,12782.524292993068,0.1351496691918475,10,9,0.9,80.4,14.92112596287559,0.18558614381686056,42,0.02522522112399393,11.706626403636337,68.67905169932303,2.549685171885704,2012-01-10 11:15:00,2021-05-31 19:00:00,RBB_M,5,10,1.5,1,29,46,52,-39,9,18,4,1750,4000,0,399,-53222.58133340519,363278.0186560298,416500.59998943494,0.8722148747570706,0.3433583959899749,-133.38992815389773,2651.664369752042,-1589.6969465245609,82908.07584375096,78767.52153026868,0.8290807584375096,5,1,0.2,79.8,24.967178454923577,0.31287191046270146,46,0.0,0.0,0.0,0.0,False,False,False
618,122205.86953759371,295079.2454535333,172873.3759159396,1.7069097186892261,0.5598705501618123,197.744125465362,852.8301891720616,-635.5638820438955,13835.749887683414,10428.682028517345,0.13835749887683416,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.0724247084973393,8.832616267975572,69.96794395344484,2.5322442510814915,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2250,0,48,282,-3265.9405849442264,259660.57048314408,262926.51106808835,0.9875785040782802,0.42907801418439717,-11.581349592000803,2145.9551279598686,-1633.0839196775673,29951.029203988248,26456.535881000294,0.2995102920398825,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,102372.94498795301,285309.1343577192,182936.18936976627,1.5596101314925064,0.5420711974110033,165.6520145436133,851.6690577842364,-646.4176302818596,9716.493197631295,7784.013545904447,0.09716493197631294,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.02433260076959918,10.535997185991926,58.65605211262379,2.5313098029837575,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1750,2500,0,282,-7690.766888759907,230164.39998332513,237855.166872085,0.9676661769012743,0.425531914893617,-27.272223009786902,1918.0366665277095,-1468.2417708153396,28827.145560887373,27638.394853280704,0.28827145560887374,5,1,0.2,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,131342.82769488447,348020.17241943046,216677.34472454595,1.606167792308217,0.540453074433657,212.5288474027257,1041.9765641300312,-762.9483969174154,16174.54263924215,14022.40015766988,0.1617454263924215,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.057033947962517935,8.120342604076159,76.10516330798447,2.517127631099728,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,4000,7500,0,282,27653.370432126205,343214.3480201714,315560.9775880452,1.0876324146397682,0.46099290780141844,98.06159727704328,2640.1103693859336,-2076.0590630792444,34524.38276228793,32306.727945398998,0.3452438276228793,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.2708892219263572,0.800980878428125,352.0683297126985,0.7949491626347726,False,False,False
618,130253.07456227041,308439.9583646035,178186.88380233312,1.7309913714342924,0.5647249190938511,210.7654928192078,883.7821156578898,-662.4047724993796,16045.449687946239,12884.092782612366,0.1604544968794624,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.038317713549356106,8.117757812678814,76.12939610427519,2.506264579989362,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,4000,5000,48,282,-20151.751344179218,277051.29962256236,297203.0509667415,0.9321953416069264,0.4645390070921986,-71.4601111495717,2114.895416966125,-1968.2321256075597,43270.79740922715,38401.53244849946,0.43270797409227146,5,1,0.2,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,130536.46600089282,343204.81072543876,212668.34472454595,1.613802990614176,0.5420711974110033,211.22405501762591,1024.4919723147425,-751.4782499100563,16174.54263924218,14022.400157669908,0.1617454263924218,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.045895221339598884,8.070488848580439,76.57528702349963,2.5016740632404897,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,4000,6000,0,282,23353.670500469663,338914.6480885149,315560.9775880452,1.07400683911861,0.46099290780141844,82.8144343988286,2607.035754527038,-2076.0590630792444,39578.47788280407,37360.82306591514,0.39578477882804075,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.256533550042145,0.5900598443836641,477.9176259563261,0.6270177723442221,False,False,False
618,122248.58714296817,293981.27745867515,171732.69031570692,1.7118539103896353,0.5647249190938511,197.81324780415562,842.3532305406164,-638.4114881624793,14227.892834001686,11294.468069501745,0.14227892834001687,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.03264659406928422,8.592177954195693,71.92588460044884,2.4979770009115496,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2500,4000,48,282,2973.8379398721663,264077.9270960027,261104.0891561305,1.0113894728706985,0.45390070921985815,10.545524609475766,2063.108805437521,-1695.481098416432,26761.749922785173,24590.995507502303,0.2676174992278517,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,1.3420368159576166,0.11112270118555351,2537.7352871319636,0.09709889556777905,False,False,False
799,157313.11625934197,422634.72756538464,265321.61130604264,1.5929148232025652,0.5306633291614519,196.8875047050588,996.7800178428884,-707.5242968161137,14140.840522849016,13009.947179879004,0.14140840522849016,10,10,1.0,79.9,15.208221460775748,0.19034069412735605,40,0.028548159916915408,11.124735902731716,71.82192970565735,2.4939279205062745,2012-01-10 11:15:00,2021-05-31 19:00:00,RBB_M,5,10,1.5,1,29,46,52,-39,9,18,4,2250,4500,0,372,-60625.01089486585,377905.29010268976,438530.30099755555,0.8617541119576964,0.3763440860215054,-162.97045939480068,2699.3235007334983,-1890.216814644636,84110.99709743977,81780.82370839432,0.8411099709743978,5,1,0.2,74.4,22.68567830151878,0.3049150309343922,44,0.0,0.0,0.0,0.0,False,False,False
800,150606.20143584473,400261.1231918412,249654.9217559964,1.6032574898845446,0.54125,188.25775179480593,924.3905847386633,-680.2586423869111,12960.840522849016,11829.947179879004,0.12960840522849015,10,10,1.0,80.0,14.946571513226704,0.18683214391533381,41,0.02649957280610445,11.620095253107774,68.84625147853598,2.4908044858940985,2012-01-10 11:15:00,2021-05-31 19:00:00,RBB_M,5,10,1.5,1,29,46,52,-39,9,18,4,2000,4000,48,389,-79649.1938455081,361010.63462631765,440659.8284718257,0.8192501591948481,0.35989717223650386,-204.7537116851108,2578.647390187983,-1769.718186633838,97920.50228350979,95599.90751259736,0.9792050228350979,5,1,0.2,77.8,24.94313532818198,0.32060585254732626,44,0.0,0.0,0.0,0.0,False,False,False
807,174214.88767423958,418599.62495442893,244384.7372801893,1.7128713912870128,0.5328376703841388,215.87966254552612,973.4874998940207,-648.2353774010326,17082.473017676763,16201.030391485081,0.17082473017676764,10,9,0.9,80.7,14.710880327159215,0.18229095820519473,43,0.0365694307385149,10.198458238099592,79.12960774651155,2.4879389168872215,2012-01-10 11:15:00,2021-05-31 19:00:00,RBB_M,5,10,1.5,1,29,46,52,-39,9,18,4,1500,6000,48,396,-53389.14348245062,331143.7206067416,384532.86408919224,0.8611584380208734,0.30808080808080807,-134.82106940012784,2714.292791858538,-1403.4046134642053,94727.42375539601,93240.63353267088,0.9472742375539601,5,1,0.2,79.2,22.96432015105172,0.289953537260754,49,0.0,0.0,0.0,0.0,False,False,False
618,124551.13532008415,302738.01912241726,178186.88380233312,1.698991601751404,0.5647249190938511,201.53905391599378,867.4441808665251,-662.4047724993796,14911.235728930595,12387.331549447874,0.14911235728930594,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.03605747943170949,8.352837925996408,73.98683004211158,2.4860264913792904,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,4000,4500,48,282,-12386.040281274334,279981.8778651734,292367.91814644774,0.9576354329168559,0.4716312056737589,-43.92212865700118,2105.126901241905,-1962.2007929291794,45770.79740922715,40901.53244849946,0.4577079740922715,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
806,173236.21053459862,417620.94781478785,244384.7372801893,1.7088667339154724,0.532258064516129,214.93326369056902,973.4754028316734,-648.2353774010326,17082.473017676733,16201.030391485052,0.17082473017676733,10,9,0.9,80.6,14.62326912834473,0.18143013806879318,43,0.04324153695629299,10.141166934982769,79.47803296873442,2.4770319953440763,2012-01-10 11:15:00,2021-05-31 19:00:00,RBB_M,5,10,1.5,1,29,46,52,-39,9,18,4,1500,7500,48,394,-72540.19790889602,315010.6661802962,387550.86408919224,0.8128240583868203,0.29949238578680204,-184.11217743374624,2669.5819167821714,-1404.1697974246097,94641.41354958847,91787.50221886788,0.9464141354958847,5,1,0.2,78.8,22.7806935803105,0.28909509619683377,49,0.0,0.0,0.0,0.0,False,False,False
618,126822.67132976415,303448.9583646035,176626.28703483936,1.7180282927237693,0.5631067961165048,205.21467852712647,871.9797654155274,-654.171433462368,15578.979481165385,12645.554716665443,0.15578979481165384,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.039354162372297045,8.140627663261881,75.91552218866286,2.4765224748755768,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,3000,5000,48,282,-12910.58750500714,268261.4985000304,281172.08600503753,0.9540829685889379,0.4574468085106383,-45.78222519506078,2079.5465000002355,-1837.7260523205068,37162.44051741858,34944.78570052965,0.3716244051741858,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
795,159771.68481027984,421932.94959816843,262161.2647878886,1.6094404714577077,0.5446540880503145,200.97067271733314,974.4409921435761,-724.2023889168194,14980.742967071754,13849.849624101742,0.14980742967071753,10,10,1.0,79.5,14.908051515875574,0.18752266057705125,40,0.031238326152262463,10.665137581057502,74.54193571886127,2.473257670090311,2012-01-10 11:15:00,2021-05-31 19:00:00,RBB_M,5,10,1.5,1,29,46,52,-39,9,18,4,3000,5000,48,360,-76324.38831976164,393585.26988656016,469909.65820632176,0.8375764639290515,0.40555555555555556,-212.01218977711565,2695.78951977096,-2195.8395243286063,124460.97962139122,122439.73712268175,1.2446097962139122,5,2,0.4,72.0,21.863211109075447,0.3036557098482701,42,0.0,0.0,0.0,0.0,False,False,False
618,123653.14874266232,298403.1658069005,174750.01706423817,1.707600209831209,0.5614886731391586,200.08600120171897,859.9514864752175,-644.834011307152,14862.106793017301,11928.68202851736,0.14862106793017302,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.08079858945438197,8.320028274911776,74.27859372347544,2.472178758818766,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,2500,10000,48,282,-5440.735423881895,266525.48655254237,271966.22197642433,0.9799948119132471,0.43617021276595747,-19.293388027949984,2166.8738744109137,-1710.4793834995241,32201.03199473222,29542.693359656187,0.3220103199473222,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,121620.7320875779,298247.01912241726,176626.28703483936,1.688576622026756,0.5631067961165048,196.7973011125856,857.0316641448771,-654.171433462368,14456.671981606749,12223.436578167064,0.1445667198160675,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.036926270076766805,8.412775239164047,73.45970650957375,2.4654053230057027,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,3000,4500,48,282,-6337.0753195703655,270999.8778651734,277336.95318474376,0.9771502670423114,0.4645390070921986,-22.471898296348815,2068.7013577494154,-1836.6685641373758,38600.69708628599,36414.61669522702,0.3860069708628599,5,3,0.6,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,118509.15859954304,286287.6974232651,167778.53882372205,1.7063427744120223,0.5501618122977346,191.76239255589488,842.0226394801914,-603.5199238263383,13752.141964827286,10818.717200327344,0.13752141964827286,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.06321030449058378,8.617505469522063,71.71448886057684,2.463097598502466,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1500,7500,48,282,-17579.955046439653,221146.07899735676,238726.03404379642,0.9263592883078079,0.3617021276595745,-62.34026612212643,2168.098813699576,-1326.255744687758,34243.758600501715,32825.99160178661,0.34243758600501717,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
807,175243.18044645595,429118.4052496492,253875.2248031932,1.6902728715742403,0.5204460966542751,217.15387911580663,1021.7104886896409,-656.0083328247887,17647.473017676763,16376.030391485081,0.17647473017676762,10,9,0.9,80.7,14.710880327159215,0.18229095820519473,43,0.03635484845795665,9.930213819900557,81.26713227289616,2.462236036167591,2012-01-10 11:15:00,2021-05-31 19:00:00,RBB_M,5,10,1.5,1,29,46,52,-39,9,18,4,1500,6000,0,396,-53104.692797031734,334946.2647264011,388050.9575234328,0.8631502080655865,0.3005050505050505,-134.10275958846398,2814.674493499169,-1400.9059838391076,92862.42375539601,91375.63353267088,0.9286242375539602,5,1,0.2,79.2,22.96432015105172,0.289953537260754,49,0.0,0.0,0.0,0.0,False,False,False
806,174869.503306815,428744.7281100082,253875.2248031932,1.6888009786790958,0.5198511166253101,216.95968152210298,1023.2571076611174,-656.0083328247887,17647.473017676733,16376.030391485052,0.17647473017676735,10,9,0.9,80.6,14.62326912834473,0.18143013806879318,43,0.04283765812988423,9.90903927897527,81.3398733528233,2.4600340938615144,2012-01-10 11:15:00,2021-05-31 19:00:00,RBB_M,5,10,1.5,1,29,46,52,-39,9,18,4,1500,7500,0,394,-71228.69038376321,319840.2671396696,391068.9575234328,0.8178615586498063,0.2918781725888325,-180.7834781313787,2781.2197142579967,-1401.6808513384688,92611.41354958848,89922.5022188679,0.9261141354958848,5,1,0.2,78.8,22.7806935803105,0.28909509619683377,49,0.0,0.0,0.0,0.0,False,False,False
618,118193.27705231145,284462.8158760335,166269.53882372205,1.7108534605224308,0.551779935275081,191.25125736619975,834.2018060880748,-600.2510426849171,13752.141964827286,10818.717200327344,0.13752141964827286,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.04222744410234959,8.594535844278266,71.90615190829972,2.456532307772266,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1500,5000,48,282,-18856.11437748973,216851.9196663067,235708.03404379642,0.9200022415273885,0.36879432624113473,-66.86565382088556,2085.1146121760257,-1324.2024384482945,30331.86806546346,28914.101066748357,0.3033186806546346,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,107874.86526249757,293000.3031386813,185125.43787618369,1.5827122760657393,0.5339805825242718,174.55479815938116,887.8797064808524,-642.7966592923044,11466.493197631295,8533.068433131339,0.11466493197631294,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.02772656997273501,9.407834060790439,65.68993415558566,2.455386348923159,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1500,3000,0,282,-3994.0871360524834,229712.58014445752,233706.66728051,0.9829098280227558,0.375886524822695,-14.1634295604698,2167.0998126835616,-1327.8787913665342,24402.798415869758,22251.313761397854,0.2440279841586976,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.0,0.0,0.0,0.0,False,False,False
618,131592.84170755424,353141.4065603217,221548.56485276745,1.5939683779716909,0.5420711974110033,212.93340082128518,1054.1534524188708,-782.8571196210864,17231.16148143811,11030.36845928224,0.1723116148143811,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.08564846181353565,7.6369107125662845,80.92277404567548,2.4433735533977523,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,5000,0,0,282,61233.108845181334,389441.39058948524,328208.2817443039,1.1865678358868654,0.4645390070921986,217.13868384816075,2972.835042667826,-2173.564779763602,32934.57643597481,28426.84898575039,0.32934576435974805,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.802475482597851,1.8592347457153182,151.67530654742788,1.8022478434998075,True,False,False
618,131333.00350638852,352881.56835915596,221548.56485276745,1.5927955506896077,0.5420711974110033,212.5129506575866,1053.3778159974804,-782.8571196210864,17231.16148143811,11030.36845928224,0.1723116148143811,10,9,0.9,61.8,12.568213874691981,0.20336915654841395,29,0.07607379511056413,7.621831160242106,81.08287719933818,2.438548961264529,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,5000,10000,0,282,18157.56045801328,346365.8422023172,328208.2817443039,1.0553232854500585,0.4645390070921986,64.38851226245843,2644.0140626131083,-2173.564779763602,32934.57643597481,28426.84898575039,0.32934576435974805,5,2,0.4,56.4,17.3735431043872,0.30804154440402837,31,0.55023911516653,0.5513221186649169,511.49770787882034,0.5344236932573614,False,False,False
618,98437.0294626347,271302.5919152092,172865.5624525745,1.5694426817350668,0.5097087378640777,159.28321919520178,861.2780695720927,-570.5134074342393,9695.562668107508,7099.0,0.09695562668107509,10,8,0.8,61.8,12.568213874691981,0.20336915654841395,29,0.030384907146505685,10.152791831920444,60.86995677947458,2.4366147573688597,2012-01-10 13:30:00,2021-05-27 23:00:00,RBB_M,5,50,1.5,1,17,46,27,45,1,0,4,1000,3000,0,282,20243.99328216764,198251.52192483604,178007.52864266842,1.1137254892336903,0.32978723404255317,71.78721022045262,2131.73679489071,-941.8387758871345,19153.43530853087,16962.0675076118,0.1915343530853087,5,4,0.8,56.4,17.3735431043872,0.30804154440402837,31,0.14774752976403557,1.0569379829816243,266.8084642057024,0.7813166715475847,False,False,False
