symbol,timeframe,engine,famiglia,famiglia_capofila,good,gate_reason,expected_avg_trade,wf_efficiency_used,oos_avg_trade,oos_net_profit,oos_max_dd,oos_n_trades,oos_profit_factor,avg_trade,net_profit,max_dd,n_trades,unger_score,oos_unger_score,wf_mean_unger,ms_blocks_positive,ms_blocks_total,ms_min_avg_trade,plateau_ratio,plateau_min,np_dd,oos_np_dd,recovery_trades,oos_recovery_trades,pattern_null_p,pattern_null_median_avg,pattern_avg_trade,pattern_none_avg_trade,pattern_vs_none_avg,pattern_null_valid_draws,pattern_null_draws,pattern_null_min_trades,wfo_measured,wfo_efficiency,wfo_net_profit,wfo_avg_trade,wfo_positive_windows,wfo_total_windows,mc_dd_p95,mc_dd_worst,passes_multisplit,passes_plateau,passes_expectancy,passes_null,passes_pattern_useful,passes_wfo,p_fast,p_slow,p_gradient_length,p_gradient_factor,p_daily_factor,p_direction,p_stop_loss,p_take_profit,p_trailing_stop,p_long_offset_ticks,p_short_offset_ticks,p_ptn_neut_yes,p_ptn_neut_no,p_ptn_dir_yes,p_ptn_dir_no,p_start_hour,p_end_hour,p_skip_day,p_max_bars,p_level_choice,p_level_shift,p_ptn_ly_yes,p_ptn_ly_no,p_ptn_sy_yes,p_ptn_sy_no,p_not_le_day,p_not_se_day,p_channel_len,p_breakout_offset_ticks,p_intraday_only,p_dvol_min,p_breakeven,p_vol_source,p_vol_mult,p_vol_mult_short,p_atr_len,p_momentum,p_level_source,p_n_sess,p_lev_include_sess0,p_bb_length,p_bb_num_devs,p_entry_type,p_le_bar,p_lx_bar,p_se_bar,p_sx_bar,p_end_long,p_end_short,p_nhigh,p_nlow,p_le_day,p_lx_day,p_le_time,p_lx_time,p_se_day,p_sx_day,p_se_time,p_sx_time
NQ,15m,TF_U,7,False,True,—,118.549779386594,0.2826333755051996,419.4472049689441,67531.0,29222.0,161,1.2466264211029914,536.435606060606,141619.0,16231.0,264,6.342322364262699,3.6959466292883505,5.158207945938257,3.0,3.0,263.72727272727275,0.9541669443856908,0.8003657433444954,8.725217177006963,2.310964341934159,30.257126515509928,69.66788585982734,0.1241830065359477,87.59520724077186,419.4472049689441,131.3583916083916,288.08881336055254,152.0,200.0,81.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,49814.2,68811.0,True,True,True,True,True,True,,,,,,,3000,5000,,,,,,,,17.0,10.0,4.0,644.0,,,28.0,77.0,114.0,39.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_M,4,False,True,—,118.1945756968731,0.4893059711462088,241.55555555555551,43480.0,17701.0,180,1.3978187673839848,196.98314606741573,70126.0,11624.0,356,2.752039248973942,2.734774262022054,3.2311488540454496,3.0,3.0,184.33333333333337,1.7001029742828786,0.3315712422919165,6.032863041982106,2.456358397830631,59.01012463280381,73.27920883164674,0.1525423728813559,83.87593984962406,241.55555555555551,103.48484848484848,138.07070707070704,58.0,200.0,90.0,True,0.4893059711462088,43596.0,360.297520661157,2.0,4.0,25080.249999999996,43450.0,True,True,True,True,True,True,,,,,,,750,4500,,,,47.0,1.0,12.0,21.0,18.0,17.0,-1.0,184.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,BO,6,False,True,—,116.53492236791666,0.3376628437813161,345.12213740458014,45211.0,16787.0,131,1.3524207441128095,277.71985815602835,78317.0,16459.0,282,3.26068290686418,4.012265161993132,4.053385877718529,2.0,3.0,-82.17073170731707,0.9609564351386392,0.5437519897656317,4.758308524211677,2.6932149877881693,59.26475733237994,48.640751144632944,0.0681818181818181,124.33333333333331,345.12213740458014,195.33526011560693,149.78687728897322,43.0,200.0,66.0,True,0.3376628437813161,39555.0,226.02857142857144,4.0,5.0,31025.749999999996,42104.0,True,True,True,True,True,True,,,,,,,3000,2000,,,,47.0,7.0,-34.0,28.0,13.0,6.0,-1.0,368.0,,,,,,,,,,0.0,0.0,,,,,,,,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,
NQ,15m,BO,6,False,True,—,115.99978619872468,0.3376628437813161,343.53731343283584,46034.0,18762.0,134,1.3930632876805902,240.32659932659936,71377.0,15085.0,297,2.9473556114309782,3.777789053574471,3.20496996767832,2.0,3.0,-56.61904761904762,0.917916465702586,0.4604552727586074,4.731653960888299,2.453576377784884,62.76874903680457,54.61415475518095,0.0909090909090909,54.95348837209303,343.53731343283584,106.17045454545456,237.36685888738128,43.0,200.0,67.0,True,0.3376628437813161,39555.0,226.02857142857144,4.0,5.0,36244.09999999999,47681.0,True,True,True,True,True,True,,,,,,,5000,1500,,,,47.0,7.0,-34.0,28.0,13.0,6.0,-1.0,368.0,,,,,,,,,,0.0,0.0,,,,,,,,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,
NQ,15m,BO,5,False,True,—,113.84432648411604,0.3376628437813161,337.15384615384613,43830.0,16464.0,130,1.643111821930069,240.4554455445545,48572.0,15288.0,202,2.9292917910341907,3.95789067836519,3.830826242885137,3.0,3.0,93.56410256410255,0.94623038200485,0.0,3.1771323914181058,2.6621720116618075,63.5793461253397,48.83230663928816,0.0612244897959183,140.70750597346955,337.15384615384613,173.463295269168,163.69055088467812,48.0,200.0,65.0,True,0.3376628437813161,39555.0,226.02857142857144,4.0,5.0,30271.25,45405.0,True,True,True,True,True,True,,,,,,,4000,1000,,,,47.0,7.0,-1.0,38.0,5.0,4.0,-1.0,0.0,,,,,,,,,,0.0,0.0,,,,,,,,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,
NQ,15m,BO,6,False,True,—,112.07336751323504,0.3376628437813161,331.90909090909093,43812.0,16390.0,132,1.3232403718459496,499.46994535519127,91403.0,15937.0,183,5.959494576286874,3.905107787891533,6.756156673434421,2.0,3.0,-2.75,0.9393201864728294,0.6440953806010419,5.735270126121604,2.6730933496034166,31.90782578252355,49.380991509175566,0.1590909090909091,51.810810810810814,331.90909090909093,134.12977099236642,197.77931991672452,43.0,200.0,66.0,True,0.3376628437813161,39555.0,226.02857142857144,4.0,5.0,30874.9,44660.0,True,True,True,True,True,True,,,,,,,2250,2500,,,,47.0,7.0,-34.0,28.0,13.0,6.0,-1.0,0.0,,,,,,,,,,0.0,0.0,,,,,,,,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,
NQ,15m,RBB_M,9,True,True,—,110.40704971074582,0.5507647018629975,200.46137549717108,104239.91525852896,27622.35647533739,520,1.2116237918220996,112.52772760149428,123442.91717883924,23675.201013863258,1097,1.1015800596586525,1.8167856789541563,1.4191386368743504,3.0,3.0,102.07889220329292,1.610755854311249,0.7186186458640197,5.214017701752817,3.77375171997362,210.39437584402853,137.79390871099358,0.048780487804878,-39.48414358094897,200.46137549717108,-2.9595339804841063,203.4209094776552,40.0,200.0,260.0,True,0.5507647018629975,50511.25674436547,124.4119624245455,3.0,5.0,59890.394003159454,93169.41781762024,True,True,True,True,True,True,,,,,,,2000,10000,,,,53.0,46.0,-48.0,37.0,7.0,6.0,-1.0,0.0,,,,,,,,,,,1.0,,,,,,,,,,,10.0,2.5,,,,,,,,,,,,,,,,,
NQ,15m,BO,6,False,True,—,110.31185365686534,0.3376628437813161,326.6923076923077,42470.0,18398.0,130,1.2684084459865133,93.8693181818182,33042.0,16788.0,352,1.091258244369724,3.627913770850318,2.3257824468802992,2.0,3.0,-62.375,1.1905910310082564,0.8119041351552516,1.96819156540386,2.308403087292097,178.84437988015253,56.31598775606311,0.1818181818181818,141.77464788732394,326.6923076923077,292.12704918032784,34.565258511979835,43.0,200.0,65.0,True,0.3376628437813161,39555.0,226.02857142857144,4.0,5.0,42632.35,59526.0,True,True,True,True,True,True,,,,,,,2250,4000,,,,47.0,7.0,-34.0,28.0,13.0,6.0,-1.0,184.0,,,,,,,,,,0.0,0.0,,,,,,,,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,
NQ,15m,BO,6,False,True,—,108.04959013805264,0.3376628437813161,319.9925373134328,42879.0,14829.0,134,1.4247169643122457,132.2709497206704,47353.0,20598.0,358,1.3882104189912874,3.958104646604287,2.7686676288292467,3.0,3.0,109.57142857142856,1.0737926253412755,0.7430656396991266,2.298912515778231,2.8915638276350393,155.72580406732413,46.34170573007766,0.0909090909090909,92.53225806451611,319.9925373134328,143.260147601476,176.7323897119568,43.0,200.0,67.0,True,0.3376628437813161,39555.0,226.02857142857144,4.0,5.0,26660.65,44020.0,True,True,True,True,True,True,,,,,,,3000,1500,,,,47.0,7.0,-34.0,28.0,13.0,6.0,-1.0,184.0,,,,,,,,,,0.0,0.0,,,,,,,,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_M,1,False,True,—,107.2825056500096,0.4893059711462088,219.25443786982248,37054.0,15181.0,169,1.393705639848697,191.9090909090909,65441.0,9114.0,341,3.027919958961181,2.6804120217792873,2.968091363507007,3.0,3.0,83.6470588235294,1.0115128480490396,0.3300915737895469,7.180272108843537,2.4408141756142547,47.49123638086215,69.23919145031576,0.2105263157894736,68.42060504052796,219.25443786982248,81.82035928143712,137.43407858838538,56.0,200.0,85.0,True,0.4893059711462088,43596.0,360.297520661157,2.0,4.0,20509.05,32623.0,True,True,True,True,True,True,,,,,,,750,3000,,,,47.0,7.0,12.0,39.0,9.0,5.0,4.0,184.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,BO,6,False,True,—,106.8977742417455,0.3376628437813161,316.5813953488372,40839.0,14208.0,129,1.294609041920055,497.0174418604651,85487.0,14673.0,172,6.180384940392486,4.000573643283254,6.997219911015483,3.0,3.0,116.0,0.9279388072274872,0.859051012199475,5.826143256321134,2.874366554054054,29.522102775860656,44.879453463600974,0.2045454545454545,130.17525773195877,316.5813953488372,225.04255319148936,91.53884215734784,43.0,200.0,65.0,True,0.3376628437813161,39555.0,226.02857142857144,4.0,5.0,34290.25,59738.0,True,True,True,True,True,True,,,,,,,2000,3000,,,,47.0,7.0,-34.0,28.0,13.0,6.0,-1.0,0.0,,,,,,,,,,0.0,0.0,,,,,,,,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,
NQ,15m,RBB_M,9,False,True,—,106.42849510982266,0.5507647018629975,193.23768344235089,113044.04481377524,20981.349439595368,585,1.289262478895487,123.99051785364166,144696.93433519985,13964.49528833045,1167,1.580444344100694,2.009455849955062,1.6681086533098912,3.0,3.0,55.35436979455436,1.1418991130461238,0.4086242259958069,10.361773293454942,5.387834807252291,112.62550983789043,108.57793917745238,0.027027027027027,-30.743006874520333,193.23768344235089,0.9256999889532967,192.31198345339757,36.0,200.0,293.0,True,0.5507647018629975,50511.25674436547,124.4119624245455,3.0,5.0,44028.57006537193,63463.50366882594,True,True,True,True,True,True,,,,,,,1000,0,,,,53.0,46.0,-48.0,37.0,7.0,6.0,-1.0,0.0,,,,,,,,,,,1.0,,,,,,,,,,,10.0,2.5,,,,,,,,,,,,,,,,,
NQ,15m,BO,6,False,True,—,106.34867655930348,0.3376628437813161,314.95522388059703,42204.0,12329.0,134,1.434371815852039,121.94707520891365,43779.0,18223.0,359,1.360707585032782,4.2725607289972265,2.694527580217934,3.0,3.0,157.1904761904762,1.100444552379117,0.7379471807154282,2.402403555945783,3.4231486738583827,149.43367824756163,39.14524689602881,0.0681818181818181,81.13736263736264,314.95522388059703,142.35036496350364,172.6048589170934,43.0,200.0,67.0,True,0.3376628437813161,39555.0,226.02857142857144,4.0,5.0,26040.749999999993,39074.0,True,True,True,True,True,True,,,,,,,2500,1500,,,,47.0,7.0,-34.0,28.0,13.0,6.0,-1.0,184.0,,,,,,,,,,0.0,0.0,,,,,,,,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_M,2,False,True,—,105.47358270070228,0.4893059711462088,215.55752212389385,48716.0,22628.0,226,1.258834405699925,148.6462765957447,55891.0,25617.0,376,1.3989212126181256,2.1584572538027236,2.7439676642263016,2.0,3.0,-66.92682926829268,0.7770582514273571,0.056561533038952,2.1817933403599175,2.15290790171469,172.3352954858564,104.97430002463256,0.0625,9.94308943089431,215.55752212389385,7.41,208.14752212389385,47.0,200.0,113.0,True,0.4893059711462088,43596.0,360.297520661157,2.0,4.0,40098.2,65268.0,True,True,True,True,True,True,,,,,,,1750,2000,,,,54.0,9.0,-48.0,17.0,13.0,5.0,-1.0,920.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,BO,6,False,True,—,105.32011063760868,0.3376628437813161,311.90909090909093,41172.0,13975.0,132,1.3089112476647085,157.89606741573033,56211.0,16788.0,356,1.8355879072992756,3.97425271220799,3.257254031882968,3.0,3.0,26.10869565217391,1.043365005217746,0.6984874329120125,3.3482844889206578,2.9461180679785333,106.32310401878637,44.80472165549402,0.1590909090909091,94.7837837837838,311.90909090909093,158.67045454545453,153.2386363636364,43.0,200.0,66.0,True,0.3376628437813161,39555.0,226.02857142857144,4.0,5.0,31233.549999999996,42535.0,True,True,True,True,True,True,,,,,,,2250,2500,,,,47.0,7.0,-34.0,28.0,13.0,6.0,-1.0,184.0,,,,,,,,,,0.0,0.0,,,,,,,,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,7,False,True,—,104.81389795640692,0.2826333755051996,370.8475609756098,60819.0,29222.0,164,1.219209434594715,416.6489675516224,141244.0,14746.0,339,5.168167133498149,3.2677123049826804,4.4858290407304064,3.0,3.0,263.72727272727275,0.9262759014140518,0.4314394797721129,9.57846195578462,2.081274382314694,35.39190337288664,78.79787566385504,0.1437908496732026,74.64951406649617,370.8475609756098,131.40308747855917,239.4444734970506,152.0,200.0,82.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,47921.14999999999,69527.0,True,True,True,True,True,True,,,,,,,3000,5000,,,,,,,,17.0,10.0,4.0,368.0,,,28.0,77.0,114.0,39.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,7,False,True,—,104.73986903528602,0.2826333755051996,370.585635359116,67076.0,26221.0,181,1.467096558543753,70.15397631133672,41461.0,15640.0,591,0.8449621828348524,3.447206584259048,2.0257889361528716,3.0,3.0,46.78947368421053,0.9764013380131328,0.554778271756345,2.6509590792838873,2.5581022844285113,222.9381828706495,70.7555757648041,0.1513157894736842,185.09252669039145,370.585635359116,185.0116279069767,185.57400745213928,151.0,200.0,91.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,37503.45,64978.0,True,True,True,True,True,True,,,,,,,5000,7500,,,,,,,,17.0,10.0,4.0,48.0,,,28.0,77.0,114.0,39.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,BO,5,False,True,—,102.66249154197322,0.3376628437813161,304.03846153846155,39525.0,14365.0,130,1.3970486302952374,57.19281045751634,17501.0,11483.0,306,0.8039279178410712,3.821017843752694,2.129431002434303,2.0,3.0,-37.20512820512821,2.5597352521115013,0.0,1.5240790734128713,2.7514792899408285,200.77698417233304,47.247311827956985,0.1836734693877551,143.60637254901962,304.03846153846155,189.0190174326466,115.01944410581496,48.0,200.0,65.0,True,0.3376628437813161,39555.0,226.02857142857144,4.0,5.0,29509.05,46287.0,True,True,True,True,True,True,,,,,,,3000,4000,,,,47.0,7.0,-1.0,38.0,5.0,4.0,-1.0,24.0,,,,,,,,,,0.0,0.0,,,,,,,,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,
NQ,15m,BO,6,False,True,—,100.76013913172083,0.3376628437813161,298.40458015267177,39091.0,14208.0,131,1.2819991199024678,122.7471590909091,43207.0,18147.0,352,1.3725000991094898,3.7708769875069943,2.4984664560082415,3.0,3.0,136.0,1.1038822411212952,0.6593144629342468,2.3809445087342263,2.751337274774775,147.84048880968362,47.613210201836736,0.1818181818181818,138.2972972972973,298.40458015267177,222.3531669865643,76.05141316610747,43.0,200.0,66.0,True,0.3376628437813161,39555.0,226.02857142857144,4.0,5.0,34455.549999999996,55274.0,True,True,True,True,True,True,,,,,,,2000,3000,,,,47.0,7.0,-34.0,28.0,13.0,6.0,-1.0,184.0,,,,,,,,,,0.0,0.0,,,,,,,,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_M,1,False,True,—,100.044251638971,0.4893059711462088,204.46153846153845,34554.0,13192.0,169,1.4814613551812064,145.0974212034384,50639.0,11323.0,349,2.053914187679961,2.681387976527553,2.4802257902431273,2.0,3.0,-38.90196078431372,1.0069523371087412,0.4904250253283733,4.472224675439371,2.61931473620376,78.03722427378108,64.52069224981189,0.175438596491228,38.02956989247312,204.46153846153845,91.93261131167267,112.52892714986577,56.0,200.0,85.0,True,0.4893059711462088,43596.0,360.297520661157,2.0,4.0,21009.4,36176.0,True,True,True,True,True,True,,,,,,,500,4000,,,,47.0,7.0,12.0,39.0,9.0,5.0,4.0,184.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,RBB_M,9,False,True,—,99.36887397789214,0.5507647018629975,180.4198301775158,102839.303201184,22981.60167715638,570,1.2323181098518594,128.81975370526243,146210.42045547286,15720.578789607302,1135,1.5475744583223343,1.7926581414518834,1.6504206384057152,3.0,3.0,47.23311458834826,1.227992440937843,0.5100038344774466,9.300574896907165,4.474853608806815,122.03546690188324,127.37846862257152,0.0512820512820512,-11.99577038274057,180.4198301775158,13.36603815367506,167.05379202384074,38.0,200.0,285.0,True,0.5507647018629975,50511.25674436547,124.4119624245455,3.0,5.0,48424.46240763655,75477.84326984685,True,True,True,True,True,True,,,,,,,1250,0,,,,53.0,46.0,-48.0,37.0,7.0,6.0,-1.0,0.0,,,,,,,,,,,1.0,,,,,,,,,,,10.0,2.5,,,,,,,,,,,,,,,,,
NQ,15m,RBB_M,9,False,True,—,97.21517698828956,0.5507647018629975,176.50945432678034,107141.23877635566,21801.17626396676,607,1.3232036748398466,89.3597668001982,108572.11666224082,17299.026778937503,1215,1.023374393299052,1.8006585350374535,1.347375010717717,3.0,3.0,34.813440731671434,1.4937640124149218,0.3359483013598788,6.276197964756793,4.914470553290282,193.5885398807815,123.51279622453086,0.0285714285714285,-12.115439465918616,176.50945432678034,-6.441894968033113,182.95134929481347,34.0,200.0,304.0,True,0.5507647018629975,50511.25674436547,124.4119624245455,3.0,5.0,41538.8072310025,61909.69223117101,True,True,True,True,True,True,,,,,,,750,0,,,,53.0,46.0,-48.0,37.0,7.0,6.0,-1.0,0.0,,,,,,,,,,,1.0,,,,,,,,,,,10.0,2.5,,,,,,,,,,,,,,,,,
NQ,15m,BO,5,False,True,—,96.35079376975324,0.3376628437813161,285.34615384615387,37095.0,16464.0,130,1.5230246461000507,170.39501779359432,47881.0,7528.0,281,2.958151699599735,3.3497137739894303,3.4461617623218865,3.0,3.0,93.56410256410255,0.7413019756392967,0.0,6.36038788522848,2.253097667638484,44.17969549508155,57.698342094621914,0.0816326530612244,121.64965162525044,285.34615384615387,149.13106796116506,136.2150858849888,48.0,200.0,65.0,True,0.3376628437813161,39555.0,226.02857142857144,4.0,5.0,23579.94999999999,34503.0,True,True,True,True,True,True,,,,,,,4000,1000,,,,47.0,7.0,-1.0,38.0,5.0,4.0,-1.0,184.0,,,,,,,,,,0.0,0.0,,,,,,,,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,7,False,True,—,95.55715956751246,0.2826333755051996,338.09580838323353,56462.0,25577.0,167,1.2357947664269546,485.0959409594096,131461.0,16409.0,271,5.704136870499066,3.184331987450102,4.195671163418711,3.0,3.0,15.591836734693878,0.9393140132554122,0.6912221820120077,8.011518069352185,2.207530202916683,33.82629829379056,75.6501540859339,0.1241830065359477,71.23833561392384,338.09580838323353,26.772292993630572,311.32351538960296,152.0,200.0,84.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,45728.0,72869.0,True,True,True,True,True,True,,,,,,,2250,5000,,,,,,,,17.0,10.0,4.0,644.0,,,28.0,77.0,114.0,39.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,7,False,True,—,94.11379102250766,0.2826333755051996,332.9889502762431,60271.0,26420.0,181,1.7541605145273906,74.31,37155.0,12225.0,500,1.012339498520579,3.085792863993139,1.811513320947062,3.0,3.0,38.94642857142857,1.311557288793966,0.520236695482867,3.039263803680982,2.2812641937925813,164.5135244247073,79.34197209271457,0.1842105263157894,130.1237113402062,332.9889502762431,153.8305785123967,179.1583717638464,151.0,200.0,91.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,28608.949999999997,40215.0,True,True,True,True,True,True,,,,,,,500,0,,,,,,,,17.0,10.0,4.0,184.0,,,28.0,77.0,114.0,39.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_M,1,False,True,—,88.54990426944173,0.4893059711462088,180.97041420118344,30584.0,9732.0,169,1.6776116096155975,131.515625,42085.0,16988.0,320,1.5198809852131143,2.763184505528242,2.570496511460047,3.0,3.0,55.375,1.2177736915325097,0.9603523359315236,2.4773369437249824,3.14262227702425,129.17096352619697,53.77674601098613,0.0344827586206896,-42.333333333333336,180.97041420118344,-7.080143540669856,188.0505577418533,57.0,200.0,85.0,True,0.4893059711462088,43596.0,360.297520661157,2.0,4.0,21399.199999999997,33649.0,True,True,True,True,True,True,,,,,,,3000,500,,,,47.0,7.0,12.0,39.0,9.0,5.0,4.0,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,True,True,—,85.76509779705282,0.2826333755051996,303.45,91035.0,29723.0,300,1.3198441447107223,144.9222042139384,89417.0,14492.0,617,1.8133186273076696,2.6512102843301,2.356788817480856,3.0,3.0,93.5229357798165,0.9638583269587092,0.6319123202954658,6.170093844879934,3.062779665578845,99.99847903642484,97.95023891909706,0.180327868852459,167.30057803468208,303.45,241.02762430939225,62.42237569060774,121.0,200.0,150.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,48924.7,79354.0,True,True,True,True,True,True,,,,,,,1250,0,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,85.60433257504518,0.2826333755051996,302.8811881188119,91773.0,26437.0,303,1.45800395256917,553.5665399239543,145588.0,21607.0,263,5.672518882358716,2.8058830748058456,6.035077699764445,3.0,3.0,261.6185567010309,1.0312817645832617,0.452109897763173,6.738001573564123,3.4713848016038127,39.03234469873891,87.28505115883756,0.0975609756097561,50.83717077578646,302.8811881188119,86.0,216.8811881188119,122.0,200.0,152.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,41496.499999999985,61578.0,True,True,True,True,True,True,,,,,,,750,7500,,,,,,,,17.0,7.0,-1.0,0.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,81.81525193515766,0.2826333755051996,289.47484276729557,92053.0,27833.0,318,1.4586939731419888,137.99376947040497,88592.0,17581.0,642,1.5676209029307837,2.6135702115545647,2.1737290961569853,3.0,3.0,73.9245283018868,0.9805839387187196,0.5644548764829762,5.039076275524714,3.307333021952359,127.40430287159111,96.14997881655134,0.1271186440677966,114.55711422845692,289.47484276729557,130.3857493857494,159.08909338154618,117.0,200.0,159.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,35311.9,52495.0,True,True,True,True,True,True,,,,,,,750,10000,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_M,1,False,True,—,79.06608839639034,0.4893059711462088,161.58823529411765,27470.0,7905.0,170,1.7166336220390277,186.9672131147541,57025.0,10365.0,305,2.76620368833511,2.737550601868749,3.2944211400011008,3.0,3.0,147.25,1.4628178498300894,0.7642005531584971,5.50168837433671,3.4750158127767237,55.43752740026304,48.920640698944304,0.2586206896551724,97.70731707317071,161.58823529411765,97.23231132075472,64.35592397336293,57.0,200.0,85.0,True,0.4893059711462088,43596.0,360.297520661157,2.0,4.0,13664.0,18819.0,True,True,True,True,True,True,,,,,,,250,3000,,,,47.0,7.0,12.0,39.0,9.0,5.0,4.0,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,7,False,True,—,73.23836027616301,0.2826333755051996,259.12849162011173,46384.0,20588.0,179,1.5917005778724598,245.00763358778627,64192.0,16087.0,262,2.9096814106707556,2.720266429110461,4.564450552552429,3.0,3.0,191.0,1.1965048944006025,0.7556490593650617,3.9903027289115434,2.252962891004469,65.65917871385842,79.45093135563988,0.1578947368421052,41.0,259.12849162011173,19.18421052631579,239.94428109379595,151.0,200.0,90.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,26774.249999999993,40392.0,True,True,True,True,True,True,,,,,,,500,5000,,,,,,,,17.0,10.0,4.0,0.0,,,28.0,77.0,114.0,39.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,72.74444736217163,0.2826333755051996,257.3809523809524,81075.0,27833.0,315,1.403991329695792,133.94851794071764,85861.0,17581.0,641,1.5216665031061551,2.3238053563955505,2.0697280730867313,3.0,3.0,73.9245283018868,0.9644404070999782,0.5815014402496824,4.88373812638644,2.912909136636367,131.25191879898907,108.13931544865864,0.1525423728813559,118.65285996055226,257.3809523809524,151.89195979899498,105.48899258195743,117.0,200.0,158.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,37479.84999999999,52156.0,True,True,True,True,True,True,,,,,,,750,0,,,,,,,,17.0,7.0,-1.0,184.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,TF_U,10,False,True,—,71.89372524342747,0.2826333755051996,254.3709677419355,78855.0,26437.0,310,1.390576242978989,189.3702213279678,94117.0,25084.0,497,1.801012161228143,2.356485714884023,2.147898583619222,3.0,3.0,158.88793103448276,1.061640127743396,0.429840772825069,3.752073034603731,2.982751446835874,132.46010816324363,103.93088580305624,0.1157024793388429,36.61050013092432,254.3709677419355,80.5088161209068,173.8621516210287,120.0,200.0,155.0,True,0.2826333755051996,44448.0,272.6871165644172,4.0,5.0,41932.25,66770.0,True,True,True,True,True,True,,,,,,,750,7500,,,,,,,,17.0,7.0,-1.0,368.0,,,31.0,52.0,52.0,15.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NQ,15m,RBB_M,9,False,True,—,71.40520040902592,0.5507647018629975,129.64737966593208,71695.00095526045,29458.375344040425,553,1.149257020655119,135.1639447429951,150842.96233318254,15529.177665403804,1116,1.6337664878165372,1.1377915458973609,1.3556597644686088,2.0,3.0,-39.22731844177416,1.2290386772151485,0.177358933556589,9.71351900166828,2.433773082118213,114.89142089579776,227.21921121697233,0.075,-39.8239599448166,129.64737966593208,32.217803676045754,97.42957598988632,39.0,200.0,277.0,True,0.5507647018629975,50511.25674436547,124.4119624245455,3.0,5.0,53513.27755648107,79041.6563914421,True,True,True,True,True,True,,,,,,,1500,0,,,,53.0,46.0,-48.0,37.0,7.0,6.0,-1.0,0.0,,,,,,,,,,,1.0,,,,,,,,,,,10.0,2.5,,,,,,,,,,,,,,,,,
