entry_time,exit_time,side,entry_price,exit_price,pnl,bars_held,exit_reason,periodo,pnl_cumulato
2017-03-15 22:00:00,2017-03-29 23:00:00,L,1763.1999999999998,1796.7,3344.0000000000227,460,MAXBARS,IS,27084.000000001848
2017-03-30 16:30:00,2017-04-07 04:30:00,S,1790.4,1808.0,-1765.999999999991,252,SL,IS,25318.000000001855
2017-04-17 01:00:00,2017-04-19 16:00:00,L,1836.8,1819.2,-1765.999999999991,122,SL,IS,23552.000000001863
2017-05-01 04:00:00,2017-05-15 04:00:00,S,1804.6000000000001,1770.1,3444.0000000000227,460,MAXBARS,IS,26996.000000001884
2017-05-17 16:30:00,2017-05-31 20:30:00,L,1798.8,1809.6000000000001,1074.0000000000182,460,MAXBARS,IS,28070.000000001903
2017-06-13 03:30:00,2017-06-14 20:30:00,S,1802.7,1820.3,-1765.999999999991,80,SL,IS,26304.000000001914
2017-06-14 21:00:00,2017-06-15 15:00:00,L,1809.1,1791.5,-1765.999999999991,34,SL,IS,24538.00000000192
2017-06-22 03:00:00,2017-07-03 12:00:00,L,1788.3,1770.7,-1765.999999999991,340,SL,IS,22772.000000001928
2017-07-05 16:30:00,2017-07-18 03:30:00,S,1756.7,1774.3,-1765.999999999991,388,SL,IS,21006.000000001935
2017-07-18 16:30:00,2017-08-01 16:30:00,L,1777.6,1810.0,3234.000000000009,460,MAXBARS,IS,24240.000000001943
2017-08-08 04:00:00,2017-08-22 04:00:00,L,1796.6999999999998,1825.4,2864.0000000000273,460,MAXBARS,IS,27104.00000000197
2017-08-31 04:00:00,2017-08-31 21:30:00,S,1841.0,1858.6,-1765.999999999991,35,SL,IS,25338.00000000198
2017-09-07 16:30:00,2017-09-11 21:30:00,L,1879.5,1861.9,-1765.999999999991,102,SL,IS,23572.000000001986
2017-09-13 17:00:00,2017-09-27 17:00:00,S,1857.6000000000001,1821.1999999999998,3634.000000000032,460,MAXBARS,IS,27206.00000000202
2017-09-28 06:00:00,2017-10-12 05:30:00,S,1815.0,1827.6,-1265.999999999991,460,MAXBARS,IS,25940.00000000203
2017-10-13 16:30:00,2017-10-17 15:00:00,L,1835.0,1817.4,-1765.999999999991,89,SL,IS,24174.000000002037
2017-10-30 01:00:00,2017-11-13 02:00:00,S,1803.9,1806.8,-295.99999999998636,460,MAXBARS,IS,23878.000000002052
2017-11-14 16:30:00,2017-11-17 18:00:00,S,1803.9,1821.5,-1765.999999999991,141,SL,IS,22112.00000000206
2017-11-29 16:30:00,2017-12-13 16:30:00,S,1813.6000000000001,1773.5,4004.0000000000136,460,MAXBARS,IS,26116.000000002074
2017-12-13 18:00:00,2017-12-28 18:00:00,L,1774.8,1822.8000000000002,4794.000000000023,460,MAXBARS,IS,30910.000000002095
2017-12-29 16:30:00,2018-01-15 16:00:00,L,1830.3,1867.8000000000002,3744.0000000000227,460,MAXBARS,IS,34654.00000000212
2018-01-16 16:30:00,2018-01-24 13:30:00,S,1859.4,1877.0,-1765.999999999991,270,SL,IS,32888.000000002125
2018-01-29 16:30:00,2018-02-12 16:30:00,S,1868.0,1846.3,2164.0000000000045,460,MAXBARS,IS,35052.00000000213
2018-02-16 20:00:00,2018-03-05 01:00:00,S,1872.1000000000001,1845.6,2644.0000000000227,460,MAXBARS,IS,37696.000000002154
2018-03-09 02:00:00,2018-03-23 01:00:00,S,1840.9,1854.1999999999998,-1335.9999999999727,460,MAXBARS,IS,36360.00000000218
2018-03-23 02:00:00,2018-04-06 09:30:00,L,1856.5,1838.9,-1765.999999999991,426,SL,IS,34594.00000000219
2018-05-03 16:30:00,2018-05-15 15:00:00,L,1831.3999999999999,1813.8,-1765.999999999991,366,SL,IS,32828.0000000022
2018-05-22 16:30:00,2018-06-05 20:30:00,L,1808.5,1812.2,364.00000000000455,460,MAXBARS,IS,33192.000000002205
2018-06-19 03:30:00,2018-06-21 05:30:00,L,1795.1999999999998,1777.6,-1765.999999999991,96,SL,IS,31426.000000002212
2018-06-22 17:00:00,2018-06-27 17:30:00,L,1782.6,1765.0,-1765.999999999991,139,SL,IS,29660.00000000222
2018-06-29 18:30:00,2018-07-13 14:00:00,L,1766.1,1748.5,-1765.999999999991,444,SL,IS,27894.000000002226
2018-07-13 16:30:00,2018-07-27 16:30:00,S,1750.6000000000001,1734.5,1604.0000000000136,460,MAXBARS,IS,29498.00000000224
2018-08-17 21:30:00,2018-08-31 21:30:00,L,1689.6999999999998,1705.4,1564.0000000000273,460,MAXBARS,IS,31062.00000000227
2018-09-06 16:30:00,2018-09-11 15:00:00,L,1712.3999999999999,1694.8,-1765.999999999991,135,SL,IS,29296.000000002277
2018-09-26 16:30:00,2018-10-10 16:30:00,S,1701.0,1692.1,884.0000000000091,460,MAXBARS,IS,30180.000000002285
2018-10-10 22:00:00,2018-10-24 21:30:00,L,1696.5,1735.4,3884.000000000009,460,MAXBARS,IS,34064.00000000229
2018-10-25 04:00:00,2018-10-30 11:30:00,L,1740.1999999999998,1722.6,-1765.999999999991,155,SL,IS,32298.0000000023
2018-11-01 08:30:00,2018-11-09 18:30:00,L,1725.3999999999999,1707.8,-1765.999999999991,294,SL,IS,30532.000000002306
2018-11-09 19:00:00,2018-11-20 09:30:00,S,1709.6000000000001,1727.2,-1765.999999999991,303,SL,IS,28766.000000002314
2018-11-21 16:30:00,2018-11-27 18:00:00,L,1730.1999999999998,1712.6,-1765.999999999991,173,SL,IS,27000.00000000232
2018-11-30 16:30:00,2018-12-03 15:30:00,S,1716.3000000000002,1733.9,-1765.999999999991,44,SL,IS,25234.00000000233
2018-12-06 02:00:00,2018-12-20 02:00:00,L,1739.0,1742.1000000000001,304.00000000001364,460,MAXBARS,IS,25538.000000002343
2018-12-24 04:00:00,2019-01-09 07:00:00,L,1760.3999999999999,1777.4,1694.0000000000227,460,MAXBARS,IS,27232.000000002365
2019-01-22 18:30:00,2019-02-05 18:30:00,L,1777.1999999999998,1806.4,2914.0000000000273,460,MAXBARS,IS,30146.000000002394
2019-02-08 16:30:00,2019-02-22 20:30:00,L,1806.1999999999998,1820.6000000000001,1434.0000000000318,460,MAXBARS,IS,31580.000000002427
2019-02-26 16:30:00,2019-03-12 18:00:00,S,1815.1000000000001,1786.1,2894.0000000000227,460,MAXBARS,IS,34474.00000000245
2019-03-13 20:30:00,2019-03-14 14:30:00,L,1799.3999999999999,1781.8,-1765.999999999991,34,SL,IS,32708.00000000246
2019-03-18 01:00:00,2019-03-21 03:30:00,S,1788.9,1806.5,-1765.999999999991,143,SL,IS,30942.000000002467
2019-03-25 01:00:00,2019-04-08 02:00:00,S,1799.1000000000001,1777.5,2154.0000000000136,460,MAXBARS,IS,33096.00000000248
2019-04-15 02:00:00,2019-04-30 02:00:00,S,1774.6000000000001,1763.8999999999999,1064.0000000000273,460,MAXBARS,IS,34160.00000000251
2019-05-01 05:00:00,2019-05-13 15:30:00,S,1762.9,1780.5,-1765.999999999991,389,SL,IS,32394.000000002517
